season,year,medal,country_code,country,athletes,games,sport,event_gender,event_name
Winter,2018,Gold,CAN,Canada,Samuel GIRARD,2018 Pyeongchang,Short Track Speed Skating,Men's,1000m
Winter,2018,Silver,USA,United States,John-Henry KRUEGER,2018 Pyeongchang,Short Track Speed Skating,Men's,1000m
Winter,2018,Bronze,KOR,Korea Republic,SEO Yira,2018 Pyeongchang,Short Track Speed Skating,Men's,1000m
Winter,2018,Gold,KOR,Korea Republic,LIM Hyojun,2018 Pyeongchang,Short Track Speed Skating,Men's,1500m
Winter,2018,Silver,NED,Netherlands,Sjinkie KNEGT,2018 Pyeongchang,Short Track Speed Skating,Men's,1500m
Winter,2018,Bronze,OAR,Olympic Athletes from Russia,Semen ELISTRATOV,2018 Pyeongchang,Short Track Speed Skating,Men's,1500m
Winter,2018,Gold,HUN,Hungary,"Csaba BURJAN, Shaolin Sandor LIU, Bence OLAH, Shaoang LIU, Viktor KNOCH",2018 Pyeongchang,Short Track Speed Skating,Men's,5000m relay
Winter,2018,Silver,CHN,China,"CHEN Dequan, REN Ziwei, XU Hongzhi, HAN Tianyu, WU Dajing",2018 Pyeongchang,Short Track Speed Skating,Men's,5000m relay
Winter,2018,Bronze,CAN,Canada,"Charles HAMELIN, Pascal DION, Charle COURNOYER, Francois HAMELIN, Samuel GIRARD",2018 Pyeongchang,Short Track Speed Skating,Men's,5000m relay
Winter,2018,Gold,ITA,Italy,Arianna FONTANA,2018 Pyeongchang,Short Track Speed Skating,Women's,500m
Winter,2018,Silver,NED,Netherlands,Yara VAN KERKHOF,2018 Pyeongchang,Short Track Speed Skating,Women's,500m
Winter,2018,Bronze,CAN,Canada,Kim BOUTIN,2018 Pyeongchang,Short Track Speed Skating,Women's,500m
Winter,2018,Gold,NED,Netherlands,Suzanne SCHULTING,2018 Pyeongchang,Short Track Speed Skating,Women's,1000m
Winter,2018,Silver,CAN,Canada,Kim BOUTIN,2018 Pyeongchang,Short Track Speed Skating,Women's,1000m
Winter,2018,Bronze,ITA,Italy,Arianna FONTANA,2018 Pyeongchang,Short Track Speed Skating,Women's,1000m
Winter,2018,Gold,KOR,Korea Republic,CHOI Minjeong,2018 Pyeongchang,Short Track Speed Skating,Women's,1500m
Winter,2018,Silver,CHN,China,LI Jinyu,2018 Pyeongchang,Short Track Speed Skating,Women's,1500m
Winter,2018,Bronze,CAN,Canada,Kim BOUTIN,2018 Pyeongchang,Short Track Speed Skating,Women's,1500m
Winter,2018,Gold,KOR,Korea Republic,"KIM Alang, LEE Yubin, CHOI Minjeong, KIM Yejin, SHIM Sukhee",2018 Pyeongchang,Short Track Speed Skating,Women's,3000m relay
Winter,2018,Silver,ITA,Italy,"Arianna FONTANA, Cynthia MASCITTO, Martina VALCEPINA, Cecilia MAFFEI, Lucia PERETTI",2018 Pyeongchang,Short Track Speed Skating,Women's,3000m relay
Winter,2018,Bronze,NED,Netherlands,"Lara VAN RUIJVEN, Suzanne SCHULTING, Jorien TER MORS, Rianne DE VRIES, Yara VAN KERKHOF",2018 Pyeongchang,Short Track Speed Skating,Women's,3000m relay
Winter,2018,Gold,KOR,Korea Republic,YUN Sungbin,2018 Pyeongchang,Skeleton,Men's,individual
Winter,2018,Silver,OAR,Olympic Athletes from Russia,Nikita TREGUBOV,2018 Pyeongchang,Skeleton,Men's,individual
Winter,2018,Bronze,GBR,Great Britain,Dom PARSONS,2018 Pyeongchang,Skeleton,Men's,individual
Winter,2018,Gold,GBR,Great Britain,Lizzy YARNOLD,2018 Pyeongchang,Skeleton,Women's,individual
Winter,2018,Silver,GER,Germany,Jacqueline LOELLING,2018 Pyeongchang,Skeleton,Women's,individual
Winter,2018,Bronze,GBR,Great Britain,Laura DEAS,2018 Pyeongchang,Skeleton,Women's,individual
Winter,2018,Gold,GER,Germany,Andreas WELLINGER,2018 Pyeongchang,Ski Jumping,Men's,Normal Hill individual
Winter,2018,Silver,NOR,Norway,Johann Andre FORFANG,2018 Pyeongchang,Ski Jumping,Men's,Normal Hill individual
Winter,2018,Bronze,NOR,Norway,Robert JOHANSSON,2018 Pyeongchang,Ski Jumping,Men's,Normal Hill individual
Winter,2018,Gold,POL,Poland,Kamil STOCH,2018 Pyeongchang,Ski Jumping,Men's,Large Hill individual
Winter,2018,Silver,GER,Germany,Andreas WELLINGER,2018 Pyeongchang,Ski Jumping,Men's,Large Hill individual
Winter,2018,Bronze,NOR,Norway,Robert JOHANSSON,2018 Pyeongchang,Ski Jumping,Men's,Large Hill individual
Winter,2018,Gold,NOR,Norway,"Daniel Andre TANDE, Johann Andre FORFANG, Andreas STJERNEN, Robert JOHANSSON",2018 Pyeongchang,Ski Jumping,Men's,Large Hill team
Winter,2018,Silver,GER,Germany,"Karl GEIGER, Andreas WELLINGER, Richard FREITAG, Stephan LEYHE",2018 Pyeongchang,Ski Jumping,Men's,Large Hill team
Winter,2018,Bronze,POL,Poland,"Maciej KOT, Kamil STOCH, Stefan HULA, Dawid KUBACKI",2018 Pyeongchang,Ski Jumping,Men's,Large Hill team
Winter,2018,Gold,NOR,Norway,Maren LUNDBY,2018 Pyeongchang,Ski Jumping,Women's,Normal Hill individual
Winter,2018,Silver,GER,Germany,Katharina ALTHAUS,2018 Pyeongchang,Ski Jumping,Women's,Normal Hill individual
Winter,2018,Bronze,JPN,Japan,ra TAKANASHI,2018 Pyeongchang,Ski Jumping,Women's,Normal Hill individual
Winter,2018,Gold,SUI,Switzerland,Nevin GALMARINI,2018 Pyeongchang,Snowboard,Men's,Giant parallel slalom
Winter,2018,Silver,KOR,Korea Republic,LEE Sangho,2018 Pyeongchang,Snowboard,Men's,Giant parallel slalom
Winter,2018,Bronze,SLO,Slovenia,Zan KOSIR,2018 Pyeongchang,Snowboard,Men's,Giant parallel slalom
Winter,2018,Gold,USA,United States,Shaun WHITE,2018 Pyeongchang,Snowboard,Men's,Half-pipe
Winter,2018,Silver,JPN,Japan,Ayumu HIRANO,2018 Pyeongchang,Snowboard,Men's,Half-pipe
Winter,2018,Bronze,AUS,Australia,Scotty JAMES,2018 Pyeongchang,Snowboard,Men's,Half-pipe
Winter,2018,Gold,USA,United States,Redmond GERARD,2018 Pyeongchang,Snowboard,Men's,Slopestyle
Winter,2018,Silver,CAN,Canada,Max PARROT,2018 Pyeongchang,Snowboard,Men's,Slopestyle
Winter,2018,Bronze,CAN,Canada,Mark MCMORRIS,2018 Pyeongchang,Snowboard,Men's,Slopestyle
Winter,2018,Gold,FRA,France,Pierre VAULTIER,2018 Pyeongchang,Snowboard,Men's,Snowboard Cross
Winter,2018,Silver,AUS,Australia,Jarryd HUGHES,2018 Pyeongchang,Snowboard,Men's,Snowboard Cross
Winter,2018,Bronze,ESP,Spain,Regino HERNANDEZ,2018 Pyeongchang,Snowboard,Men's,Snowboard Cross
Winter,2018,Gold,CAN,Canada,Sebastien TOUTANT,2018 Pyeongchang,Snowboard,Men's,Big air
Winter,2018,Silver,USA,United States,Kyle MACK,2018 Pyeongchang,Snowboard,Men's,Big air
Winter,2018,Bronze,GBR,Great Britain,Billy MORGAN,2018 Pyeongchang,Snowboard,Men's,Big air
Winter,2018,Gold,CZE,Czech Republic,Ester LEDECKA,2018 Pyeongchang,Snowboard,Women's,Giant parallel slalom
Winter,2018,Silver,GER,Germany,Selina JOERG,2018 Pyeongchang,Snowboard,Women's,Giant parallel slalom
Winter,2018,Bronze,GER,Germany,Ramona Theresia HOFMEISTER,2018 Pyeongchang,Snowboard,Women's,Giant parallel slalom
Winter,2018,Gold,USA,United States,Chloe KIM,2018 Pyeongchang,Snowboard,Women's,Half-pipe
Winter,2018,Silver,CHN,China,LIU Jiayu,2018 Pyeongchang,Snowboard,Women's,Half-pipe
Winter,2018,Bronze,USA,United States,Arielle GOLD,2018 Pyeongchang,Snowboard,Women's,Half-pipe
Winter,2018,Gold,USA,United States,Jamie ANDERSON,2018 Pyeongchang,Snowboard,Women's,Slopestyle
Winter,2018,Silver,CAN,Canada,Laurie BLOUIN,2018 Pyeongchang,Snowboard,Women's,Slopestyle
Winter,2018,Bronze,FIN,Finland,Enni RUKAJARVI,2018 Pyeongchang,Snowboard,Women's,Slopestyle
Winter,2018,Gold,ITA,Italy,Michela MOIOLI,2018 Pyeongchang,Snowboard,Women's,Snowboard Cross
Winter,2018,Silver,FRA,France,Julia PEREIRA DE SOUSA MABILEAU,2018 Pyeongchang,Snowboard,Women's,Snowboard Cross
Winter,2018,Bronze,CZE,Czech Republic,Eva SAMKOVA,2018 Pyeongchang,Snowboard,Women's,Snowboard Cross
Winter,2018,Gold,AUT,Austria,Anna GASSER,2018 Pyeongchang,Snowboard,Women's,Big air
Winter,2018,Silver,USA,United States,Jamie ANDERSON,2018 Pyeongchang,Snowboard,Women's,Big air
Winter,2018,Bronze,NZL,New Zealand,Zoi SADOWSKI SYNNOTT,2018 Pyeongchang,Snowboard,Women's,Big air
Winter,2018,Gold,NOR,Norway,Havard LORENTZEN,2018 Pyeongchang,Speed skating,Men's,500m
Winter,2018,Silver,KOR,Korea Republic,CHA Min Kyu,2018 Pyeongchang,Speed skating,Men's,500m
Winter,2018,Bronze,CHN,China,GAO Tingyu,2018 Pyeongchang,Speed skating,Men's,500m
Winter,2018,Gold,NED,Netherlands,Kjeld NUIS,2018 Pyeongchang,Speed skating,Men's,1000m
Winter,2018,Silver,NOR,Norway,Havard LORENTZEN,2018 Pyeongchang,Speed skating,Men's,1000m
Winter,2018,Bronze,KOR,Korea Republic,KIM Tae-Yun,2018 Pyeongchang,Speed skating,Men's,1000m
Winter,2018,Gold,NED,Netherlands,Kjeld NUIS,2018 Pyeongchang,Speed skating,Men's,1500m
Winter,2018,Silver,NED,Netherlands,Patrick ROEST,2018 Pyeongchang,Speed skating,Men's,1500m
Winter,2018,Bronze,KOR,Korea Republic,KIM Min Seok,2018 Pyeongchang,Speed skating,Men's,1500m
Winter,2018,Gold,NED,Netherlands,Sven KRAMER,2018 Pyeongchang,Speed skating,Men's,5000m
Winter,2018,Silver,CAN,Canada,Ted-Jan BLOEMEN,2018 Pyeongchang,Speed skating,Men's,5000m
Winter,2018,Bronze,NOR,Norway,Sverre Lunde PEDERSEN,2018 Pyeongchang,Speed skating,Men's,5000m
Winter,2018,Gold,CAN,Canada,Ted-Jan BLOEMEN,2018 Pyeongchang,Speed skating,Men's,10000m
Winter,2018,Silver,NED,Netherlands,Jorrit BERGSMA,2018 Pyeongchang,Speed skating,Men's,10000m
Winter,2018,Bronze,ITA,Italy,Nicola TUMOLERO,2018 Pyeongchang,Speed skating,Men's,10000m
Winter,2018,Gold,NOR,Norway,"Sindre HENRIKSEN, Sverre Lunde PEDERSEN, Havard BOKKO, Simen Spieler NILSEN",2018 Pyeongchang,Speed skating,Men's,Team pursuit
Winter,2018,Silver,KOR,Korea Republic,"CHUNG Jaewon, JOO Hyong-Jun, LEE Seung-Hoon, KIM Min Seok",2018 Pyeongchang,Speed skating,Men's,Team pursuit
Winter,2018,Bronze,NED,Netherlands,"Patrick ROEST, Jan BLOKHUIJSEN, Koen VERWEIJ, Sven KRAMER",2018 Pyeongchang,Speed skating,Men's,Team pursuit
Winter,2018,Gold,KOR,Korea Republic,LEE Seung-Hoon,2018 Pyeongchang,Speed skating,Men's,Mass start
Winter,2018,Silver,BEL,Belgium,Bart SWINGS,2018 Pyeongchang,Speed skating,Men's,Mass start
Winter,2018,Bronze,NED,Netherlands,Koen VERWEIJ,2018 Pyeongchang,Speed skating,Men's,Mass start
Winter,2018,Gold,JPN,Japan,Nao KODAIRA,2018 Pyeongchang,Speed skating,Women's,500m
Winter,2018,Silver,KOR,Korea Republic,LEE Sang-Hwa,2018 Pyeongchang,Speed skating,Women's,500m
Winter,2018,Bronze,CZE,Czech Republic,Karolina ERBANOVA,2018 Pyeongchang,Speed skating,Women's,500m
Winter,2018,Gold,NED,Netherlands,Jorien TER MORS,2018 Pyeongchang,Speed skating,Women's,1000m
Winter,2018,Silver,JPN,Japan,Nao KODAIRA,2018 Pyeongchang,Speed skating,Women's,1000m
Winter,2018,Bronze,JPN,Japan,Miho TAKAGI,2018 Pyeongchang,Speed skating,Women's,1000m
Winter,2018,Gold,NED,Netherlands,Ireen WUST,2018 Pyeongchang,Speed skating,Women's,1500m
Winter,2018,Silver,JPN,Japan,Miho TAKAGI,2018 Pyeongchang,Speed skating,Women's,1500m
Winter,2018,Bronze,NED,Netherlands,Marrit LEENSTRA,2018 Pyeongchang,Speed skating,Women's,1500m
Winter,2018,Gold,NED,Netherlands,Carlijn ACHTEREEKTE,2018 Pyeongchang,Speed skating,Women's,3000m
Winter,2018,Silver,NED,Netherlands,Ireen WUST,2018 Pyeongchang,Speed skating,Women's,3000m
Winter,2018,Bronze,NED,Netherlands,Antoinette DE JONG,2018 Pyeongchang,Speed skating,Women's,3000m
Winter,2018,Gold,NED,Netherlands,Esmee VISSER,2018 Pyeongchang,Speed skating,Women's,5000m
Winter,2018,Silver,CZE,Czech Republic,Martina SABLIKOVA,2018 Pyeongchang,Speed skating,Women's,5000m
Winter,2018,Bronze,OAR,Olympic Athletes from Russia,Natalia VORONINA,2018 Pyeongchang,Speed skating,Women's,5000m
Winter,2018,Gold,JPN,Japan,"Miho TAKAGI, Ayano SATO, Ayaka KIKUCHI, Nana TAKAGI",2018 Pyeongchang,Speed skating,Women's,Team pursuit
Winter,2018,Silver,NED,Netherlands,"Marrit LEENSTRA, Lotte VAN BEEK, Antoinette DE JONG, Jorien TER MORS, Ireen WUST",2018 Pyeongchang,Speed skating,Women's,Team pursuit
Winter,2018,Bronze,USA,United States,"Brittany BOWE, Carlijn SCHOUTENS, Mia MANGANELLO, Heather BERGSMA",2018 Pyeongchang,Speed skating,Women's,Team pursuit
Winter,2018,Gold,JPN,Japan,Nana TAKAGI,2018 Pyeongchang,Speed skating,Women's,Mass start
Winter,2018,Silver,KOR,Korea Republic,KIM Bo-Reum,2018 Pyeongchang,Speed skating,Women's,Mass start
Winter,2018,Bronze,NED,Netherlands,Irene SCHOUTEN,2018 Pyeongchang,Speed skating,Women's,Mass start
