season,year,medal,country_code,country,athletes,games,sport,event_gender,event_name
Summer,2016,Bronze,JPN,Japan,YAMABE Kanae,2016 Rio de Janeiro,Judo,Women's,+ 78kg (heavyweight)
Summer,2016,Gold,NED,Netherlands,WEERTMAN Ferry,2016 Rio de Janeiro,Marathon swimming,Men's,marathon 10km
Summer,2016,Silver,GRE,Greece,GIANNIOTIS Spiros,2016 Rio de Janeiro,Marathon swimming,Men's,marathon 10km
Summer,2016,Bronze,FRA,France,OLIVIER Marc-Antoine,2016 Rio de Janeiro,Marathon swimming,Men's,marathon 10km
Summer,2016,Gold,NED,Netherlands,VAN ROUWENDAAL Sharon,2016 Rio de Janeiro,Marathon swimming,Women's,marathon 10km
Summer,2016,Silver,ITA,Italy,BRUNI Rachele,2016 Rio de Janeiro,Marathon swimming,Women's,marathon 10km
Summer,2016,Bronze,BRA,Brazil,OKIMOTO Poliana,2016 Rio de Janeiro,Marathon swimming,Women's,marathon 10km
Summer,2016,Gold,RUS,Russian Federation,LESUN Alexander,2016 Rio de Janeiro,Modern Pentathlon,Men's,individual competition
Summer,2016,Silver,UKR,Ukraine,TYMOSHCHENKO Pavlo,2016 Rio de Janeiro,Modern Pentathlon,Men's,individual competition
Summer,2016,Bronze,MEX,Mexico,HERNANDEZ USCANGA Ismael Marcelo,2016 Rio de Janeiro,Modern Pentathlon,Men's,individual competition
Summer,2016,Gold,AUS,Australia,ESPOSITO Chloe,2016 Rio de Janeiro,Modern Pentathlon,Women's,individual competition
Summer,2016,Silver,FRA,France,CLOUVEL Elodie,2016 Rio de Janeiro,Modern Pentathlon,Women's,individual competition
Summer,2016,Bronze,POL,Poland,NOWACKA Oktawia,2016 Rio de Janeiro,Modern Pentathlon,Women's,individual competition
Summer,2016,Gold,NZL,New Zealand,DRYSDALE Mahe,2016 Rio de Janeiro,Rowing,Men's,single sculls (1x)
Summer,2016,Silver,CRO,Croatia,MARTIN Damir,2016 Rio de Janeiro,Rowing,Men's,single sculls (1x)
Summer,2016,Bronze,CZE,Czech Republic,SYNEK Ondrej,2016 Rio de Janeiro,Rowing,Men's,single sculls (1x)
Summer,2016,Gold,CRO,Croatia,"Sinkovic, Sinkovic",2016 Rio de Janeiro,Rowing,Men's,double sculls (2x)
Summer,2016,Silver,LTU,Lithuania,"Griskonis, Ritter",2016 Rio de Janeiro,Rowing,Men's,double sculls (2x)
Summer,2016,Bronze,NOR,Norway,"Tufte, Borch",2016 Rio de Janeiro,Rowing,Men's,double sculls (2x)
Summer,2016,Gold,FRA,France,"Houin, Azou",2016 Rio de Janeiro,Rowing,Men's,lightweight double sculls (2x)
Summer,2016,Silver,IRL,Ireland,"O'Donovan, O'Donovan",2016 Rio de Janeiro,Rowing,Men's,lightweight double sculls (2x)
Summer,2016,Bronze,NOR,Norway,"Brun, Strandli",2016 Rio de Janeiro,Rowing,Men's,lightweight double sculls (2x)
Summer,2016,Gold,NZL,New Zealand,"Murray, Bond",2016 Rio de Janeiro,Rowing,Men's,pair without coxswain (2-)
Summer,2016,Silver,RSA,South Africa,"Brittain, Keeling",2016 Rio de Janeiro,Rowing,Men's,pair without coxswain (2-)
Summer,2016,Bronze,ITA,Italy,"Abagnale, DI COSTANZO",2016 Rio de Janeiro,Rowing,Men's,pair without coxswain (2-)
Summer,2016,Gold,GER,Germany,Germany,2016 Rio de Janeiro,Rowing,Men's,quadruple sculls without coxswain
Summer,2016,Silver,AUS,Australia,Australia,2016 Rio de Janeiro,Rowing,Men's,quadruple sculls without coxswain
Summer,2016,Bronze,EST,Estonia,Estonia,2016 Rio de Janeiro,Rowing,Men's,quadruple sculls without coxswain
Summer,2016,Gold,GBR,Great Britain,Great Britain,2016 Rio de Janeiro,Rowing,Men's,four without coxswain (4-)
Summer,2016,Silver,AUS,Australia,Australia,2016 Rio de Janeiro,Rowing,Men's,four without coxswain (4-)
Summer,2016,Bronze,ITA,Italy,Italy,2016 Rio de Janeiro,Rowing,Men's,four without coxswain (4-)
Summer,2016,Gold,SUI,Switzerland,Switzerland,2016 Rio de Janeiro,Rowing,Men's,lightweight coxless four (4-)
Summer,2016,Silver,DEN,Denmark,Denmark,2016 Rio de Janeiro,Rowing,Men's,lightweight coxless four (4-)
Summer,2016,Bronze,FRA,France,France,2016 Rio de Janeiro,Rowing,Men's,lightweight coxless four (4-)
Summer,2016,Gold,GBR,Great Britain,Great Britain,2016 Rio de Janeiro,Rowing,Men's,eight with coxswain (8+)
Summer,2016,Silver,GER,Germany,Germany,2016 Rio de Janeiro,Rowing,Men's,eight with coxswain (8+)
Summer,2016,Bronze,NED,Netherlands,Netherlands,2016 Rio de Janeiro,Rowing,Men's,eight with coxswain (8+)
Summer,2016,Gold,AUS,Australia,BRENNAN Kimberley,2016 Rio de Janeiro,Rowing,Women's,single sculls (1x)
Summer,2016,Silver,USA,United States,STONE Genevra,2016 Rio de Janeiro,Rowing,Women's,single sculls (1x)
Summer,2016,Bronze,CHN,China,DUAN Jingli,2016 Rio de Janeiro,Rowing,Women's,single sculls (1x)
Summer,2016,Gold,POL,Poland,"Madaj, Fularczyk-Kozlowska",2016 Rio de Janeiro,Rowing,Women's,double sculls (2x)
Summer,2016,Silver,GBR,Great Britain,"Thornley, Grainger",2016 Rio de Janeiro,Rowing,Women's,double sculls (2x)
Summer,2016,Bronze,LTU,Lithuania,"Vistartaite, Valciukaite",2016 Rio de Janeiro,Rowing,Women's,double sculls (2x)
Summer,2016,Gold,NED,Netherlands,"Paulis, Head",2016 Rio de Janeiro,Rowing,Women's,lightweight double sculls (2x)
Summer,2016,Silver,CAN,Canada,"Obee, Jennerich",2016 Rio de Janeiro,Rowing,Women's,lightweight double sculls (2x)
Summer,2016,Bronze,CHN,China,"Pan, Huang",2016 Rio de Janeiro,Rowing,Women's,lightweight double sculls (2x)
Summer,2016,Gold,GBR,Great Britain,"Stanning, Glover",2016 Rio de Janeiro,Rowing,Women's,pair without coxswain (2-)
Summer,2016,Silver,NZL,New Zealand,"Scown, Behrent",2016 Rio de Janeiro,Rowing,Women's,pair without coxswain (2-)
Summer,2016,Bronze,DEN,Denmark,"Rasmussen, Andersen",2016 Rio de Janeiro,Rowing,Women's,pair without coxswain (2-)
Summer,2016,Gold,GER,Germany,Germany,2016 Rio de Janeiro,Rowing,Women's,quadruple sculls without coxswain
Summer,2016,Silver,NED,Netherlands,Netherlands,2016 Rio de Janeiro,Rowing,Women's,quadruple sculls without coxswain
Summer,2016,Bronze,POL,Poland,Poland,2016 Rio de Janeiro,Rowing,Women's,quadruple sculls without coxswain
Summer,2016,Gold,USA,United States,United States,2016 Rio de Janeiro,Rowing,Women's,eight with coxswain (8+)
Summer,2016,Silver,GBR,Great Britain,Great Britain,2016 Rio de Janeiro,Rowing,Women's,eight with coxswain (8+)
Summer,2016,Bronze,ROU,Romania,Romania,2016 Rio de Janeiro,Rowing,Women's,eight with coxswain (8+)
Summer,2016,Gold,FIJ,Fiji,Fiji,2016 Rio de Janeiro,Rugby,Men's,rugby-7
Summer,2016,Silver,GBR,Great Britain,Great Britain,2016 Rio de Janeiro,Rugby,Men's,rugby-7
Summer,2016,Bronze,RSA,South Africa,South Africa,2016 Rio de Janeiro,Rugby,Men's,rugby-7
Summer,2016,Gold,AUS,Australia,Australia,2016 Rio de Janeiro,Rugby,Women's,rugby-7
Summer,2016,Silver,NZL,New Zealand,New Zealand,2016 Rio de Janeiro,Rugby,Women's,rugby-7
Summer,2016,Bronze,CAN,Canada,Canada,2016 Rio de Janeiro,Rugby,Women's,rugby-7
Summer,2016,Gold,CRO,Croatia,"Marenic, Fantela",2016 Rio de Janeiro,Sailing,Men's,470 - Two Person Dinghy
Summer,2016,Silver,AUS,Australia,"Ryan, Belcher",2016 Rio de Janeiro,Sailing,Men's,470 - Two Person Dinghy
Summer,2016,Bronze,GRE,Greece,"Kagialis, Mantis",2016 Rio de Janeiro,Sailing,Men's,470 - Two Person Dinghy
Summer,2016,Gold,AUS,Australia,BURTON Tom,2016 Rio de Janeiro,Sailing,Men's,Laser - One Person Dinghy
Summer,2016,Silver,CRO,Croatia,STIPANOVIC Tonci,2016 Rio de Janeiro,Sailing,Men's,Laser - One Person Dinghy
Summer,2016,Bronze,NZL,New Zealand,MEECH Sam,2016 Rio de Janeiro,Sailing,Men's,Laser - One Person Dinghy
Summer,2016,Gold,NED,Netherlands,VAN RIJSSELBERGHE Dorian,2016 Rio de Janeiro,Sailing,Men's,RS:X - Windsurfer
Summer,2016,Silver,GBR,Great Britain,DEMPSEY Nick,2016 Rio de Janeiro,Sailing,Men's,RS:X - Windsurfer
Summer,2016,Bronze,FRA,France,LE COQ Pierre,2016 Rio de Janeiro,Sailing,Men's,RS:X - Windsurfer
Summer,2016,Gold,NZL,New Zealand,"Tuke, Burling",2016 Rio de Janeiro,Sailing,Men's,49er - Skiff
Summer,2016,Silver,AUS,Australia,"Jensen, Outteridge",2016 Rio de Janeiro,Sailing,Men's,49er - Skiff
Summer,2016,Bronze,GER,Germany,"Ploessel, Heil",2016 Rio de Janeiro,Sailing,Men's,49er - Skiff
Summer,2016,Gold,GBR,Great Britain,SCOTT Giles,2016 Rio de Janeiro,Sailing,Men's,Finn - One Person Dinghy (Heavyweight)
Summer,2016,Silver,SLO,Slovenia,ZBOGAR Vasilij,2016 Rio de Janeiro,Sailing,Men's,Finn - One Person Dinghy (Heavyweight)
Summer,2016,Bronze,USA,United States,PAINE Caleb,2016 Rio de Janeiro,Sailing,Men's,Finn - One Person Dinghy (Heavyweight)
Summer,2016,Gold,GBR,Great Britain,"Clark, Mills",2016 Rio de Janeiro,Sailing,Women's,470 - Two Person Dinghy
Summer,2016,Silver,NZL,New Zealand,"Aleh, Powrie",2016 Rio de Janeiro,Sailing,Women's,470 - Two Person Dinghy
Summer,2016,Bronze,FRA,France,"Defrance, Lecointre",2016 Rio de Janeiro,Sailing,Women's,470 - Two Person Dinghy
Summer,2016,Gold,NED,Netherlands,BOUWMEESTER Marit,2016 Rio de Janeiro,Sailing,Women's,Laser Radial - One Person Dinghy
Summer,2016,Silver,IRL,Ireland,MURPHY Annalise,2016 Rio de Janeiro,Sailing,Women's,Laser Radial - One Person Dinghy
Summer,2016,Bronze,DEN,Denmark,RINDOM Anne-Marie,2016 Rio de Janeiro,Sailing,Women's,Laser Radial - One Person Dinghy
Summer,2016,Gold,FRA,France,PICON Charline,2016 Rio de Janeiro,Sailing,Women's,RS:X - Windsurfer
Summer,2016,Silver,CHN,China,CHEN Peina,2016 Rio de Janeiro,Sailing,Women's,RS:X - Windsurfer
Summer,2016,Bronze,RUS,Russian Federation,ELFUTINA Stefaniya,2016 Rio de Janeiro,Sailing,Women's,RS:X - Windsurfer
Summer,2016,Gold,BRA,Brazil,"Kunze, Grael",2016 Rio de Janeiro,Sailing,Women's,49er FX - Skiff
Summer,2016,Silver,NZL,New Zealand,"Maloney, Meech",2016 Rio de Janeiro,Sailing,Women's,49er FX - Skiff
Summer,2016,Bronze,DEN,Denmark,"Salskov-Iversen, Hansen",2016 Rio de Janeiro,Sailing,Women's,49er FX - Skiff
Summer,2016,Gold,ARG,Argentina,"Lange, Carranza Saroli",2016 Rio de Janeiro,Sailing,Mixed,Nacra 17 - Multihull
Summer,2016,Silver,AUS,Australia,"Darmanin, Waterhouse",2016 Rio de Janeiro,Sailing,Mixed,Nacra 17 - Multihull
Summer,2016,Bronze,AUT,Austria,"Frank, Zajac",2016 Rio de Janeiro,Sailing,Mixed,Nacra 17 - Multihull
Summer,2016,Gold,ITA,Italy,CAMPRIANI Niccolo,2016 Rio de Janeiro,Shooting,Men's,10m air rifle
Summer,2016,Silver,UKR,Ukraine,KULISH Serhiy,2016 Rio de Janeiro,Shooting,Men's,10m air rifle
Summer,2016,Bronze,RUS,Russian Federation,MASLENNIKOV Vladimir,2016 Rio de Janeiro,Shooting,Men's,10m air rifle
Summer,2016,Gold,VIE,Vietnam,HOANG Xuan Vinh,2016 Rio de Janeiro,Shooting,Men's,10m air pistol
Summer,2016,Silver,BRA,Brazil,WU Felipe Almeida,2016 Rio de Janeiro,Shooting,Men's,10m air pistol
Summer,2016,Bronze,CHN,China,PANG Wei,2016 Rio de Janeiro,Shooting,Men's,10m air pistol
Summer,2016,Gold,ITA,Italy,CAMPRIANI Niccolo,2016 Rio de Janeiro,Shooting,Men's,50m rifle 3 positions
Summer,2016,Silver,RUS,Russian Federation,KAMENSKIY Sergey,2016 Rio de Janeiro,Shooting,Men's,50m rifle 3 positions
Summer,2016,Bronze,FRA,France,RAYNAUD Alexis,2016 Rio de Janeiro,Shooting,Men's,50m rifle 3 positions
Summer,2016,Gold,KOR,Korea Republic,JIN Jongoh,2016 Rio de Janeiro,Shooting,Men's,50m pistol
Summer,2016,Silver,VIE,Vietnam,HOANG Xuan Vinh,2016 Rio de Janeiro,Shooting,Men's,50m pistol
Summer,2016,Bronze,PRK,Korea DPR,KIM Song Guk,2016 Rio de Janeiro,Shooting,Men's,50m pistol
Summer,2016,Gold,GER,Germany,JUNGHAENEL Henri,2016 Rio de Janeiro,Shooting,Men's,50m rifle prone
Summer,2016,Silver,KOR,Korea Republic,KIM Jonghyun,2016 Rio de Janeiro,Shooting,Men's,50m rifle prone
Summer,2016,Bronze,RUS,Russian Federation,GRIGORYAN Kirill,2016 Rio de Janeiro,Shooting,Men's,50m rifle prone
Summer,2016,Gold,GER,Germany,REITZ Christian,2016 Rio de Janeiro,Shooting,Men's,25m rapid fire pistol
Summer,2016,Silver,FRA,France,QUIQUAMPOIX Jean,2016 Rio de Janeiro,Shooting,Men's,25m rapid fire pistol
Summer,2016,Bronze,CHN,China,LI Yuehong,2016 Rio de Janeiro,Shooting,Men's,25m rapid fire pistol
Summer,2016,Gold,ITA,Italy,ROSSETTI Gabriele,2016 Rio de Janeiro,Shooting,Men's,Skeet
Summer,2016,Silver,SWE,Sweden,SVENSSON Marcus,2016 Rio de Janeiro,Shooting,Men's,Skeet
Summer,2016,Bronze,IOA,Independent Olympic Athletes,ALRASHIDI Abdullah,2016 Rio de Janeiro,Shooting,Men's,Skeet
Summer,2016,Gold,CRO,Croatia,GLASNOVIC Josip,2016 Rio de Janeiro,Shooting,Men's,Trap
Summer,2016,Silver,ITA,Italy,PELLIELO Giovanni,2016 Rio de Janeiro,Shooting,Men's,Trap
Summer,2016,Bronze,GBR,Great Britain,LING Edward,2016 Rio de Janeiro,Shooting,Men's,Trap
Summer,2016,Gold,IOA,Independent Olympic Athletes,ALDEEHANI Fehaid,2016 Rio de Janeiro,Shooting,Men's,Double trap
Summer,2016,Silver,ITA,Italy,INNOCENTI Marco,2016 Rio de Janeiro,Shooting,Men's,Double trap
Summer,2016,Bronze,GBR,Great Britain,SCOTT Steven,2016 Rio de Janeiro,Shooting,Men's,Double trap
Summer,2016,Gold,USA,United States,THRASHER Virginia,2016 Rio de Janeiro,Shooting,Women's,10m air rifle
Summer,2016,Silver,CHN,China,DU Li,2016 Rio de Janeiro,Shooting,Women's,10m air rifle
Summer,2016,Bronze,CHN,China,YI Siling,2016 Rio de Janeiro,Shooting,Women's,10m air rifle
Summer,2016,Gold,CHN,China,ZHANG Mengxue,2016 Rio de Janeiro,Shooting,Women's,10m air pistol
Summer,2016,Silver,RUS,Russian Federation,BATSARASHKINA Vitalina,2016 Rio de Janeiro,Shooting,Women's,10m air pistol
Summer,2016,Bronze,GRE,Greece,KORAKAKI Anna,2016 Rio de Janeiro,Shooting,Women's,10m air pistol
Summer,2016,Gold,GER,Germany,ENGLEDER Barbara,2016 Rio de Janeiro,Shooting,Women's,50m rifle 3 positions
Summer,2016,Silver,CHN,China,ZHANG Binbin,2016 Rio de Janeiro,Shooting,Women's,50m rifle 3 positions
Summer,2016,Bronze,CHN,China,DU Li,2016 Rio de Janeiro,Shooting,Women's,50m rifle 3 positions
Summer,2016,Gold,GRE,Greece,KORAKAKI Anna,2016 Rio de Janeiro,Shooting,Women's,25m pistol
Summer,2016,Silver,GER,Germany,KARSCH Monika,2016 Rio de Janeiro,Shooting,Women's,25m pistol
Summer,2016,Bronze,SUI,Switzerland,DIETHELM GERBER Heidi,2016 Rio de Janeiro,Shooting,Women's,25m pistol
Summer,2016,Gold,ITA,Italy,BACOSI Diana,2016 Rio de Janeiro,Shooting,Women's,Skeet
Summer,2016,Silver,ITA,Italy,CAINERO Chiara,2016 Rio de Janeiro,Shooting,Women's,Skeet
Summer,2016,Bronze,USA,United States,RHODE Kimberly,2016 Rio de Janeiro,Shooting,Women's,Skeet
Summer,2016,Gold,AUS,Australia,SKINNER Catherine,2016 Rio de Janeiro,Shooting,Women's,Trap
Summer,2016,Silver,NZL,New Zealand,ROONEY Natalie,2016 Rio de Janeiro,Shooting,Women's,Trap
Summer,2016,Bronze,USA,United States,COGDELL Corey,2016 Rio de Janeiro,Shooting,Women's,Trap
Summer,2016,Gold,USA,United States,ERVIN Anthony,2016 Rio de Janeiro,Swimming,Men's,50m freestyle
Summer,2016,Silver,FRA,France,MANAUDOU Florent,2016 Rio de Janeiro,Swimming,Men's,50m freestyle
Summer,2016,Bronze,USA,United States,ADRIAN Nathan,2016 Rio de Janeiro,Swimming,Men's,50m freestyle
Summer,2016,Gold,AUS,Australia,CHALMERS Kyle,2016 Rio de Janeiro,Swimming,Men's,100m freestyle
Summer,2016,Silver,BEL,Belgium,TIMMERS Pieter,2016 Rio de Janeiro,Swimming,Men's,100m freestyle
Summer,2016,Bronze,USA,United States,ADRIAN Nathan,2016 Rio de Janeiro,Swimming,Men's,100m freestyle
Summer,2016,Gold,CHN,China,SUN Yang,2016 Rio de Janeiro,Swimming,Men's,200m freestyle
Summer,2016,Silver,RSA,South Africa,LE CLOS Chad Guy Bertrand,2016 Rio de Janeiro,Swimming,Men's,200m freestyle
Summer,2016,Bronze,USA,United States,DWYER Conor,2016 Rio de Janeiro,Swimming,Men's,200m freestyle
Summer,2016,Gold,AUS,Australia,HORTON Mack,2016 Rio de Janeiro,Swimming,Men's,400m freestyle
Summer,2016,Silver,CHN,China,SUN Yang,2016 Rio de Janeiro,Swimming,Men's,400m freestyle
Summer,2016,Bronze,ITA,Italy,DETTI Gabriele,2016 Rio de Janeiro,Swimming,Men's,400m freestyle
Summer,2016,Gold,ITA,Italy,PALTRINIERI Gregorio,2016 Rio de Janeiro,Swimming,Men's,1500m freestyle
Summer,2016,Silver,USA,United States,JAEGER Connor,2016 Rio de Janeiro,Swimming,Men's,1500m freestyle
Summer,2016,Bronze,ITA,Italy,DETTI Gabriele,2016 Rio de Janeiro,Swimming,Men's,1500m freestyle
Summer,2016,Gold,USA,United States,MURPHY Ryan,2016 Rio de Janeiro,Swimming,Men's,100m backstroke
Summer,2016,Silver,CHN,China,XU Jiayu,2016 Rio de Janeiro,Swimming,Men's,100m backstroke
Summer,2016,Bronze,USA,United States,PLUMMER David,2016 Rio de Janeiro,Swimming,Men's,100m backstroke
Summer,2016,Gold,USA,United States,MURPHY Ryan,2016 Rio de Janeiro,Swimming,Men's,200m backstroke
Summer,2016,Silver,AUS,Australia,LARKIN Mitchell,2016 Rio de Janeiro,Swimming,Men's,200m backstroke
Summer,2016,Bronze,RUS,Russian Federation,RYLOV Evgeny,2016 Rio de Janeiro,Swimming,Men's,200m backstroke
Summer,2016,Gold,GBR,Great Britain,PEATY Adam,2016 Rio de Janeiro,Swimming,Men's,100m breaststroke
Summer,2016,Silver,RSA,South Africa,VAN DER BURGH Cameron,2016 Rio de Janeiro,Swimming,Men's,100m breaststroke
Summer,2016,Bronze,USA,United States,MILLER Cody,2016 Rio de Janeiro,Swimming,Men's,100m breaststroke
Summer,2016,Gold,KAZ,Kazakhstan,BALANDIN Dmitriy,2016 Rio de Janeiro,Swimming,Men's,200m breaststroke
Summer,2016,Silver,USA,United States,PRENOT Josh,2016 Rio de Janeiro,Swimming,Men's,200m breaststroke
Summer,2016,Bronze,RUS,Russian Federation,CHUPKOV Anton,2016 Rio de Janeiro,Swimming,Men's,200m breaststroke
Summer,2016,Gold,SGP,Singapore,SCHOOLING Joseph,2016 Rio de Janeiro,Swimming,Men's,100m butterfly
Summer,2016,Silver,HUN,Hungary,CSEH Laszlo LE CLOS,2016 Rio de Janeiro,Swimming,Men's,100m butterfly
Summer,2016,Silver,RSA,South Africa,Chad Guy Bertrand,2016 Rio de Janeiro,Swimming,Men's,100m butterfly
Summer,2016,Silver,USA,United States,PHELPS Michael,2016 Rio de Janeiro,Swimming,Men's,100m butterfly
Summer,2016,Gold,USA,United States,PHELPS Michael,2016 Rio de Janeiro,Swimming,Men's,200m butterfly
Summer,2016,Silver,JPN,Japan,SAKAI Masato,2016 Rio de Janeiro,Swimming,Men's,200m butterfly
Summer,2016,Bronze,HUN,Hungary,KENDERESI Tamas,2016 Rio de Janeiro,Swimming,Men's,200m butterfly
Summer,2016,Gold,USA,United States,PHELPS Michael,2016 Rio de Janeiro,Swimming,Men's,200m individual medley
Summer,2016,Silver,JPN,Japan,HAGINO Kosuke,2016 Rio de Janeiro,Swimming,Men's,200m individual medley
Summer,2016,Bronze,CHN,China,WANG Shun,2016 Rio de Janeiro,Swimming,Men's,200m individual medley
Summer,2016,Gold,JPN,Japan,HAGINO Kosuke,2016 Rio de Janeiro,Swimming,Men's,400m individual medley
Summer,2016,Silver,USA,United States,KALISZ Chase,2016 Rio de Janeiro,Swimming,Men's,400m individual medley
Summer,2016,Bronze,JPN,Japan,SETO Daiya,2016 Rio de Janeiro,Swimming,Men's,400m individual medley
Summer,2016,Gold,USA,United States,United States,2016 Rio de Janeiro,Swimming,Men's,4x100m freestyle relay
Summer,2016,Silver,FRA,France,France,2016 Rio de Janeiro,Swimming,Men's,4x100m freestyle relay
Summer,2016,Bronze,AUS,Australia,Australia,2016 Rio de Janeiro,Swimming,Men's,4x100m freestyle relay
Summer,2016,Gold,USA,United States,United States,2016 Rio de Janeiro,Swimming,Men's,4x200m freestyle relay
Summer,2016,Silver,GBR,Great Britain,Great Britain,2016 Rio de Janeiro,Swimming,Men's,4x200m freestyle relay
Summer,2016,Bronze,JPN,Japan,Japan,2016 Rio de Janeiro,Swimming,Men's,4x200m freestyle relay
Summer,2016,Gold,USA,United States,United States,2016 Rio de Janeiro,Swimming,Men's,4x100m medley relay
Summer,2016,Silver,GBR,Great Britain,Great Britain,2016 Rio de Janeiro,Swimming,Men's,4x100m medley relay
Summer,2016,Bronze,AUS,Australia,Australia,2016 Rio de Janeiro,Swimming,Men's,4x100m medley relay
Summer,2016,Gold,DEN,Denmark,BLUME Pernille,2016 Rio de Janeiro,Swimming,Women's,50m freestyle
Summer,2016,Silver,USA,United States,MANUEL Simone,2016 Rio de Janeiro,Swimming,Women's,50m freestyle
Summer,2016,Bronze,BLR,Belarus,HERASIMENIA Aliaksandra,2016 Rio de Janeiro,Swimming,Women's,50m freestyle
Summer,2016,Gold,CAN,Canada,OLEKSIAK Penny,2016 Rio de Janeiro,Swimming,Women's,100m freestyle
Summer,2016,Gold,USA,United States,MANUEL Simone,2016 Rio de Janeiro,Swimming,Women's,100m freestyle
Summer,2016,Bronze,SWE,Sweden,SJOSTROM Sarah,2016 Rio de Janeiro,Swimming,Women's,100m freestyle
Summer,2016,Gold,USA,United States,LEDECKY Katie,2016 Rio de Janeiro,Swimming,Women's,200m freestyle
Summer,2016,Silver,SWE,Sweden,SJOSTROM Sarah,2016 Rio de Janeiro,Swimming,Women's,200m freestyle
Summer,2016,Bronze,AUS,Australia,MCKEON Emma,2016 Rio de Janeiro,Swimming,Women's,200m freestyle
Summer,2016,Gold,USA,United States,LEDECKY Katie,2016 Rio de Janeiro,Swimming,Women's,400m freestyle
Summer,2016,Silver,GBR,Great Britain,CARLIN Jazz,2016 Rio de Janeiro,Swimming,Women's,400m freestyle
Summer,2016,Bronze,USA,United States,SMITH Leah,2016 Rio de Janeiro,Swimming,Women's,400m freestyle
Summer,2016,Gold,USA,United States,LEDECKY Katie,2016 Rio de Janeiro,Swimming,Women's,800m freestyle
Summer,2016,Silver,GBR,Great Britain,CARLIN Jazz,2016 Rio de Janeiro,Swimming,Women's,800m freestyle
Summer,2016,Bronze,HUN,Hungary,KAPAS Boglarka,2016 Rio de Janeiro,Swimming,Women's,800m freestyle
Summer,2016,Gold,HUN,Hungary,HOSSZU Katinka,2016 Rio de Janeiro,Swimming,Women's,100m backstroke
Summer,2016,Silver,USA,United States,BAKER Kathleen,2016 Rio de Janeiro,Swimming,Women's,100m backstroke
Summer,2016,Bronze,CAN,Canada,MASSE Kylie,2016 Rio de Janeiro,Swimming,Women's,100m backstroke
Summer,2016,Bronze,CHN,China,FU Yuanhui,2016 Rio de Janeiro,Swimming,Women's,100m backstroke
Summer,2016,Gold,USA,United States,DIRADO Madeline,2016 Rio de Janeiro,Swimming,Women's,200m backstroke
Summer,2016,Silver,HUN,Hungary,HOSSZU Katinka,2016 Rio de Janeiro,Swimming,Women's,200m backstroke
Summer,2016,Bronze,CAN,Canada,CALDWELL Hilary,2016 Rio de Janeiro,Swimming,Women's,200m backstroke
Summer,2016,Gold,USA,United States,KING Lilly,2016 Rio de Janeiro,Swimming,Women's,100m breaststroke
Summer,2016,Silver,RUS,Russian Federation,EFIMOVA Yulia,2016 Rio de Janeiro,Swimming,Women's,100m breaststroke
Summer,2016,Bronze,USA,United States,MEILI Catherine,2016 Rio de Janeiro,Swimming,Women's,100m breaststroke
Summer,2016,Gold,JPN,Japan,KANETO Rie,2016 Rio de Janeiro,Swimming,Women's,200m breaststroke
Summer,2016,Silver,RUS,Russian Federation,EFIMOVA Yulia,2016 Rio de Janeiro,Swimming,Women's,200m breaststroke
Summer,2016,Bronze,CHN,China,SHI Jinglin,2016 Rio de Janeiro,Swimming,Women's,200m breaststroke
Summer,2016,Gold,SWE,Sweden,SJOSTROM Sarah,2016 Rio de Janeiro,Swimming,Women's,100m butterfly
Summer,2016,Silver,CAN,Canada,OLEKSIAK Penny,2016 Rio de Janeiro,Swimming,Women's,100m butterfly
Summer,2016,Bronze,USA,United States,VOLLMER Dana,2016 Rio de Janeiro,Swimming,Women's,100m butterfly
Summer,2016,Gold,ESP,Spain,BELMONTE GARCIA Mireia,2016 Rio de Janeiro,Swimming,Women's,200m butterfly
Summer,2016,Silver,AUS,Australia,GROVES Madeline,2016 Rio de Janeiro,Swimming,Women's,200m butterfly
Summer,2016,Bronze,JPN,Japan,HOSHI Natsumi,2016 Rio de Janeiro,Swimming,Women's,200m butterfly
Summer,2016,Gold,HUN,Hungary,HOSSZU Katinka,2016 Rio de Janeiro,Swimming,Women's,200m individual medley
Summer,2016,Silver,GBR,Great Britain,O'CONNOR Siobhan-Marie,2016 Rio de Janeiro,Swimming,Women's,200m individual medley
Summer,2016,Bronze,USA,United States,DIRADO Madeline,2016 Rio de Janeiro,Swimming,Women's,200m individual medley
Summer,2016,Gold,HUN,Hungary,HOSSZU Katinka,2016 Rio de Janeiro,Swimming,Women's,400m individual medley
Summer,2016,Silver,USA,United States,DIRADO Madeline,2016 Rio de Janeiro,Swimming,Women's,400m individual medley
Summer,2016,Bronze,ESP,Spain,BELMONTE GARCIA Mireia,2016 Rio de Janeiro,Swimming,Women's,400m individual medley
Summer,2016,Gold,AUS,Australia,Australia,2016 Rio de Janeiro,Swimming,Women's,4x100m freestyle relay
Summer,2016,Silver,USA,United States,United States,2016 Rio de Janeiro,Swimming,Women's,4x100m freestyle relay
Summer,2016,Bronze,CAN,Canada,Canada,2016 Rio de Janeiro,Swimming,Women's,4x100m freestyle relay
Summer,2016,Gold,USA,United States,United States,2016 Rio de Janeiro,Swimming,Women's,4x200m freestyle relay
Summer,2016,Silver,AUS,Australia,Australia,2016 Rio de Janeiro,Swimming,Women's,4x200m freestyle relay
Summer,2016,Bronze,CAN,Canada,Canada,2016 Rio de Janeiro,Swimming,Women's,4x200m freestyle relay
