season,year,medal,country_code,country,athletes,games,sport,event_gender,event_name
Summer,1968,Bronze,JPN,Japan,"Ryuichi SUGIYAMA, Shigeo YAEGASHI, Eizo YUGUCHI, Teruki MIYAMOTO, Yasuyuki KUWAHARA, Takaji MORI, Mitsuo KAMATA, Ikuo MATSUMOTO, Kunishige KAMAMOTO, Masashi WATANABE, Yoshitada YAMAGUCHI, Hiroshi KATAYAMA, Kenzo YOKOYAMA, Masakatsu MIYAMOTO, Aritatsu OGI",1968 Mexico,Football,Men's,football
Summer,1968,Gold,JPN,Japan,Sawao KATO,1968 Mexico,Gymnastics Artistic,Men's,individual all-round
Summer,1968,Silver,URS,USSR,Mikhail VORONIN,1968 Mexico,Gymnastics Artistic,Men's,individual all-round
Summer,1968,Bronze,JPN,Japan,Akinori NAKAYAMA,1968 Mexico,Gymnastics Artistic,Men's,individual all-round
Summer,1968,Gold,JPN,Japan,"Akinori NAKAYAMA, Mitsuo TSUKAHARA, Yukio ENDO, Takeshi KATO, Eizo KENMOTSU, Sawao KATO",1968 Mexico,Gymnastics Artistic,Men's,team competition
Summer,1968,Silver,URS,USSR,"Valery ILYINYKH, Viktor LISITSKY, Valeri KARASEV, Viktor KLIMENKO, Sergey DIOMIDOV, Mikhail VORONIN",1968 Mexico,Gymnastics Artistic,Men's,team competition
Summer,1968,Bronze,GDR,German Democratic Republic,"Siegfried FÜLLE, Peter WEBER, Günter BEIER, Klaus KÖSTE, Matthias BREHME, Gerhard DIETRICH",1968 Mexico,Gymnastics Artistic,Men's,team competition
Summer,1968,Gold,JPN,Japan,Sawao KATO,1968 Mexico,Gymnastics Artistic,Men's,floor exercises
Summer,1968,Silver,JPN,Japan,Akinori NAKAYAMA,1968 Mexico,Gymnastics Artistic,Men's,floor exercises
Summer,1968,Bronze,JPN,Japan,Takeshi KATO,1968 Mexico,Gymnastics Artistic,Men's,floor exercises
Summer,1968,Gold,JPN,Japan,Akinori NAKAYAMA,1968 Mexico,Gymnastics Artistic,Men's,parallel bars
Summer,1968,Silver,URS,USSR,Mikhail VORONIN,1968 Mexico,Gymnastics Artistic,Men's,parallel bars
Summer,1968,Bronze,URS,USSR,Viktor KLIMENKO,1968 Mexico,Gymnastics Artistic,Men's,parallel bars
Summer,1968,Gold,URS,USSR,Mikhail VORONIN,1968 Mexico,Gymnastics Artistic,Men's,vault
Summer,1968,Silver,JPN,Japan,Yukio ENDO,1968 Mexico,Gymnastics Artistic,Men's,vault
Summer,1968,Bronze,URS,USSR,Sergey DIOMIDOV,1968 Mexico,Gymnastics Artistic,Men's,vault
Summer,1968,Gold,JPN,Japan,Akinori NAKAYAMA,1968 Mexico,Gymnastics Artistic,Men's,rings
Summer,1968,Silver,URS,USSR,Mikhail VORONIN,1968 Mexico,Gymnastics Artistic,Men's,rings
Summer,1968,Bronze,JPN,Japan,Sawao KATO,1968 Mexico,Gymnastics Artistic,Men's,rings
Summer,1968,Gold,YUG,Yugoslavia,Miroslav CERAR,1968 Mexico,Gymnastics Artistic,Men's,pommel horse
Summer,1968,Silver,FIN,Finland,Olli Eino LAIHO,1968 Mexico,Gymnastics Artistic,Men's,pommel horse
Summer,1968,Bronze,URS,USSR,Mikhail VORONIN,1968 Mexico,Gymnastics Artistic,Men's,pommel horse
Summer,1968,Gold,JPN,Japan,Akinori NAKAYAMA,1968 Mexico,Gymnastics Artistic,Men's,horizontal bar
Summer,1968,Gold,URS,USSR,Mikhail VORONIN,1968 Mexico,Gymnastics Artistic,Men's,horizontal bar
Summer,1968,Bronze,JPN,Japan,Eizo KENMOTSU,1968 Mexico,Gymnastics Artistic,Men's,horizontal bar
Summer,1968,Gold,TCH,Czechoslovakia,Vera CÁSLAVSKÁ,1968 Mexico,Gymnastics Artistic,Women's,individual all-round
Summer,1968,Silver,URS,USSR,Zinaida VORONINA,1968 Mexico,Gymnastics Artistic,Women's,individual all-round
Summer,1968,Bronze,URS,USSR,Natalya KUCHINSKAYA,1968 Mexico,Gymnastics Artistic,Women's,individual all-round
Summer,1968,Gold,URS,USSR,"Lyudmila TURISCHEVA, Lyubov BURDA, Zinaida VORONINA, Natalya KUCHINSKAYA, Olga KARASYOVA, Larisa PETRIK",1968 Mexico,Gymnastics Artistic,Women's,team competition
Summer,1968,Silver,TCH,Czechoslovakia,"Jana POSNEROVA-KUBICKOVA, Mariana KRAJCIROVA-NEMETHOVA, Hana LISKOVA, Vera CÁSLAVSKÁ, Bohumila RIMNÁCOVÁ, Miroslava SKLENICKOVÁ",1968 Mexico,Gymnastics Artistic,Women's,team competition
Summer,1968,Bronze,GDR,German Democratic Republic,"Maritta BAUERSCHMIDT, Marianne NOACK, Karin JANZ, Erika ZUCHOLD, Magdalena SCHMIDT, Ute STARKE",1968 Mexico,Gymnastics Artistic,Women's,team competition
Summer,1968,Gold,TCH,Czechoslovakia,Vera CÁSLAVSKÁ,1968 Mexico,Gymnastics Artistic,Women's,floor exercises
Summer,1968,Gold,URS,USSR,Larisa PETRIK,1968 Mexico,Gymnastics Artistic,Women's,floor exercises
Summer,1968,Bronze,URS,USSR,Natalya KUCHINSKAYA,1968 Mexico,Gymnastics Artistic,Women's,floor exercises
Summer,1968,Gold,TCH,Czechoslovakia,Vera CÁSLAVSKÁ,1968 Mexico,Gymnastics Artistic,Women's,uneven bars
Summer,1968,Silver,GDR,German Democratic Republic,Karin JANZ,1968 Mexico,Gymnastics Artistic,Women's,uneven bars
Summer,1968,Bronze,URS,USSR,Zinaida VORONINA,1968 Mexico,Gymnastics Artistic,Women's,uneven bars
Summer,1968,Gold,TCH,Czechoslovakia,Vera CÁSLAVSKÁ,1968 Mexico,Gymnastics Artistic,Women's,vault
Summer,1968,Silver,GDR,German Democratic Republic,Erika ZUCHOLD,1968 Mexico,Gymnastics Artistic,Women's,vault
Summer,1968,Bronze,URS,USSR,Zinaida VORONINA,1968 Mexico,Gymnastics Artistic,Women's,vault
Summer,1968,Gold,URS,USSR,Natalya KUCHINSKAYA,1968 Mexico,Gymnastics Artistic,Women's,balance beam
Summer,1968,Silver,TCH,Czechoslovakia,Vera CÁSLAVSKÁ,1968 Mexico,Gymnastics Artistic,Women's,balance beam
Summer,1968,Bronze,URS,USSR,Larisa PETRIK,1968 Mexico,Gymnastics Artistic,Women's,balance beam
Summer,1968,Gold,PAK,Pakistan,"Ahmad RIAZ, Ashfaq MUHAMMAD, Hussain ZAKIR, Mahmud Hussain KHALID, Mohammad Asad MALIK, Rashid III ABDUL, Anwar SAEED, Ud Din RIAZ, Tanvir Ahmad DAR, Jahangir Ahmad BUTT, Akhtar GULREZ, Aziz TARIQ, Tariq NIAZI",1968 Mexico,Hockey,Men's,hockey
Summer,1968,Silver,AUS,Australia,"Julian PEARCE, Brian GLENCROSS, Frederick QUINN, Raymond EVANS, Eric PEARCE, James MASON, Donald SMART, Paul DEARING, Robert HAIGH, Gordon PEARCE, Desmond PIPER, Patrick NILAN, Ronald RILEY, Donald MARTIN",1968 Mexico,Hockey,Men's,hockey
Summer,1968,Bronze,IND,India,"Harmik SINGH, Rajendra Absolem CHRISTY, Ajitpal SINGH, Tarsem SINGH, John PETER, Harbinder SINGH, Balbir SINGH, Krishnamurthy PERUMAL, Gurbux SINGH, Balbir SINGH, Inamur REHAMAN, Balbir SINGH, Munir SAIT, Prithipal SINGH, Inder SINGH",1968 Mexico,Hockey,Men's,hockey
Summer,1968,Gold,SWE,Sweden,Björn FERM,1968 Mexico,Modern Pentathlon,Men's,individual competition
Summer,1968,Silver,HUN,Hungary,Andras BALCZO,1968 Mexico,Modern Pentathlon,Men's,individual competition
Summer,1968,Bronze,URS,USSR,Pavel LEDNEV,1968 Mexico,Modern Pentathlon,Men's,individual competition
Summer,1968,Gold,HUN,Hungary,"Istvan MONA, Andras BALCZO, Ferenc TÖRÖK",1968 Mexico,Modern Pentathlon,Men's,team competition
Summer,1968,Silver,URS,USSR,"Pavel LEDNEV, Stasis SHAPARNIS, Boris ONISHENKO",1968 Mexico,Modern Pentathlon,Men's,team competition
Summer,1968,Bronze,FRA,France,"Jean-Pierre GIUDICELLI, Raoul GUEGUEN, Lucien GUIGUET",1968 Mexico,Modern Pentathlon,Men's,team competition
Summer,1968,Gold,NED,Netherlands,Henri-Jan WIENESE,1968 Mexico,Rowing,Men's,single sculls (1x)
Summer,1968,Silver,FRG,Federal Republic of Germany,Jochen MEISSNER,1968 Mexico,Rowing,Men's,single sculls (1x)
Summer,1968,Bronze,ARG,Argentina,Alberto DEMIDDI,1968 Mexico,Rowing,Men's,single sculls (1x)
Summer,1968,Gold,URS,USSR,"Anatoli SASS, Aleksandr TIMOSHININ",1968 Mexico,Rowing,Men's,double sculls (2x)
Summer,1968,Silver,NED,Netherlands,"Henricus DROOG, Leendert VAN DIS",1968 Mexico,Rowing,Men's,double sculls (2x)
Summer,1968,Bronze,USA,United States,"William MAHER, John NUNN",1968 Mexico,Rowing,Men's,double sculls (2x)
Summer,1968,Gold,GDR,German Democratic Republic,"Heinz-Jürgen BOTHE, Jörg LUCKE",1968 Mexico,Rowing,Men's,pair without coxswain (2-)
Summer,1968,Silver,USA,United States,"Philip JOHNSON, Lawrence Alan HOUGH",1968 Mexico,Rowing,Men's,pair without coxswain (2-)
Summer,1968,Bronze,DEN,Denmark,"Peter Fich CHRISTIANSEN, Ib Ivan LARSEN",1968 Mexico,Rowing,Men's,pair without coxswain (2-)
Summer,1968,Gold,ITA,Italy,"Bruno CIPOLLA, Primo BARAN, Renzo SAMBO",1968 Mexico,Rowing,Men's,pair-oared shell with coxswain
Summer,1968,Silver,NED,Netherlands,"Roderick RIJNDERS, Herman SUSELBEEK, Hadriaan VAN NES",1968 Mexico,Rowing,Men's,pair-oared shell with coxswain
Summer,1968,Bronze,DEN,Denmark,"Harry JØRGENSEN, Jørn KRAB, Preben KRAB",1968 Mexico,Rowing,Men's,pair-oared shell with coxswain
Summer,1968,Gold,GDR,German Democratic Republic,"Frank RÜHLE, Frank FORBERGER, Dieter GRAHN, Dieter SCHUBERT",1968 Mexico,Rowing,Men's,four without coxswain (4-)
Summer,1968,Silver,HUN,Hungary,"József CSERMELY, Antal MELIS, Zoltán MELIS, György SARLÓS",1968 Mexico,Rowing,Men's,four without coxswain (4-)
Summer,1968,Bronze,ITA,Italy,"Tullio BARAGLIA, Renato BOSATTA, Pier Angelo CONTI-MANZINI, Abramo ALBINI",1968 Mexico,Rowing,Men's,four without coxswain (4-)
Summer,1968,Gold,NZL,New Zealand,"Richard JOYCE, Dudley STOREY, Warren COLE, Ross COLLINGE, Simon DICKIE",1968 Mexico,Rowing,Men's,four-oared shell with coxswain
Summer,1968,Silver,GDR,German Democratic Republic,"Klaus JACOB, Peter KREMTZ, Roland GÖHLER, Dieter SEMETZKY, Manfred GELPKE",1968 Mexico,Rowing,Men's,four-oared shell with coxswain
Summer,1968,Bronze,SUI,Switzerland,"Peter BOLLIGER, Hugo WASER, Jakob GROB, Denis OSWALD, Gottlieb FRÖHLICH",1968 Mexico,Rowing,Men's,four-oared shell with coxswain
Summer,1968,Gold,FRG,Federal Republic of Germany,"Lutz ULBRICHT, Niko OTT, Jörg SIEBERT, Horst MEYER, Günther TIERSCH, Egbert HIRSCHFELDER, Wolfgang HOTTENROTT, Rüdiger HENNING, Dirk SCHREYER",1968 Mexico,Rowing,Men's,eight with coxswain (8+)
Summer,1968,Silver,AUS,Australia,"Alfred DUVAL, Alan GROVER, John RANCH, Joseph FAZIO, Michael MORGAN, Peter DICKSON, Robert SHIRLAW, Gary PEARCE, David DOUGLAS",1968 Mexico,Rowing,Men's,eight with coxswain (8+)
Summer,1968,Bronze,URS,USSR,"Juozas JAGELAVICIUS, Yuri LORENTSON, Aleksandr MARTYSHKIN, Vytautas BRIEDIS, Antanas BAGDONAVICIUS, Valentin KRAVCHUK, Viktor SUSLIN, Zigmas JUKNA, Vladimir STERLIK",1968 Mexico,Rowing,Men's,eight with coxswain (8+)
Summer,1968,Gold,SWE,Sweden,"Jörgen SUNDELIN, Peter SUNDELIN, Ulf SUNDELIN",1968 Mexico,Sailing,Mixed,5.5m
Summer,1968,Silver,SUI,Switzerland,"Bernhard DUNAND, Marcel STERN, Louis NOVERRAZ",1968 Mexico,Sailing,Mixed,5.5m
Summer,1968,Bronze,GBR,Great Britain,"Paul ANDERSON, Robin AISHER, Adrian JARDINE",1968 Mexico,Sailing,Mixed,5.5m
Summer,1968,Gold,USA,United States,"Gerald SCHRECK, Barton JAHNCKE, George FRIEDRICHS",1968 Mexico,Sailing,Mixed,dragon
Summer,1968,Silver,DEN,Denmark,"Aage BIRCH, Poul Richard Hoj JENSEN, Niels MARKUSSEN",1968 Mexico,Sailing,Mixed,dragon
Summer,1968,Bronze,GDR,German Democratic Republic,"Paul BOROWSKI, Konrad WEICHERT, Karl-Heinz THUN",1968 Mexico,Sailing,Mixed,dragon
Summer,1968,Gold,URS,USSR,Valentin MANKIN,1968 Mexico,Sailing,Mixed,Finn - One Person Dinghy (Heavyweight)
Summer,1968,Silver,AUT,Austria,Hubert RAUDASCHL,1968 Mexico,Sailing,Mixed,Finn - One Person Dinghy (Heavyweight)
Summer,1968,Bronze,ITA,Italy,Fabio ALBARELLI,1968 Mexico,Sailing,Mixed,Finn - One Person Dinghy (Heavyweight)
Summer,1968,Gold,USA,United States,"Lowell NORTH, Peter BARRETT",1968 Mexico,Sailing,Mixed,two-person keelboat (Star)
Summer,1968,Silver,NOR,Norway,"Per Olav WIKEN, Peder LUNDE JR.",1968 Mexico,Sailing,Mixed,two-person keelboat (Star)
Summer,1968,Bronze,ITA,Italy,"Franco CAVALLO, Camillo GARGANO",1968 Mexico,Sailing,Mixed,two-person keelboat (Star)
Summer,1968,Gold,GBR,Great Britain,"Rodney PATTISSON, Iain MACDONALD-SMITH",1968 Mexico,Sailing,Mixed,flying dutchman
Summer,1968,Silver,FRG,Federal Republic of Germany,"Peter NAUMANN, Ullrich LIBOR",1968 Mexico,Sailing,Mixed,flying dutchman
Summer,1968,Bronze,BRA,Brazil,"Burkhard CORDES, Reinaldo CONRAD",1968 Mexico,Sailing,Mixed,flying dutchman
Summer,1968,Gold,POL,Poland,Józef ZAPEDZKI,1968 Mexico,Shooting,Mixed,25m rapid fire pistol
Summer,1968,Silver,ROU,Romania,Marcel ROSCA,1968 Mexico,Shooting,Mixed,25m rapid fire pistol
Summer,1968,Bronze,URS,USSR,Renart SULEIMANOV,1968 Mexico,Shooting,Mixed,25m rapid fire pistol
Summer,1968,Gold,URS,USSR,Grigori KOSYKH,1968 Mexico,Shooting,Mixed,50m pistol
Summer,1968,Silver,FRG,Federal Republic of Germany,Heinz MERTEL,1968 Mexico,Shooting,Mixed,50m pistol
Summer,1968,Bronze,GDR,German Democratic Republic,Harald VOLLMAR,1968 Mexico,Shooting,Mixed,50m pistol
Summer,1968,Gold,TCH,Czechoslovakia,Jan KURKA,1968 Mexico,Shooting,Mixed,50m rifle prone
Summer,1968,Silver,HUN,Hungary,László HAMMERL,1968 Mexico,Shooting,Mixed,50m rifle prone
Summer,1968,Bronze,NZL,New Zealand,Ian BALLINGER,1968 Mexico,Shooting,Mixed,50m rifle prone
Summer,1968,Gold,FRG,Federal Republic of Germany,Bernd KLINGNER,1968 Mexico,Shooting,Mixed,50m rifle 3 positions
Summer,1968,Silver,USA,United States,John WRITER,1968 Mexico,Shooting,Mixed,50m rifle 3 positions
Summer,1968,Bronze,URS,USSR,Vitaly PARKHIMOVICH,1968 Mexico,Shooting,Mixed,50m rifle 3 positions
Summer,1968,Gold,USA,United States,Gary ANDERSON,1968 Mexico,Shooting,Mixed,300m free rifle 3 positions
Summer,1968,Silver,URS,USSR,Valentin KORNEV,1968 Mexico,Shooting,Mixed,300m free rifle 3 positions
Summer,1968,Bronze,SUI,Switzerland,Kurt MÜLLER,1968 Mexico,Shooting,Mixed,300m free rifle 3 positions
Summer,1968,Gold,GBR,Great Britain,John BRAITHWAITE,1968 Mexico,Shooting,Mixed,Trap
Summer,1968,Silver,USA,United States,Thomas Irvin GARRIGUS,1968 Mexico,Shooting,Mixed,Trap
Summer,1968,Bronze,GDR,German Democratic Republic,Kurt CZEKALLA,1968 Mexico,Shooting,Mixed,Trap
Summer,1968,Gold,URS,USSR,Evgeni PETROV,1968 Mexico,Shooting,Mixed,Skeet
Summer,1968,Silver,ITA,Italy,Romano GARAGNANI,1968 Mexico,Shooting,Mixed,Skeet
Summer,1968,Bronze,FRG,Federal Republic of Germany,Konrad WIRNHIER,1968 Mexico,Shooting,Mixed,Skeet
Summer,1968,Gold,AUS,Australia,Mike WENDEN,1968 Mexico,Swimming,Men's,100m freestyle
Summer,1968,Silver,USA,United States,Kenneth Marshall WALSH,1968 Mexico,Swimming,Men's,100m freestyle
Summer,1968,Bronze,USA,United States,Mark SPITZ,1968 Mexico,Swimming,Men's,100m freestyle
Summer,1968,Gold,AUS,Australia,Mike WENDEN,1968 Mexico,Swimming,Men's,200m freestyle
Summer,1968,Silver,USA,United States,Don SCHOLLANDER,1968 Mexico,Swimming,Men's,200m freestyle
Summer,1968,Bronze,USA,United States,John NELSON,1968 Mexico,Swimming,Men's,200m freestyle
Summer,1968,Gold,USA,United States,Michael BURTON,1968 Mexico,Swimming,Men's,400m freestyle
Summer,1968,Silver,CAN,Canada,Ralph HUTTON,1968 Mexico,Swimming,Men's,400m freestyle
Summer,1968,Bronze,FRA,France,Alain MOSCONI,1968 Mexico,Swimming,Men's,400m freestyle
Summer,1968,Gold,USA,United States,Michael BURTON,1968 Mexico,Swimming,Men's,1500m freestyle
Summer,1968,Silver,USA,United States,John KINSELLA,1968 Mexico,Swimming,Men's,1500m freestyle
Summer,1968,Bronze,AUS,Australia,Gregory BROUGH,1968 Mexico,Swimming,Men's,1500m freestyle
Summer,1968,Gold,USA,United States,Donald Ward Jr. MCKENZIE,1968 Mexico,Swimming,Men's,100m breaststroke
Summer,1968,Silver,URS,USSR,Vladimir KOSINSKY,1968 Mexico,Swimming,Men's,100m breaststroke
Summer,1968,Bronze,URS,USSR,Nikolai PANKIN,1968 Mexico,Swimming,Men's,100m breaststroke
Summer,1968,Gold,MEX,Mexico,Felipe MUÑOZ,1968 Mexico,Swimming,Men's,200m breaststroke
Summer,1968,Silver,URS,USSR,Vladimir KOSINSKY,1968 Mexico,Swimming,Men's,200m breaststroke
Summer,1968,Bronze,USA,United States,Brian JOB,1968 Mexico,Swimming,Men's,200m breaststroke
Summer,1968,Gold,USA,United States,Douglas Albert RUSSELL,1968 Mexico,Swimming,Men's,100m butterfly
Summer,1968,Silver,USA,United States,Mark SPITZ,1968 Mexico,Swimming,Men's,100m butterfly
Summer,1968,Bronze,USA,United States,Ross WALES,1968 Mexico,Swimming,Men's,100m butterfly
Summer,1968,Gold,USA,United States,Carl ROBIE,1968 Mexico,Swimming,Men's,200m butterfly
Summer,1968,Silver,GBR,Great Britain,Martin WOODROFFE,1968 Mexico,Swimming,Men's,200m butterfly
Summer,1968,Bronze,USA,United States,John FERRIS,1968 Mexico,Swimming,Men's,200m butterfly
Summer,1968,Gold,GDR,German Democratic Republic,Roland MATTHES,1968 Mexico,Swimming,Men's,100m backstroke
Summer,1968,Silver,USA,United States,Charles HICKCOX,1968 Mexico,Swimming,Men's,100m backstroke
Summer,1968,Bronze,USA,United States,Ronald P. MILLS,1968 Mexico,Swimming,Men's,100m backstroke
Summer,1968,Gold,GDR,German Democratic Republic,Roland MATTHES,1968 Mexico,Swimming,Men's,200m backstroke
Summer,1968,Silver,USA,United States,Mitchell IVEY,1968 Mexico,Swimming,Men's,200m backstroke
Summer,1968,Bronze,USA,United States,Jack HORSLEY,1968 Mexico,Swimming,Men's,200m backstroke
Summer,1968,Gold,USA,United States,Charles HICKCOX,1968 Mexico,Swimming,Men's,200m individual medley
Summer,1968,Silver,USA,United States,Gregory F. BUCKINGHAM,1968 Mexico,Swimming,Men's,200m individual medley
Summer,1968,Bronze,USA,United States,John FERRIS,1968 Mexico,Swimming,Men's,200m individual medley
Summer,1968,Gold,USA,United States,Charles HICKCOX,1968 Mexico,Swimming,Men's,400m individual medley
Summer,1968,Silver,USA,United States,Gary HALL,1968 Mexico,Swimming,Men's,400m individual medley
Summer,1968,Bronze,FRG,Federal Republic of Germany,Michael HOLTHAUS,1968 Mexico,Swimming,Men's,400m individual medley
Summer,1968,Gold,USA,United States,"Stephen Karl RERYCH, Mark SPITZ, Kenneth Marshall WALSH, Zachary ZORN",1968 Mexico,Swimming,Men's,4x100m freestyle relay
Summer,1968,Silver,URS,USSR,"Semyon BELITS-GEIMAN, Georgi KULIKOV, Leonid ILYICHEV, Viktor MAZANOV",1968 Mexico,Swimming,Men's,4x100m freestyle relay
Summer,1968,Bronze,AUS,Australia,"Gregory ROGERS, Robert WINDLE, Mike WENDEN, Robert CUSACK",1968 Mexico,Swimming,Men's,4x100m freestyle relay
Summer,1968,Gold,USA,United States,"John NELSON, Don SCHOLLANDER, Mark SPITZ, Stephen Karl RERYCH",1968 Mexico,Swimming,Men's,4x200m freestyle relay
Summer,1968,Silver,AUS,Australia,"Mike WENDEN, Robert WINDLE, Gregory ROGERS, Graham WHITE",1968 Mexico,Swimming,Men's,4x200m freestyle relay
Summer,1968,Bronze,URS,USSR,"Semyon BELITS-GEIMAN, Georgi KULIKOV, Vladimir BURE, Leonid ILYICHEV",1968 Mexico,Swimming,Men's,4x200m freestyle relay
Summer,1968,Gold,USA,United States,"Donald Ward Jr. MCKENZIE, Kenneth Marshall WALSH, Douglas Albert RUSSELL, Charles HICKCOX",1968 Mexico,Swimming,Men's,4x100m medley relay
Summer,1968,Silver,GDR,German Democratic Republic,"Roland MATTHES, Egon HENNINGER, Frank WIEGAND, Horst-Günther GREGOR",1968 Mexico,Swimming,Men's,4x100m medley relay
Summer,1968,Bronze,URS,USSR,"Vladimir NEMSHILOV, Vladimir KOSINSKY, Yuri GROMAK, Leonid ILYICHEV",1968 Mexico,Swimming,Men's,4x100m medley relay
Summer,1968,Gold,USA,United States,Jan HENNE,1968 Mexico,Swimming,Women's,100m freestyle
Summer,1968,Silver,USA,United States,Susan PEDERSEN,1968 Mexico,Swimming,Women's,100m freestyle
Summer,1968,Bronze,USA,United States,Linda GUSTAVSON,1968 Mexico,Swimming,Women's,100m freestyle
Summer,1968,Gold,USA,United States,Debbie MEYER,1968 Mexico,Swimming,Women's,200m freestyle
Summer,1968,Silver,USA,United States,Jan HENNE,1968 Mexico,Swimming,Women's,200m freestyle
Summer,1968,Bronze,USA,United States,Jane BARKMAN,1968 Mexico,Swimming,Women's,200m freestyle
Summer,1968,Gold,USA,United States,Debbie MEYER,1968 Mexico,Swimming,Women's,400m freestyle
Summer,1968,Silver,USA,United States,Linda GUSTAVSON,1968 Mexico,Swimming,Women's,400m freestyle
Summer,1968,Bronze,AUS,Australia,Karen MORAS,1968 Mexico,Swimming,Women's,400m freestyle
Summer,1968,Gold,USA,United States,Debbie MEYER,1968 Mexico,Swimming,Women's,800m freestyle
Summer,1968,Silver,USA,United States,Pamela KRUSE,1968 Mexico,Swimming,Women's,800m freestyle
Summer,1968,Bronze,MEX,Mexico,Maria Teresa RAMIREZ,1968 Mexico,Swimming,Women's,800m freestyle
Summer,1968,Gold,YUG,Yugoslavia,Djurdjica BJEDOV,1968 Mexico,Swimming,Women's,100m breaststroke
Summer,1968,Silver,URS,USSR,Galina PROZUMENSHCHIKOVA,1968 Mexico,Swimming,Women's,100m breaststroke
Summer,1968,Bronze,USA,United States,Sharon WICHMAN,1968 Mexico,Swimming,Women's,100m breaststroke
Summer,1968,Gold,USA,United States,Sharon WICHMAN,1968 Mexico,Swimming,Women's,200m breaststroke
Summer,1968,Silver,YUG,Yugoslavia,Djurdjica BJEDOV,1968 Mexico,Swimming,Women's,200m breaststroke
Summer,1968,Bronze,URS,USSR,Galina PROZUMENSHCHIKOVA,1968 Mexico,Swimming,Women's,200m breaststroke
Summer,1968,Gold,AUS,Australia,Lynette MCCLEMENTS,1968 Mexico,Swimming,Women's,100m butterfly
Summer,1968,Silver,USA,United States,Ellie DANIEL,1968 Mexico,Swimming,Women's,100m butterfly
Summer,1968,Bronze,USA,United States,Susan SHIELDS,1968 Mexico,Swimming,Women's,100m butterfly
Summer,1968,Gold,NED,Netherlands,Ada KOK,1968 Mexico,Swimming,Women's,200m butterfly
Summer,1968,Silver,GDR,German Democratic Republic,Helga LINDNER,1968 Mexico,Swimming,Women's,200m butterfly
Summer,1968,Bronze,USA,United States,Ellie DANIEL,1968 Mexico,Swimming,Women's,200m butterfly
Summer,1968,Gold,USA,United States,Kaye HALL,1968 Mexico,Swimming,Women's,100m backstroke
Summer,1968,Silver,CAN,Canada,Elaine TANNER,1968 Mexico,Swimming,Women's,100m backstroke
Summer,1968,Bronze,USA,United States,Jane SWAGERTY,1968 Mexico,Swimming,Women's,100m backstroke
Summer,1968,Gold,USA,United States,Lillian Debra WATSON,1968 Mexico,Swimming,Women's,200m backstroke
Summer,1968,Silver,CAN,Canada,Elaine TANNER,1968 Mexico,Swimming,Women's,200m backstroke
Summer,1968,Bronze,USA,United States,Kaye HALL,1968 Mexico,Swimming,Women's,200m backstroke
Summer,1968,Gold,USA,United States,Claudia KOLB,1968 Mexico,Swimming,Women's,200m individual medley
Summer,1968,Silver,USA,United States,Susan PEDERSEN,1968 Mexico,Swimming,Women's,200m individual medley
Summer,1968,Bronze,USA,United States,Jan HENNE,1968 Mexico,Swimming,Women's,200m individual medley
Summer,1968,Gold,USA,United States,Claudia KOLB,1968 Mexico,Swimming,Women's,400m individual medley
Summer,1968,Silver,USA,United States,Lynn VIDALI,1968 Mexico,Swimming,Women's,400m individual medley
Summer,1968,Bronze,GDR,German Democratic Republic,Sabine STEINBACH,1968 Mexico,Swimming,Women's,400m individual medley
Summer,1968,Gold,USA,United States,"Linda GUSTAVSON, Jane BARKMAN, Jan HENNE, Susan PEDERSEN",1968 Mexico,Swimming,Women's,4x100m freestyle relay
Summer,1968,Silver,GDR,German Democratic Republic,"Gabriele PERTHES, Gabriele WETZKO, Uta SCHMUCK, Roswitha KRAUSE",1968 Mexico,Swimming,Women's,4x100m freestyle relay
Summer,1968,Bronze,CAN,Canada,"Marilyn CORSON, Marion LAY, Elaine TANNER, Angela COUGHLAW",1968 Mexico,Swimming,Women's,4x100m freestyle relay
Summer,1968,Gold,USA,United States,"Kaye HALL, Ellie DANIEL, Susan PEDERSEN, Catie BALL",1968 Mexico,Swimming,Women's,4x100m medley relay
Summer,1968,Silver,AUS,Australia,"Lynette MCCLEMENTS, Judy PLAYFAIR, Janet STEINBECK, Lynette WATSON",1968 Mexico,Swimming,Women's,4x100m medley relay
Summer,1968,Bronze,FRG,Federal Republic of Germany,"Angelika KRAUS, Heidemarie REINECK, Uta FROMMATER, Heike HUSTEDE",1968 Mexico,Swimming,Women's,4x100m medley relay
Summer,1968,Gold,URS,USSR,"Yuri POYARKOV, Eduard SIBIRYAKOV, Oleg ANTROPOV, Georgy MONDZOLEVSKY, Yevgeny LAPINSKY, Vladimir IVANOV, Vladimir BELYAEV, Valery KRAVCHENKO, Boris TERESHCHUK, Ivan BUGAJENKOV, Vasilijus MATU?EVAS, Viktor MIKHALCHUK",1968 Mexico,Volleyball,Men's,volleyball
Summer,1968,Silver,JPN,Japan,"Kenji SHIMAOKA, Jungo MORITA, Katsutoshi NEKODA, Mamoru SHIRAGAMI, Yasuaki MITSUMORI, Tetsuo SATO, Naohiro IKEDA, Tadayoshi YOKOTA, Kenji KIMURA, Seiji OKO, Isao KOIZUMI, Masayuki MINAMI",1968 Mexico,Volleyball,Men's,volleyball
