season,year,medal,country_code,country,athletes,games,sport,event_gender,event_name
Summer,1972,Bronze,ROU,Romania,"Ileana GYULAI-DRIMBA-JENEI, Ana DERSIDAN-ENE-PASCU, Ecaterina IENCIC, Olga ORBAN-SZABO",1972 Munich,Fencing,Women's,foil team
Summer,1972,Gold,POL,Poland,"Zygmunt ANCZOK, Kazimierz DEYNA, Joachim MARX, Grzegorz LATO, Hubert KOSTKA, Jerzy KRASKA, Robert GADOCHA, Zygfryd SZOLTYSIK, Ryszard SZYMCZAK, Wlodzimierz LUBANSKI, Zbigniew GUT, Kazimierz KMIECIK, Leslaw CMIKIEWICZ, Zygmunt MASZCZYK, Marian OSTAFINSKI, Jerzy GORGON, Antoni SZYMANOWSKI",1972 Munich,Football,Men's,football
Summer,1972,Silver,HUN,Hungary,"Ede DUNAI, Csaba VIDÁTS, Bela VARADI, Antal DUNAI, Péter VÉPI, Mihály KOZMA, Kálmán TÓTH, László BRANIKOVITS, Lajos SZUCS, József KOVÁCS, Péter JUHÁSZ, Lajos KU, István GÉCZI, Lajos KOCSIS, László BÁLINT, Adam ROTHERMEL, Miklós PÁNCSICS",1972 Munich,Football,Men's,football
Summer,1972,Bronze,GDR,German Democratic Republic,"Frank GANZERA, Jürgen SPARWASSER, Peter DUCKE, Harald IRMSCHER, Lothar KURBJUWEIT, Reinhard HÄFNER, Konrad WEISE, Hans-Jürgen KREISCHE, Bernd BRANSCH, Joachim STREICH, Wolfgang SEGUIN, Manfred ZAPF, Eberhard VOGEL, Ralf SCHULENBERG, Jürgen POMMERENKE, Jürgen CROY, Siegmar WÄTZLICH",1972 Munich,Football,Men's,football
Summer,1972,Bronze,URS,USSR,"Yury ISTOMIN, Vladimir ONISHCHENKO, Oganes ZANAZANYAN, Iosef SABO, Arkady ANDRIASYAN, Revaz DZODZUASHVILI, Andrey YAKUBIK, Yevgeny RUDAKOV, Yevgeni LOVCHEV, Vyacheslav SEMENOV, Vladimir PILGUY, Vladimir KAPLICHNYI, Murtaz KHURTSILAVA, Gennady YEVRYUZHIKHIN, Yuri ELISEEV, Anatoly KUKSOV, Sergey OLSHANSKY, Oleg BLOKHIN, Viktor KOLOTOV",1972 Munich,Football,Men's,football
Summer,1972,Gold,JPN,Japan,Sawao KATO,1972 Munich,Gymnastics Artistic,Men's,individual all-round
Summer,1972,Silver,JPN,Japan,Eizo KENMOTSU,1972 Munich,Gymnastics Artistic,Men's,individual all-round
Summer,1972,Bronze,JPN,Japan,Akinori NAKAYAMA,1972 Munich,Gymnastics Artistic,Men's,individual all-round
Summer,1972,Gold,JPN,Japan,"Eizo KENMOTSU, Teruichi OKAMURA, Akinori NAKAYAMA, Shigeru KASAMATSU, Sawao KATO, Mitsuo TSUKAHARA",1972 Munich,Gymnastics Artistic,Men's,team competition
Summer,1972,Silver,URS,USSR,"Viktor KLIMENKO, Nikolay ANDRIANOV, Edvard MIKAELIAN, Aleksandr MALEYEV, Vladimir SHUKIN, Mikhail VORONIN",1972 Munich,Gymnastics Artistic,Men's,team competition
Summer,1972,Bronze,GDR,German Democratic Republic,"Klaus KÖSTE, Jürgen PAEKE, Wolfgang THÜNE, Reinhard RYCHLY, Wolfgang KLOTZ, Matthias BREHME",1972 Munich,Gymnastics Artistic,Men's,team competition
Summer,1972,Gold,URS,USSR,Nikolay ANDRIANOV,1972 Munich,Gymnastics Artistic,Men's,floor exercises
Summer,1972,Silver,JPN,Japan,Akinori NAKAYAMA,1972 Munich,Gymnastics Artistic,Men's,floor exercises
Summer,1972,Bronze,JPN,Japan,Shigeru KASAMATSU,1972 Munich,Gymnastics Artistic,Men's,floor exercises
Summer,1972,Gold,JPN,Japan,Sawao KATO,1972 Munich,Gymnastics Artistic,Men's,parallel bars
Summer,1972,Silver,JPN,Japan,Shigeru KASAMATSU,1972 Munich,Gymnastics Artistic,Men's,parallel bars
Summer,1972,Bronze,JPN,Japan,Eizo KENMOTSU,1972 Munich,Gymnastics Artistic,Men's,parallel bars
Summer,1972,Gold,GDR,German Democratic Republic,Klaus KÖSTE,1972 Munich,Gymnastics Artistic,Men's,vault
Summer,1972,Silver,URS,USSR,Viktor KLIMENKO,1972 Munich,Gymnastics Artistic,Men's,vault
Summer,1972,Bronze,URS,USSR,Nikolay ANDRIANOV,1972 Munich,Gymnastics Artistic,Men's,vault
Summer,1972,Gold,JPN,Japan,Akinori NAKAYAMA,1972 Munich,Gymnastics Artistic,Men's,rings
Summer,1972,Silver,URS,USSR,Mikhail VORONIN,1972 Munich,Gymnastics Artistic,Men's,rings
Summer,1972,Bronze,JPN,Japan,Mitsuo TSUKAHARA,1972 Munich,Gymnastics Artistic,Men's,rings
Summer,1972,Gold,URS,USSR,Viktor KLIMENKO,1972 Munich,Gymnastics Artistic,Men's,pommel horse
Summer,1972,Silver,JPN,Japan,Sawao KATO,1972 Munich,Gymnastics Artistic,Men's,pommel horse
Summer,1972,Bronze,JPN,Japan,Eizo KENMOTSU,1972 Munich,Gymnastics Artistic,Men's,pommel horse
Summer,1972,Gold,JPN,Japan,Mitsuo TSUKAHARA,1972 Munich,Gymnastics Artistic,Men's,horizontal bar
Summer,1972,Silver,JPN,Japan,Sawao KATO,1972 Munich,Gymnastics Artistic,Men's,horizontal bar
Summer,1972,Bronze,JPN,Japan,Shigeru KASAMATSU,1972 Munich,Gymnastics Artistic,Men's,horizontal bar
Summer,1972,Gold,URS,USSR,Lyudmila TURISCHEVA,1972 Munich,Gymnastics Artistic,Women's,individual all-round
Summer,1972,Silver,GDR,German Democratic Republic,Karin JANZ,1972 Munich,Gymnastics Artistic,Women's,individual all-round
Summer,1972,Bronze,URS,USSR,Tamara LAZAKOVICH,1972 Munich,Gymnastics Artistic,Women's,individual all-round
Summer,1972,Gold,URS,USSR,"Lyubov BURDA, Elvira SAADI, Tamara LAZAKOVICH, Lyudmila TURISCHEVA, Antonina KOSHEL, Olga KORBUT",1972 Munich,Gymnastics Artistic,Women's,team competition
Summer,1972,Silver,GDR,German Democratic Republic,"Erika ZUCHOLD, Christine SCHMITT, Irene ABEL, Angelika HELLMANN, Karin JANZ, Richarda SCHMEIßER",1972 Munich,Gymnastics Artistic,Women's,team competition
Summer,1972,Bronze,HUN,Hungary,"Mónika CSÁSZÁR, Anikó KÉRY, Krisztina MEDVECZKY, Ilona BÉKÉSI, Márta KELEMEN, Zsuzsa NAGY",1972 Munich,Gymnastics Artistic,Women's,team competition
Summer,1972,Gold,URS,USSR,Olga KORBUT,1972 Munich,Gymnastics Artistic,Women's,floor exercises
Summer,1972,Silver,URS,USSR,Lyudmila TURISCHEVA,1972 Munich,Gymnastics Artistic,Women's,floor exercises
Summer,1972,Bronze,URS,USSR,Tamara LAZAKOVICH,1972 Munich,Gymnastics Artistic,Women's,floor exercises
Summer,1972,Gold,GDR,German Democratic Republic,Karin JANZ,1972 Munich,Gymnastics Artistic,Women's,uneven bars
Summer,1972,Silver,GDR,German Democratic Republic,Erika ZUCHOLD,1972 Munich,Gymnastics Artistic,Women's,uneven bars
Summer,1972,Silver,URS,USSR,Olga KORBUT,1972 Munich,Gymnastics Artistic,Women's,uneven bars
Summer,1972,Gold,GDR,German Democratic Republic,Karin JANZ,1972 Munich,Gymnastics Artistic,Women's,vault
Summer,1972,Silver,GDR,German Democratic Republic,Erika ZUCHOLD,1972 Munich,Gymnastics Artistic,Women's,vault
Summer,1972,Bronze,URS,USSR,Lyudmila TURISCHEVA,1972 Munich,Gymnastics Artistic,Women's,vault
Summer,1972,Gold,URS,USSR,Olga KORBUT,1972 Munich,Gymnastics Artistic,Women's,balance beam
Summer,1972,Silver,URS,USSR,Tamara LAZAKOVICH,1972 Munich,Gymnastics Artistic,Women's,balance beam
Summer,1972,Bronze,GDR,German Democratic Republic,Karin JANZ,1972 Munich,Gymnastics Artistic,Women's,balance beam
Summer,1972,Gold,YUG,Yugoslavia,"Djoko LAVRNIC, Zdenko ZORKO, Milorad KARALIC, Petar FAJFRIC, Nebojsa POPOVIC, Hrvoje HORVAT, Branislav POKRAJAC, Milan LAZAREVIC, Abaz ARSLANAGIC, Zdravko MILJAK, Zoran ?IVKOVIC, Slobodan MISKOVIC, Albin VIDOVIC, Miroslav PRIBANIC",1972 Munich,Handball,Men's,handball
Summer,1972,Silver,TCH,Czechoslovakia,"Andrej LUKOSIK, Jaroslav KONENCNY, Petr POSPISIL, Ivan SATRAPA, Frantisek KRALIK, Arnost KLIMCICK, Jaroslav SKARVAN, Ladislav BENES, Vincent LAFKO, Jiri KAVAN, Vladimir JARY, Vladimir HABR, Pavel MIKES, Jindrich KREPINDL, Zdenek SKARA, Frantisek BRUNA",1972 Munich,Handball,Men's,handball
Summer,1972,Bronze,ROU,Romania,"Ghita LICU, Constantin TUDOSIE, Adrian COSMA, Roland GUNESCH, Dan MARIN, Cornel PENU, Radu VOINA, Cristian GATU, Valentin SAMUNGI, Alexandru DINCA, Simion SOBEL, Gheorghe GRUIA, Stefan BIRTALAN, Gavril KICSID, Werner STÖCKL",1972 Munich,Handball,Men's,handball
Summer,1972,Gold,FRG,Federal Republic of Germany,"Horst DROSE, Werner KAESSMANN, Peter TRUMP, Peter KRAUS, Michael KRAUSE, Dieter FREISE, Eduard THELEN, Wolfgang BAUMGART, Ulrich VOS, Detlef KITTSTEIN, Ulrich KLAES, Rainer SEIFERT, Michael PETER, Wolfgang ROTT, Wolfgang STRODTER, Fritz SCHMIDT, Eckart SUHL, Carsten KELLER",1972 Munich,Hockey,Men's,hockey
Summer,1972,Silver,PAK,Pakistan,"Anwar SAEED, Mudassar Ashgar SYED, Ahmad RIAZ, Iftikar Ahmed SYED, Mohammad Asad MALIK, Fazalur REHMAN, Rasool AKHTAR, Jahangir Ahmad BUTT, Shahnaz SHAIKH, Uz-Zaman MUNAWAR, Muhammad ZAHID, Ud Din ISLAH, Akhtarul ISLAM, Rashid III ABDUL",1972 Munich,Hockey,Men's,hockey
Summer,1972,Bronze,IND,India,"Harmik SINGH, Ajitpal SINGH, Harcharan SINGH, Harbinder SINGH, Krishnamurthy PERUMAL, Ganesh MOLLERAPOOVAYYA, Kulwant SINGH, Virinder SINGH, Cornelius CHARLES, Michael KINDO, Billimoga Puttaswamy GOVINDA, Mukhbain SINGH, Manuel FREDERICK, Ashok KUMAR",1972 Munich,Hockey,Men's,hockey
Summer,1972,Gold,JPN,Japan,Takao KAWAGUCHI,1972 Munich,Judo,Men's,- 63kg (lightweight)
Summer,1972,Bronze,FRA,France,Jean-Jacques MOUNIER,1972 Munich,Judo,Men's,- 63kg (lightweight)
Summer,1972,Bronze,PRK,Korea DPR,Yong Ik KIM,1972 Munich,Judo,Men's,- 63kg (lightweight)
Summer,1972,Gold,JPN,Japan,Toyokazu NOMURA,1972 Munich,Judo,Men's,63 - 70kg (half-middleweight)
Summer,1972,Silver,POL,Poland,Antoni ZAJKOWSKI,1972 Munich,Judo,Men's,63 - 70kg (half-middleweight)
Summer,1972,Bronze,GDR,German Democratic Republic,Dietmar HÖTGER,1972 Munich,Judo,Men's,63 - 70kg (half-middleweight)
Summer,1972,Bronze,URS,USSR,Anatoli NOVIKOV,1972 Munich,Judo,Men's,63 - 70kg (half-middleweight)
Summer,1972,Gold,JPN,Japan,Shinobu SEKINE,1972 Munich,Judo,Men's,70 - 80kg (middleweight)
Summer,1972,Silver,KOR,Korea Republic,Seung-Lip OH,1972 Munich,Judo,Men's,70 - 80kg (middleweight)
Summer,1972,Bronze,FRA,France,Jean-Paul COCHE,1972 Munich,Judo,Men's,70 - 80kg (middleweight)
Summer,1972,Bronze,GBR,Great Britain,Brian JACKS,1972 Munich,Judo,Men's,70 - 80kg (middleweight)
Summer,1972,Gold,URS,USSR,Shota Samsonovich CHOCHISHVILI,1972 Munich,Judo,Men's,80 - 93kg (half-heavyweight)
Summer,1972,Silver,GBR,Great Britain,David STARBROOK,1972 Munich,Judo,Men's,80 - 93kg (half-heavyweight)
Summer,1972,Bronze,BRA,Brazil,Chiaki ISHII,1972 Munich,Judo,Men's,80 - 93kg (half-heavyweight)
Summer,1972,Bronze,FRG,Federal Republic of Germany,Paul BARTH,1972 Munich,Judo,Men's,80 - 93kg (half-heavyweight)
Summer,1972,Gold,NED,Netherlands,Willem RUSKA,1972 Munich,Judo,Men's,+ 93kg (heavyweight)
Summer,1972,Silver,FRG,Federal Republic of Germany,Klaus GLAHN,1972 Munich,Judo,Men's,+ 93kg (heavyweight)
Summer,1972,Bronze,JPN,Japan,Motoki NISHIMURA,1972 Munich,Judo,Men's,+ 93kg (heavyweight)
Summer,1972,Bronze,URS,USSR,Givi ONASHVILI,1972 Munich,Judo,Men's,+ 93kg (heavyweight)
Summer,1972,Gold,NED,Netherlands,Willem RUSKA,1972 Munich,Judo,Men's,open category
Summer,1972,Silver,URS,USSR,Vitali KUZNETSOV,1972 Munich,Judo,Men's,open category
Summer,1972,Bronze,FRA,France,Jean-Claude BRONDANI,1972 Munich,Judo,Men's,open category
Summer,1972,Bronze,GBR,Great Britain,Angelo PARISI,1972 Munich,Judo,Men's,open category
Summer,1972,Gold,HUN,Hungary,Andras BALCZO,1972 Munich,Modern Pentathlon,Men's,individual competition
Summer,1972,Silver,URS,USSR,Boris ONISHENKO,1972 Munich,Modern Pentathlon,Men's,individual competition
Summer,1972,Bronze,URS,USSR,Pavel LEDNEV,1972 Munich,Modern Pentathlon,Men's,individual competition
Summer,1972,Gold,URS,USSR,"Boris ONISHENKO, Vladimir SHMELEV, Pavel LEDNEV",1972 Munich,Modern Pentathlon,Men's,team competition
Summer,1972,Silver,HUN,Hungary,"Andras BALCZO, Zsigmond VILLANYI, Pal BAKO",1972 Munich,Modern Pentathlon,Men's,team competition
Summer,1972,Bronze,FIN,Finland,"Risto HURME, Martti Einari KETELÄ, Veikko SALMINEN",1972 Munich,Modern Pentathlon,Men's,team competition
Summer,1972,Gold,URS,USSR,Yuri MALISHEV,1972 Munich,Rowing,Men's,single sculls (1x)
Summer,1972,Silver,ARG,Argentina,Alberto DEMIDDI,1972 Munich,Rowing,Men's,single sculls (1x)
Summer,1972,Bronze,GDR,German Democratic Republic,Wolfgang GÜLDENPFENNIG,1972 Munich,Rowing,Men's,single sculls (1x)
Summer,1972,Gold,URS,USSR,"Aleksandr TIMOSHININ, Gennadi KORSHIKOV",1972 Munich,Rowing,Men's,double sculls (2x)
Summer,1972,Silver,NOR,Norway,"Svein THÖGERSEN, Frank HANSEN",1972 Munich,Rowing,Men's,double sculls (2x)
Summer,1972,Bronze,GDR,German Democratic Republic,"Joachim BÖHMER, Hans-Ulrich SCHMIED",1972 Munich,Rowing,Men's,double sculls (2x)
Summer,1972,Gold,GDR,German Democratic Republic,"Wolfgang MAGER, Siegfried BRIETZKE",1972 Munich,Rowing,Men's,pair without coxswain (2-)
Summer,1972,Silver,SUI,Switzerland,"Alfred BACHMANN, Heinrich FISCHER",1972 Munich,Rowing,Men's,pair without coxswain (2-)
Summer,1972,Bronze,NED,Netherlands,"Ruud STOKVIS, Roelof LUYNENBURG",1972 Munich,Rowing,Men's,pair without coxswain (2-)
Summer,1972,Gold,GDR,German Democratic Republic,"Wolfgang GUNKEL, Jörg LUCKE, Klaus-Dieter NEUBERT",1972 Munich,Rowing,Men's,pair-oared shell with coxswain
Summer,1972,Silver,TCH,Czechoslovakia,"Oldrich SVOJANOVSKY, Pavel SVOJANOVSKY, Vladimir PETRICEK",1972 Munich,Rowing,Men's,pair-oared shell with coxswain
Summer,1972,Bronze,ROU,Romania,"Stefan TUDOR, Petre CEAPURA, Ladislau LOVRENSCHI",1972 Munich,Rowing,Men's,pair-oared shell with coxswain
Summer,1972,Gold,GDR,German Democratic Republic,"Dieter GRAHN, Dieter SCHUBERT, Frank RÜHLE, Frank FORBERGER",1972 Munich,Rowing,Men's,four without coxswain (4-)
Summer,1972,Silver,NZL,New Zealand,"Dudley STOREY, Dick TONKS, Ross COLLINGE, Noel MILLS",1972 Munich,Rowing,Men's,four without coxswain (4-)
Summer,1972,Bronze,FRG,Federal Republic of Germany,"Franz HELD, Wolfgang PLOTTKE, Joachim EHRIG, Peter FUNNEKÖTTER",1972 Munich,Rowing,Men's,four without coxswain (4-)
Summer,1972,Gold,FRG,Federal Republic of Germany,"Uwe BENTER, Peter BERGER, Gerhard AUER, Hans-Johann FÄRBER, Alois BIERL",1972 Munich,Rowing,Men's,four-oared shell with coxswain
Summer,1972,Silver,GDR,German Democratic Republic,"Klaus-Dieter LUDWIG, Rolf JOBST, Eckhard MARTENS, Reinhard GUST, Dietrich ZANDER",1972 Munich,Rowing,Men's,four-oared shell with coxswain
Summer,1972,Bronze,TCH,Czechoslovakia,"Otakar MARECEK, Vladimir JANOS, Vladimir PETRICEK, Frantisek PROVAZNIK, Karel NEFFE",1972 Munich,Rowing,Men's,four-oared shell with coxswain
Summer,1972,Gold,NZL,New Zealand,"Athol EARL, Gary ROBERTSON, Simon DICKIE, Lindsay WILSON, John HUNTER, Trevor COKER, Wybo VELDMAN, Richard JOYCE, Tony HURT",1972 Munich,Rowing,Men's,eight with coxswain (8+)
Summer,1972,Silver,USA,United States,"Lawrence TERRY, Paul HOFFMAN, Peter RAYMOND, Eugene CLAPP, Timothy MICKELSON, William HOBBS, Cleve LIVINGSTON, Michael LIVINGSTON, Franklin HOBBS",1972 Munich,Rowing,Men's,eight with coxswain (8+)
Summer,1972,Bronze,GDR,German Democratic Republic,"Manfred SCHMORDE, Hans-Joachim BORZYM, Heinrich MEDEROW, Jörg LANDVOIGT, Manfred SCHNEIDER, Bernd LANDVOIGT, Hartmut SCHREIBER, Dietmar SCHWARZ, Harold DIMKE",1972 Munich,Rowing,Men's,eight with coxswain (8+)
Summer,1972,Gold,AUS,Australia,"John SHAW, John Bruce CUNEO, Thomas ANDERSON",1972 Munich,Sailing,Mixed,dragon
Summer,1972,Silver,GDR,German Democratic Republic,"Paul BOROWSKI, Konrad WEICHERT, Karl-Heinz THUN",1972 Munich,Sailing,Mixed,dragon
Summer,1972,Bronze,USA,United States,"Charles HORTER, Donald COHAN, John MARSHALL",1972 Munich,Sailing,Mixed,dragon
Summer,1972,Gold,URS,USSR,"Vitali DYRDYRA, Valentin MANKIN",1972 Munich,Sailing,Mixed,tempest
Summer,1972,Silver,GBR,Great Britain,"David HUNT, Alan WARREN",1972 Munich,Sailing,Mixed,tempest
Summer,1972,Bronze,USA,United States,"Glen FOSTER, Peter DEAN",1972 Munich,Sailing,Mixed,tempest
Summer,1972,Gold,FRA,France,Serge MAURY,1972 Munich,Sailing,Mixed,Finn - One Person Dinghy (Heavyweight)
Summer,1972,Silver,GRE,Greece,Ilias KHATZIPAVLIS,1972 Munich,Sailing,Mixed,Finn - One Person Dinghy (Heavyweight)
Summer,1972,Bronze,URS,USSR,Viktor POTAPOV,1972 Munich,Sailing,Mixed,Finn - One Person Dinghy (Heavyweight)
Summer,1972,Gold,AUS,Australia,"John ANDERSON, David FORBES",1972 Munich,Sailing,Mixed,two-person keelboat (Star)
Summer,1972,Silver,SWE,Sweden,"Stellan WESTERDAHL, Pelle PETTERSSON",1972 Munich,Sailing,Mixed,two-person keelboat (Star)
Summer,1972,Bronze,FRG,Federal Republic of Germany,"Karsten MEYER, Wilhelm KUHWEIDE",1972 Munich,Sailing,Mixed,two-person keelboat (Star)
Summer,1972,Gold,GBR,Great Britain,"Rodney PATTISSON, Christopher DAVIES",1972 Munich,Sailing,Mixed,flying dutchman
Summer,1972,Silver,FRA,France,"Marc PAJOT, Yves PAJOT",1972 Munich,Sailing,Mixed,flying dutchman
Summer,1972,Bronze,FRG,Federal Republic of Germany,"Ullrich LIBOR, Peter NAUMANN",1972 Munich,Sailing,Mixed,flying dutchman
Summer,1972,Gold,USA,United States,"William BENTSEN, Buddy MELGES, Bill ALLEN",1972 Munich,Sailing,Mixed,fleet/match race keelboat (Soling)
Summer,1972,Silver,SWE,Sweden,"Stefan KROOK, Stig WENNERSTRÖM, Bo KNAPE",1972 Munich,Sailing,Mixed,fleet/match race keelboat (Soling)
Summer,1972,Bronze,CAN,Canada,"David MILLER, John EKELS, Paul COTE",1972 Munich,Sailing,Mixed,fleet/match race keelboat (Soling)
Summer,1972,Gold,POL,Poland,Józef ZAPEDZKI,1972 Munich,Shooting,Mixed,25m rapid fire pistol
Summer,1972,Silver,TCH,Czechoslovakia,Ladislav FALTA,1972 Munich,Shooting,Mixed,25m rapid fire pistol
Summer,1972,Bronze,URS,USSR,Viktor TORSHIN,1972 Munich,Shooting,Mixed,25m rapid fire pistol
Summer,1972,Gold,SWE,Sweden,Ragnar SKANÅKER,1972 Munich,Shooting,Mixed,50m pistol
Summer,1972,Silver,ROU,Romania,Dan IUGA,1972 Munich,Shooting,Mixed,50m pistol
Summer,1972,Bronze,AUT,Austria,Rudolf DOLLINGER,1972 Munich,Shooting,Mixed,50m pistol
Summer,1972,Gold,PRK,Korea DPR,Ho-Jun LI,1972 Munich,Shooting,Mixed,50m rifle prone
Summer,1972,Silver,USA,United States,Victor AUER,1972 Munich,Shooting,Mixed,50m rifle prone
Summer,1972,Bronze,ROU,Romania,Nicolae ROTARU,1972 Munich,Shooting,Mixed,50m rifle prone
Summer,1972,Gold,USA,United States,John WRITER,1972 Munich,Shooting,Mixed,50m rifle 3 positions
Summer,1972,Silver,USA,United States,Lanny BASSHAM,1972 Munich,Shooting,Mixed,50m rifle 3 positions
Summer,1972,Bronze,GDR,German Democratic Republic,Werner LIPPOLDT,1972 Munich,Shooting,Mixed,50m rifle 3 positions
Summer,1972,Gold,URS,USSR,Yakov ZHELEZNYAK,1972 Munich,Shooting,Mixed,50m running target
Summer,1972,Silver,COL,Colombia,Helmut BELLINGRODT,1972 Munich,Shooting,Mixed,50m running target
Summer,1972,Bronze,GBR,Great Britain,John KYNOCH,1972 Munich,Shooting,Mixed,50m running target
Summer,1972,Gold,USA,United States,Lones WIGGER,1972 Munich,Shooting,Mixed,300m free rifle 3 positions
Summer,1972,Silver,URS,USSR,Boris MELNIK,1972 Munich,Shooting,Mixed,300m free rifle 3 positions
Summer,1972,Bronze,HUN,Hungary,Lajos PAPP,1972 Munich,Shooting,Mixed,300m free rifle 3 positions
Summer,1972,Gold,ITA,Italy,Angelo SCALZONE,1972 Munich,Shooting,Mixed,Trap
Summer,1972,Silver,FRA,France,Michel CARREGA,1972 Munich,Shooting,Mixed,Trap
Summer,1972,Bronze,ITA,Italy,Silvano BASAGNI,1972 Munich,Shooting,Mixed,Trap
Summer,1972,Gold,FRG,Federal Republic of Germany,Konrad WIRNHIER,1972 Munich,Shooting,Mixed,Skeet
Summer,1972,Silver,URS,USSR,Evgeni PETROV,1972 Munich,Shooting,Mixed,Skeet
Summer,1972,Bronze,GDR,German Democratic Republic,Michael BUCHHEIM,1972 Munich,Shooting,Mixed,Skeet
Summer,1972,Gold,USA,United States,Mark SPITZ,1972 Munich,Swimming,Men's,100m freestyle
Summer,1972,Silver,USA,United States,Jerry HEIDENREICH,1972 Munich,Swimming,Men's,100m freestyle
Summer,1972,Bronze,URS,USSR,Vladimir BURE,1972 Munich,Swimming,Men's,100m freestyle
Summer,1972,Gold,USA,United States,Mark SPITZ,1972 Munich,Swimming,Men's,200m freestyle
Summer,1972,Silver,USA,United States,Steve GENTER,1972 Munich,Swimming,Men's,200m freestyle
Summer,1972,Bronze,FRG,Federal Republic of Germany,Werner LAMPE,1972 Munich,Swimming,Men's,200m freestyle
Summer,1972,Gold,AUS,Australia,Brad COOPER,1972 Munich,Swimming,Men's,400m freestyle
Summer,1972,Silver,USA,United States,Steve GENTER,1972 Munich,Swimming,Men's,400m freestyle
Summer,1972,Bronze,USA,United States,Tom MCBREEN,1972 Munich,Swimming,Men's,400m freestyle
Summer,1972,Gold,USA,United States,Michael BURTON,1972 Munich,Swimming,Men's,1500m freestyle
Summer,1972,Silver,AUS,Australia,Graham WINDEATT,1972 Munich,Swimming,Men's,1500m freestyle
Summer,1972,Bronze,USA,United States,Douglas Dale NORTHWAY,1972 Munich,Swimming,Men's,1500m freestyle
Summer,1972,Gold,JPN,Japan,Nobutaka TAGUCHI,1972 Munich,Swimming,Men's,100m breaststroke
Summer,1972,Silver,USA,United States,Thomas Edwin BRUCE,1972 Munich,Swimming,Men's,100m breaststroke
Summer,1972,Bronze,USA,United States,John HENCKEN,1972 Munich,Swimming,Men's,100m breaststroke
Summer,1972,Gold,USA,United States,John HENCKEN,1972 Munich,Swimming,Men's,200m breaststroke
Summer,1972,Silver,GBR,Great Britain,David WILKIE,1972 Munich,Swimming,Men's,200m breaststroke
Summer,1972,Bronze,JPN,Japan,Nobutaka TAGUCHI,1972 Munich,Swimming,Men's,200m breaststroke
Summer,1972,Gold,USA,United States,Mark SPITZ,1972 Munich,Swimming,Men's,100m butterfly
Summer,1972,Silver,CAN,Canada,Bruce ROBERTSON,1972 Munich,Swimming,Men's,100m butterfly
Summer,1972,Bronze,USA,United States,Jerry HEIDENREICH,1972 Munich,Swimming,Men's,100m butterfly
Summer,1972,Gold,USA,United States,Mark SPITZ,1972 Munich,Swimming,Men's,200m butterfly
Summer,1972,Silver,USA,United States,Gary HALL,1972 Munich,Swimming,Men's,200m butterfly
Summer,1972,Bronze,USA,United States,Robin BACKHAUS,1972 Munich,Swimming,Men's,200m butterfly
Summer,1972,Gold,GDR,German Democratic Republic,Roland MATTHES,1972 Munich,Swimming,Men's,100m backstroke
Summer,1972,Silver,USA,United States,Michael Eugene STAMM,1972 Munich,Swimming,Men's,100m backstroke
Summer,1972,Bronze,USA,United States,John MURPHY,1972 Munich,Swimming,Men's,100m backstroke
Summer,1972,Gold,GDR,German Democratic Republic,Roland MATTHES,1972 Munich,Swimming,Men's,200m backstroke
Summer,1972,Silver,USA,United States,Michael Eugene STAMM,1972 Munich,Swimming,Men's,200m backstroke
Summer,1972,Bronze,USA,United States,Mitchell IVEY,1972 Munich,Swimming,Men's,200m backstroke
Summer,1972,Gold,SWE,Sweden,Gunnar LARSSON,1972 Munich,Swimming,Men's,200m individual medley
Summer,1972,Silver,USA,United States,Alexander Timothy MCKEE,1972 Munich,Swimming,Men's,200m individual medley
Summer,1972,Bronze,USA,United States,Steve FURNISS,1972 Munich,Swimming,Men's,200m individual medley
Summer,1972,Gold,SWE,Sweden,Gunnar LARSSON,1972 Munich,Swimming,Men's,400m individual medley
Summer,1972,Silver,USA,United States,Alexander Timothy MCKEE,1972 Munich,Swimming,Men's,400m individual medley
Summer,1972,Bronze,HUN,Hungary,András HARGITAY,1972 Munich,Swimming,Men's,400m individual medley
Summer,1972,Gold,USA,United States,"Mark SPITZ, John MURPHY, Jerry HEIDENREICH, David EDGAR",1972 Munich,Swimming,Men's,4x100m freestyle relay
Summer,1972,Silver,URS,USSR,"Viktor MAZANOV, Viktor ABOIMOV, Igor GRIVENNIKOV, Vladimir BURE",1972 Munich,Swimming,Men's,4x100m freestyle relay
Summer,1972,Bronze,GDR,German Democratic Republic,"Peter BRUCH, Roland MATTHES, Wilfried HARTUNG, Lutz UNGER",1972 Munich,Swimming,Men's,4x100m freestyle relay
Summer,1972,Gold,USA,United States,"Frederick Daniel TYLER, Steve GENTER, John KINSELLA, Mark SPITZ",1972 Munich,Swimming,Men's,4x200m freestyle relay
Summer,1972,Silver,FRG,Federal Republic of Germany,"Klaus STEINBACH, Hans-Günther VOSSELER, Hans-Joachim FASSNACHT, Werner LAMPE",1972 Munich,Swimming,Men's,4x200m freestyle relay
Summer,1972,Bronze,URS,USSR,"Georgi KULIKOV, Vladimir BURE, Viktor MAZANOV, Igor GRIVENNIKOV",1972 Munich,Swimming,Men's,4x200m freestyle relay
Summer,1972,Gold,USA,United States,"Thomas Edwin BRUCE, Mark SPITZ, Michael Eugene STAMM, Jerry HEIDENREICH",1972 Munich,Swimming,Men's,4x100m medley relay
