season,year,medal,country_code,country,athletes,games,sport,event_gender,event_name
Summer,1932,Bronze,PHI,Philippines,Teofilo YLDEFONZO,1932 Los Angeles,Swimming,Men's,200m breaststroke
Summer,1932,Gold,JPN,Japan,Masaji KIYOKAWA,1932 Los Angeles,Swimming,Men's,100m backstroke
Summer,1932,Silver,JPN,Japan,Toshio IRIE,1932 Los Angeles,Swimming,Men's,100m backstroke
Summer,1932,Bronze,JPN,Japan,Kentaro KAWATSU,1932 Los Angeles,Swimming,Men's,100m backstroke
Summer,1932,Gold,JPN,Japan,"Hisakichi TOYODA, Masanori YUSA, Yasuji MIYAZAKI, Takashi YOKOYAMA",1932 Los Angeles,Swimming,Men's,4x200m freestyle relay
Summer,1932,Silver,USA,United States,"Maiola KALILI, George FISSLER, Frank BOOTH, Manuella KALILI",1932 Los Angeles,Swimming,Men's,4x200m freestyle relay
Summer,1932,Bronze,HUN,Hungary,"András SZÉKELY, András WANIÉ, István BÁRÁNY, László SZABADOS",1932 Los Angeles,Swimming,Men's,4x200m freestyle relay
Summer,1932,Gold,USA,United States,Helene MADISON,1932 Los Angeles,Swimming,Women's,100m freestyle
Summer,1932,Silver,NED,Netherlands,Willy DEN OUDEN,1932 Los Angeles,Swimming,Women's,100m freestyle
Summer,1932,Bronze,USA,United States,Eleanor GARATTI,1932 Los Angeles,Swimming,Women's,100m freestyle
Summer,1932,Gold,USA,United States,Helene MADISON,1932 Los Angeles,Swimming,Women's,400m freestyle
Summer,1932,Silver,USA,United States,Lenore KIGHT,1932 Los Angeles,Swimming,Women's,400m freestyle
Summer,1932,Bronze,RSA,South Africa,Jenny MAAKAL,1932 Los Angeles,Swimming,Women's,400m freestyle
Summer,1932,Gold,AUS,Australia,Clare DENNIS,1932 Los Angeles,Swimming,Women's,200m breaststroke
Summer,1932,Silver,JPN,Japan,Hideko MAEHATA,1932 Los Angeles,Swimming,Women's,200m breaststroke
Summer,1932,Bronze,DEN,Denmark,Else JACOBSEN,1932 Los Angeles,Swimming,Women's,200m breaststroke
Summer,1932,Gold,USA,United States,Eleanor HOLM,1932 Los Angeles,Swimming,Women's,100m backstroke
Summer,1932,Silver,AUS,Australia,Bonnie MEALING,1932 Los Angeles,Swimming,Women's,100m backstroke
Summer,1932,Bronze,GBR,Great Britain,Elizabeth Valerie DAVIES,1932 Los Angeles,Swimming,Women's,100m backstroke
Summer,1932,Gold,USA,United States,"Josephine MCKIM, Helen JOHNS, Helene MADISON, Eleanor GARATTI",1932 Los Angeles,Swimming,Women's,4x100m freestyle relay
Summer,1932,Silver,NED,Netherlands,"Willy DEN OUDEN, Maria Petronella OVERSLOOT, Maria VIERDAG, Cornelia LADDE",1932 Los Angeles,Swimming,Women's,4x100m freestyle relay
Summer,1932,Bronze,GBR,Great Britain,"Helen VARCOE, Joyce COOPER, Edna HUGHES, Elizabeth Valerie DAVIES",1932 Los Angeles,Swimming,Women's,4x100m freestyle relay
Summer,1932,Gold,HUN,Hungary,"Olivér HALASSY, Alajos KESERU, Sándor IVÁDY, János NÉMETH, György BRÓDY, Ferenc KESERU, Miklós SÁRKÁNY, István BARTA, Jozsef VERTESY",1932 Los Angeles,Water Polo,Men's,water polo
Summer,1932,Silver,GER,Germany,"Heiko SCHWARTZ, Emil BENECKE, Joachim RADEMACHER, Hans SCHULZE, Erich RADEMACHER, Otto CORDES, Fritz GUNST, Hans ECKSTEIN",1932 Los Angeles,Water Polo,Men's,water polo
Summer,1932,Bronze,USA,United States,"Herbert WILDMAN, Harold MCCALLISTER, Calvert STRONG, Wallace O'CONNOR, Philip DAUBENSPECK, Austin CLAPP, Charles FINN",1932 Los Angeles,Water Polo,Men's,water polo
Summer,1932,Gold,FRA,France,Raymond SUVIGNY,1932 Los Angeles,Weightlifting,Men's,- 60kg (featherweight)
Summer,1932,Silver,GER,Germany,Hans WÖLPERT,1932 Los Angeles,Weightlifting,Men's,- 60kg (featherweight)
Summer,1932,Bronze,USA,United States,Anthony TERLAZZO,1932 Los Angeles,Weightlifting,Men's,- 60kg (featherweight)
Summer,1932,Gold,FRA,France,René DUVERGER,1932 Los Angeles,Weightlifting,Men's,60 - 67.5kg (lightweight)
Summer,1932,Silver,AUT,Austria,Hans HAAS,1932 Los Angeles,Weightlifting,Men's,60 - 67.5kg (lightweight)
Summer,1932,Bronze,ITA,Italy,Gastone PIERINI,1932 Los Angeles,Weightlifting,Men's,60 - 67.5kg (lightweight)
Summer,1932,Gold,GER,Germany,Rudolf ISMAYR,1932 Los Angeles,Weightlifting,Men's,67.5 - 75kg (middleweight)
Summer,1932,Silver,ITA,Italy,Carlo GALIMBERTI,1932 Los Angeles,Weightlifting,Men's,67.5 - 75kg (middleweight)
Summer,1932,Bronze,AUT,Austria,Karl HIPFINGER,1932 Los Angeles,Weightlifting,Men's,67.5 - 75kg (middleweight)
Summer,1932,Gold,FRA,France,Louis HOSTIN,1932 Los Angeles,Weightlifting,Men's,75 - 82.5kg (light-heavyweight)
Summer,1932,Silver,DEN,Denmark,Svend OLSEN,1932 Los Angeles,Weightlifting,Men's,75 - 82.5kg (light-heavyweight)
Summer,1932,Bronze,USA,United States,Henry DUEY,1932 Los Angeles,Weightlifting,Men's,75 - 82.5kg (light-heavyweight)
Summer,1932,Gold,TCH,Czechoslovakia,Jaroslav SKOBLA,1932 Los Angeles,Weightlifting,Men's,+ 82.5kg (heavyweight)
Summer,1932,Silver,TCH,Czechoslovakia,Václav PSENICKA SR.,1932 Los Angeles,Weightlifting,Men's,+ 82.5kg (heavyweight)
Summer,1932,Bronze,GER,Germany,Josef STRASSBERGER,1932 Los Angeles,Weightlifting,Men's,+ 82.5kg (heavyweight)
Summer,1932,Gold,USA,United States,Robert PEARCE,1932 Los Angeles,Wrestling Freestyle,Men's,- 56kg (bantamweight)
Summer,1932,Silver,HUN,Hungary,Ödön ZOMBORI,1932 Los Angeles,Wrestling Freestyle,Men's,- 56kg (bantamweight)
Summer,1932,Bronze,FIN,Finland,Aatos Tuomas JASKARI,1932 Los Angeles,Wrestling Freestyle,Men's,- 56kg (bantamweight)
Summer,1932,Gold,FIN,Finland,Hermanni PIHLAJAMÄKI,1932 Los Angeles,Wrestling Freestyle,Men's,56 - 61kg (featherweight)
Summer,1932,Silver,USA,United States,Edgar NEMIR,1932 Los Angeles,Wrestling Freestyle,Men's,56 - 61kg (featherweight)
Summer,1932,Bronze,SWE,Sweden,Einar KARLSSON,1932 Los Angeles,Wrestling Freestyle,Men's,56 - 61kg (featherweight)
Summer,1932,Gold,FRA,France,Charles PACÔME,1932 Los Angeles,Wrestling Freestyle,Men's,61 - 66kg (lightweight)
Summer,1932,Silver,HUN,Hungary,Károly KÁRPÁTI,1932 Los Angeles,Wrestling Freestyle,Men's,61 - 66kg (lightweight)
Summer,1932,Bronze,SWE,Sweden,Gustaf KLARÉN,1932 Los Angeles,Wrestling Freestyle,Men's,61 - 66kg (lightweight)
Summer,1932,Gold,USA,United States,Jack Francis VAN BEBBER,1932 Los Angeles,Wrestling Freestyle,Men's,66 - 72kg (welterweight)
Summer,1932,Silver,CAN,Canada,Daniel MACDONALD,1932 Los Angeles,Wrestling Freestyle,Men's,66 - 72kg (welterweight)
Summer,1932,Bronze,FIN,Finland,Eino Augusti LEINO,1932 Los Angeles,Wrestling Freestyle,Men's,66 - 72kg (welterweight)
Summer,1932,Gold,SWE,Sweden,Ivar JOHANSSON,1932 Los Angeles,Wrestling Freestyle,Men's,72 - 79kg (middleweight)
Summer,1932,Silver,FIN,Finland,Kyösti Aukusti LUUKKO,1932 Los Angeles,Wrestling Freestyle,Men's,72 - 79kg (middleweight)
Summer,1932,Bronze,HUN,Hungary,József TUNYOGI,1932 Los Angeles,Wrestling Freestyle,Men's,72 - 79kg (middleweight)
Summer,1932,Gold,USA,United States,Peter MEHRINGER,1932 Los Angeles,Wrestling Freestyle,Men's,79 - 87kg (light-heavyweight)
Summer,1932,Silver,SWE,Sweden,Thure SJÖSTEDT,1932 Los Angeles,Wrestling Freestyle,Men's,79 - 87kg (light-heavyweight)
Summer,1932,Bronze,AUS,Australia,Eddie SCARF,1932 Los Angeles,Wrestling Freestyle,Men's,79 - 87kg (light-heavyweight)
Summer,1932,Gold,SWE,Sweden,Johan RICKTTOFF,1932 Los Angeles,Wrestling Freestyle,Men's,+ 87kg (heavyweight)
Summer,1932,Silver,USA,United States,John Horn RILEY,1932 Los Angeles,Wrestling Freestyle,Men's,+ 87kg (heavyweight)
Summer,1932,Bronze,AUT,Austria,Nikolaus HIRSCHL,1932 Los Angeles,Wrestling Freestyle,Men's,+ 87kg (heavyweight)
Summer,1932,Gold,GER,Germany,Jakob BRENDEL,1932 Los Angeles,Wrestling Greco-Roman,Men's,- 56kg (bantamweight)
Summer,1932,Silver,ITA,Italy,Marcello NIZZOLA,1932 Los Angeles,Wrestling Greco-Roman,Men's,- 56kg (bantamweight)
Summer,1932,Bronze,FRA,France,Louis FRANÇOIS,1932 Los Angeles,Wrestling Greco-Roman,Men's,- 56kg (bantamweight)
Summer,1932,Gold,ITA,Italy,Giovanni GOZZI,1932 Los Angeles,Wrestling Greco-Roman,Men's,56 - 61kg (featherweight)
Summer,1932,Silver,GER,Germany,Wolfgang EHRL,1932 Los Angeles,Wrestling Greco-Roman,Men's,56 - 61kg (featherweight)
Summer,1932,Bronze,FIN,Finland,Lauri KOSKELA,1932 Los Angeles,Wrestling Greco-Roman,Men's,56 - 61kg (featherweight)
Summer,1932,Gold,SWE,Sweden,Eric MALMBERG,1932 Los Angeles,Wrestling Greco-Roman,Men's,61 - 66kg (lightweight)
Summer,1932,Silver,DEN,Denmark,Abraham KURLAND,1932 Los Angeles,Wrestling Greco-Roman,Men's,61 - 66kg (lightweight)
Summer,1932,Bronze,GER,Germany,Eduard SPERLING,1932 Los Angeles,Wrestling Greco-Roman,Men's,61 - 66kg (lightweight)
Summer,1932,Gold,SWE,Sweden,Ivar JOHANSSON,1932 Los Angeles,Wrestling Greco-Roman,Men's,66 - 72kg (welterweight)
Summer,1932,Silver,FIN,Finland,Väinö KAJANDER,1932 Los Angeles,Wrestling Greco-Roman,Men's,66 - 72kg (welterweight)
Summer,1932,Bronze,ITA,Italy,Ercole GALLEGATI,1932 Los Angeles,Wrestling Greco-Roman,Men's,66 - 72kg (welterweight)
Summer,1932,Gold,FIN,Finland,Väinö Anselmi KOKKINEN,1932 Los Angeles,Wrestling Greco-Roman,Men's,72 - 79kg (middleweight)
Summer,1932,Silver,GER,Germany,Jean FÖLDEÁK,1932 Los Angeles,Wrestling Greco-Roman,Men's,72 - 79kg (middleweight)
Summer,1932,Bronze,SWE,Sweden,Axel CADIER,1932 Los Angeles,Wrestling Greco-Roman,Men's,72 - 79kg (middleweight)
Summer,1932,Gold,SWE,Sweden,Rudolf SVENSSON,1932 Los Angeles,Wrestling Greco-Roman,Men's,79 - 87kg (light-heavyweight)
Summer,1932,Silver,FIN,Finland,Onni PELLINEN,1932 Los Angeles,Wrestling Greco-Roman,Men's,79 - 87kg (light-heavyweight)
Summer,1932,Bronze,ITA,Italy,Mario GRUPPIONI,1932 Los Angeles,Wrestling Greco-Roman,Men's,79 - 87kg (light-heavyweight)
Summer,1932,Gold,SWE,Sweden,Carl WESTERGREN,1932 Los Angeles,Wrestling Greco-Roman,Men's,+ 87kg (super heavyweight)
Summer,1932,Silver,TCH,Czechoslovakia,Josef URBAN,1932 Los Angeles,Wrestling Greco-Roman,Men's,+ 87kg (super heavyweight)
Summer,1932,Bronze,AUT,Austria,Nikolaus HIRSCHL,1932 Los Angeles,Wrestling Greco-Roman,Men's,+ 87kg (super heavyweight)
