season,year,medal,country_code,country,athletes,games,sport,event_gender,event_name
Winter,2022,Gold,AUT,Austria,GASSER Anna,2022 Beijing,Snowboard,Women's,Big air
Winter,2022,Silver,NZL,New Zealand,SADOWSKI SYNNOTT Zoi,2022 Beijing,Snowboard,Women's,Big air
Winter,2022,Bronze,JPN,Japan,MURASE Kokomo,2022 Beijing,Snowboard,Women's,Big air
Winter,2022,Gold,USA,United States,"BAUMGARTNER Nick, JACOBELLIS Lindsey",2022 Beijing,Snowboard,Mixed,Team Snowboard Cross
Winter,2022,Silver,ITA,Italy,"VISINTIN Omar, MOIOLI Michela",2022 Beijing,Snowboard,Mixed,Team Snowboard Cross
Winter,2022,Bronze,CAN,Canada,"GRONDIN Eliot, ODINE Meryeta",2022 Beijing,Snowboard,Mixed,Team Snowboard Cross
Winter,2022,Gold,CHN,China,GAO Tingyu,2022 Beijing,Speed skating,Men's,500m
Winter,2022,Silver,KOR,Korea Republic,CHA Min Kyu,2022 Beijing,Speed skating,Men's,500m
Winter,2022,Bronze,JPN,Japan,MORISHIGE Wataru,2022 Beijing,Speed skating,Men's,500m
Winter,2022,Gold,NED,Netherlands,KROL Thomas,2022 Beijing,Speed skating,Men's,1000m
Winter,2022,Silver,CAN,Canada,DUBREUIL Laurent,2022 Beijing,Speed skating,Men's,1000m
Winter,2022,Bronze,NOR,Norway,LORENTZEN Haavard Holmefjord,2022 Beijing,Speed skating,Men's,1000m
Winter,2022,Gold,NED,Netherlands,NUIS Kjeld,2022 Beijing,Speed skating,Men's,1500m
Winter,2022,Silver,NED,Netherlands,KROL Thomas,2022 Beijing,Speed skating,Men's,1500m
Winter,2022,Bronze,KOR,Korea Republic,KIM Minseok,2022 Beijing,Speed skating,Men's,1500m
Winter,2022,Gold,SWE,Sweden,van der POEL Nils,2022 Beijing,Speed skating,Men's,5000m
Winter,2022,Silver,NED,Netherlands,ROEST Patrick,2022 Beijing,Speed skating,Men's,5000m
Winter,2022,Bronze,NOR,Norway,ENGEBRAATEN Hallgeir,2022 Beijing,Speed skating,Men's,5000m
Winter,2022,Gold,SWE,Sweden,van der POEL Nils,2022 Beijing,Speed skating,Men's,10000m
Winter,2022,Silver,NED,Netherlands,ROEST Patrick,2022 Beijing,Speed skating,Men's,10000m
Winter,2022,Bronze,ITA,Italy,GHIOTTO Davide,2022 Beijing,Speed skating,Men's,10000m
Winter,2022,Gold,NOR,Norway,"KONGSHAUG Peder, ENGEBRAATEN Hallgeir, PEDERSEN Sverre Lunde",2022 Beijing,Speed skating,Men's,Team pursuit
Winter,2022,Silver,OAR,ROC,"ALDOSHKIN Daniil, ZAKHAROV Ruslan, TROFIMOV Sergei",2022 Beijing,Speed skating,Men's,Team pursuit
Winter,2022,Bronze,USA,United States,"DAWSON Casey, MANTIA Joey, CEPURAN Ethan, LEHMAN Emery",2022 Beijing,Speed skating,Men's,Team pursuit
Winter,2022,Gold,BEL,Belgium,SWINGS Bart,2022 Beijing,Speed skating,Men's,Mass start
Winter,2022,Silver,KOR,Korea Republic,CHUNG Jae Won,2022 Beijing,Speed skating,Men's,Mass start
Winter,2022,Bronze,KOR,Korea Republic,LEE Seung Hoon,2022 Beijing,Speed skating,Men's,Mass start
Winter,2022,Gold,USA,United States,JACKSON Erin,2022 Beijing,Speed skating,Women's,500m
Winter,2022,Silver,JPN,Japan,TAKAGI Miho,2022 Beijing,Speed skating,Women's,500m
Winter,2022,Bronze,OAR,ROC,GOLIKOVA Angelina,2022 Beijing,Speed skating,Women's,500m
Winter,2022,Gold,JPN,Japan,TAKAGI Miho,2022 Beijing,Speed skating,Women's,1000m
Winter,2022,Silver,NED,Netherlands,LEERDAM Jutta,2022 Beijing,Speed skating,Women's,1000m
Winter,2022,Bronze,USA,United States,BOWE Brittany,2022 Beijing,Speed skating,Women's,1000m
Winter,2022,Gold,NED,Netherlands,WUST Ireen,2022 Beijing,Speed skating,Women's,1500m
Winter,2022,Silver,JPN,Japan,TAKAGI Miho,2022 Beijing,Speed skating,Women's,1500m
Winter,2022,Bronze,NED,Netherlands,de JONG Antoinette,2022 Beijing,Speed skating,Women's,1500m
Winter,2022,Gold,NED,Netherlands,SCHOUTEN Irene,2022 Beijing,Speed skating,Women's,3000m
Winter,2022,Silver,ITA,Italy,LOLLOBRIGIDA Francesca,2022 Beijing,Speed skating,Women's,3000m
Winter,2022,Bronze,CAN,Canada,WEIDEMANN Isabelle,2022 Beijing,Speed skating,Women's,3000m
Winter,2022,Gold,NED,Netherlands,SCHOUTEN Irene,2022 Beijing,Speed skating,Women's,5000m
Winter,2022,Silver,CAN,Canada,WEIDEMANN Isabelle,2022 Beijing,Speed skating,Women's,5000m
Winter,2022,Bronze,CZE,Czech Republic,SABLIKOVA Martina,2022 Beijing,Speed skating,Women's,5000m
Winter,2022,Gold,CAN,Canada,"MALTAIS Valerie, BLONDIN Ivanie, WEIDEMANN Isabelle",2022 Beijing,Speed skating,Women's,Team pursuit
Winter,2022,Silver,JPN,Japan,"SATO Ayano, TAKAGI Nana, TAKAGI Miho",2022 Beijing,Speed skating,Women's,Team pursuit
Winter,2022,Bronze,NED,Netherlands,"GROENEWOUD Marijke, WUST Ireen, de JONG Antoinette, SCHOUTEN Irene",2022 Beijing,Speed skating,Women's,Team pursuit
Winter,2022,Gold,NED,Netherlands,SCHOUTEN Irene,2022 Beijing,Speed skating,Women's,Mass start
Winter,2022,Silver,CAN,Canada,BLONDIN Ivanie,2022 Beijing,Speed skating,Women's,Mass start
Winter,2022,Bronze,ITA,Italy,LOLLOBRIGIDA Francesca,2022 Beijing,Speed skating,Women's,Mass start
