season,year,medal,country_code,country,athletes,games,sport,event_gender,event_name
Summer,1912,Gold,USA,United States,Frederick S. HIRD,1912 Stockholm,Shooting,Men's,50m rifle prone
Summer,1912,Silver,GBR,Great Britain,William MILNE,1912 Stockholm,Shooting,Men's,50m rifle prone
Summer,1912,Bronze,GBR,Great Britain,Harold BURT,1912 Stockholm,Shooting,Men's,50m rifle prone
Summer,1912,Gold,SWE,Sweden,"Carl Hugo JOHANSSON, Carl BJÖRKMAN, Gustaf Adolf JONSSON, Mauritz ERIKSSON, Erik BLOMQVIST, Bernhard LARSSON",1912 Stockholm,Shooting,Men's,"free rifle, team"
Summer,1912,Silver,NOR,Norway,"Ole Andreas SAETHER, Albert HELGERUD, Einar LIBERG, Gudbrand Gudbrandsen SKATTEBOE, Östen ÖSTENSEN, Olaf SAETHER",1912 Stockholm,Shooting,Men's,"free rifle, team"
Summer,1912,Bronze,DEN,Denmark,"Lars Jörgen MADSEN, Niels ANDERSEN, Jens Madsen HAJSLUND, Niels Hansen Ditlev LARSEN, Laurits Teodor Christian LARSEN, Ole OLSEN",1912 Stockholm,Shooting,Men's,"free rifle, team"
Summer,1912,Gold,SWE,Sweden,"Eric CARLBERG, Johan Hübner VON HOLST, G. Vilhelm CARLBERG, Paul PALEN",1912 Stockholm,Shooting,Men's,"30m army pistol, team"
Summer,1912,Silver,RU1,Russian Empire,"Pavel DE WEYLOCHNIKOFF, Amos DE KACHE, Georgi DE PANTELEYMONOFF, Nikolaï DE MELNITSKY",1912 Stockholm,Shooting,Men's,"30m army pistol, team"
Summer,1912,Bronze,GBR,Great Britain,"Hugh DURANT, Charles Edward STEWART, Albert Joseph KEMPSTER, Horatio Orlando POULTER",1912 Stockholm,Shooting,Men's,"30m army pistol, team"
Summer,1912,Gold,FRA,France,Paul René COLAS,1912 Stockholm,Shooting,Men's,300m free rifle 3 positions
Summer,1912,Silver,DEN,Denmark,Lars Jörgen MADSEN,1912 Stockholm,Shooting,Men's,300m free rifle 3 positions
Summer,1912,Bronze,DEN,Denmark,Niels Hansen Ditlev LARSEN,1912 Stockholm,Shooting,Men's,300m free rifle 3 positions
Summer,1912,Gold,FRA,France,Paul René COLAS,1912 Stockholm,Shooting,Men's,600m free rifle
Summer,1912,Silver,USA,United States,Carl Townsend OSBURN,1912 Stockholm,Shooting,Men's,600m free rifle
Summer,1912,Bronze,USA,United States,John E. JACKSON,1912 Stockholm,Shooting,Men's,600m free rifle
Summer,1912,Gold,HUN,Hungary,Sandor PROKOPP,1912 Stockholm,Shooting,Men's,"army rifle, 300m, 3 positions"
Summer,1912,Silver,USA,United States,Carl Townsend OSBURN,1912 Stockholm,Shooting,Men's,"army rifle, 300m, 3 positions"
Summer,1912,Bronze,NOR,Norway,Engebret SKOGEN,1912 Stockholm,Shooting,Men's,"army rifle, 300m, 3 positions"
Summer,1912,Gold,USA,United States,"Allan Lindsay BRIGGS, John E. JACKSON, Warren A. SPROUT, Cornelius L. BURDETTE, Harry Loren ADAMS, Carl Townsend OSBURN",1912 Stockholm,Shooting,Men's,"rifle, team"
Summer,1912,Silver,GBR,Great Britain,"Henry Goerge BURR, James REID, Arthur George FULTON, Harcourt OMMUNDSEN, Edward SKILTON, Edward Louis PARNELL",1912 Stockholm,Shooting,Men's,"rifle, team"
Summer,1912,Bronze,SWE,Sweden,"Verner JERNSTRÖM, Carl BJÖRKMAN, Carl Hugo JOHANSSON, Mauritz ERIKSSON, Tönnes BJÖRKMAN, Bernhard LARSSON",1912 Stockholm,Shooting,Men's,"rifle, team"
Summer,1912,Gold,SWE,Sweden,G. Vilhelm CARLBERG,1912 Stockholm,Shooting,Men's,25m small bore rifle
Summer,1912,Silver,SWE,Sweden,Johan Hübner VON HOLST,1912 Stockholm,Shooting,Men's,25m small bore rifle
Summer,1912,Bronze,SWE,Sweden,Gideon ERICSSON,1912 Stockholm,Shooting,Men's,25m small bore rifle
Summer,1912,Gold,SWE,Sweden,"Eric CARLBERG, Gustav BOIVIE, Johan Hübner VON HOLST, G. Vilhelm CARLBERG",1912 Stockholm,Shooting,Men's,"25m small bore rifle, team"
Summer,1912,Silver,GBR,Great Britain,"William Kensett STYLES, Joseph PEPE, William MILNE, William Edwin PIMM",1912 Stockholm,Shooting,Men's,"25m small bore rifle, team"
Summer,1912,Bronze,USA,United States,"Warren A. SPROUT, William F. LEUSHNER, Frederick S. HIRD, William Neil MCDONNELL",1912 Stockholm,Shooting,Men's,"25m small bore rifle, team"
Summer,1912,Gold,GBR,Great Britain,"William Edwin PIMM, Joseph PEPE, Edward John LESSIMORE, Robert Cook MURRAY",1912 Stockholm,Shooting,Men's,"50m small bore rifle, team"
Summer,1912,Silver,SWE,Sweden,"Ruben ÖRTEGREN, Arthur NORDENSWAN, G. Vilhelm CARLBERG, Eric CARLBERG",1912 Stockholm,Shooting,Men's,"50m small bore rifle, team"
Summer,1912,Bronze,USA,United States,"Warren A. SPROUT, Frederick S. HIRD, William F. LEUSHNER, Carl Townsend OSBURN",1912 Stockholm,Shooting,Men's,"50m small bore rifle, team"
Summer,1912,Gold,SWE,Sweden,Alfred SWAHN,1912 Stockholm,Shooting,Men's,"100m running deer, single shots"
Summer,1912,Silver,SWE,Sweden,Ake LUNDEBERG,1912 Stockholm,Shooting,Men's,"100m running deer, single shots"
Summer,1912,Bronze,FIN,Finland,Nestori TOIVONEN,1912 Stockholm,Shooting,Men's,"100m running deer, single shots"
Summer,1912,Gold,SWE,Sweden,Ake LUNDEBERG,1912 Stockholm,Shooting,Men's,"100m running deer, double shots"
Summer,1912,Silver,SWE,Sweden,Edward BENEDICKS,1912 Stockholm,Shooting,Men's,"100m running deer, double shots"
Summer,1912,Bronze,SWE,Sweden,Oscar SWAHN,1912 Stockholm,Shooting,Men's,"100m running deer, double shots"
Summer,1912,Gold,SWE,Sweden,"Oscar SWAHN, Per Olof ARVIDSSON, Alfred SWAHN, Ake LUNDEBERG",1912 Stockholm,Shooting,Men's,"100m running deer, single shots, team"
Summer,1912,Silver,USA,United States,"William LIBBEY, Walter WINANS, William F. LEUSHNER, William Neil MCDONNELL",1912 Stockholm,Shooting,Men's,"100m running deer, single shots, team"
Summer,1912,Bronze,FIN,Finland,"Nestori TOIVONEN, Ernst Edvard ROSENQUIST, Axel Fredrik LONDEN, Tivo WÄÄNÄNEN",1912 Stockholm,Shooting,Men's,"100m running deer, single shots, team"
Summer,1912,Gold,USA,United States,"Charles W. BILLINGS, John H. HENDRICKSON, Edward Francis GLEASON, Ralph Lewis SPOTTS, James R. GRAHAM, Frank HALL",1912 Stockholm,Shooting,Men's,"clay pigeons, team"
Summer,1912,Silver,GBR,Great Britain,"William Percy GROSVENOR, Alexander MAUNDER, John Hurst BUTT, George WHITAKER, Harry Robinson HUMBY, Charles PALMER",1912 Stockholm,Shooting,Men's,"clay pigeons, team"
Summer,1912,Bronze,GER,Germany,"Franz Freiherr VON ZEIDLITZ UND LEIPE, Albert PREUSS, Alfred GOELDEL, Erich GRAF VON BERNSTORFF, Horst GOELDEL, Erland KOCH",1912 Stockholm,Shooting,Men's,"clay pigeons, team"
Summer,1912,Gold,USA,United States,James R. GRAHAM,1912 Stockholm,Shooting,Men's,Trap
Summer,1912,Silver,GER,Germany,Alfred GOELDEL,1912 Stockholm,Shooting,Men's,Trap
Summer,1912,Bronze,RU1,Russian Empire,Harry BLAU,1912 Stockholm,Shooting,Men's,Trap
Summer,1912,Gold,USA,United States,Duke Paoa KAHANAMOKU,1912 Stockholm,Swimming,Men's,100m freestyle
Summer,1912,Silver,ANZ,Australasia,Cecil HEALY,1912 Stockholm,Swimming,Men's,100m freestyle
Summer,1912,Bronze,USA,United States,Kenneth HUSZAGH,1912 Stockholm,Swimming,Men's,100m freestyle
Summer,1912,Gold,CAN,Canada,George Ritchie HODGSON,1912 Stockholm,Swimming,Men's,400m freestyle
Summer,1912,Silver,GBR,Great Britain,John Gatenby HATFIELD,1912 Stockholm,Swimming,Men's,400m freestyle
Summer,1912,Bronze,ANZ,Australasia,Harold H. HARDWICK,1912 Stockholm,Swimming,Men's,400m freestyle
Summer,1912,Gold,CAN,Canada,George Ritchie HODGSON,1912 Stockholm,Swimming,Men's,1500m freestyle
Summer,1912,Silver,GBR,Great Britain,John Gatenby HATFIELD,1912 Stockholm,Swimming,Men's,1500m freestyle
Summer,1912,Bronze,ANZ,Australasia,Harold H. HARDWICK,1912 Stockholm,Swimming,Men's,1500m freestyle
Summer,1912,Gold,USA,United States,Harry J. HEBNER,1912 Stockholm,Swimming,Men's,100m backstroke
Summer,1912,Silver,GER,Germany,Otto FAHR,1912 Stockholm,Swimming,Men's,100m backstroke
Summer,1912,Bronze,GER,Germany,Paul KELLNER,1912 Stockholm,Swimming,Men's,100m backstroke
Summer,1912,Gold,GER,Germany,Walter BATHE,1912 Stockholm,Swimming,Men's,200m breaststroke
Summer,1912,Silver,GER,Germany,Willy LÜTZOW,1912 Stockholm,Swimming,Men's,200m breaststroke
Summer,1912,Bronze,GER,Germany,Kurt Paul MALISCH,1912 Stockholm,Swimming,Men's,200m breaststroke
Summer,1912,Gold,GER,Germany,Walter BATHE,1912 Stockholm,Swimming,Men's,400m breaststroke
Summer,1912,Silver,SWE,Sweden,Tor HENNING,1912 Stockholm,Swimming,Men's,400m breaststroke
Summer,1912,Bronze,GBR,Great Britain,Percy COURTMAN,1912 Stockholm,Swimming,Men's,400m breaststroke
Summer,1912,Gold,ANZ,Australasia,"Harold H. HARDWICK, Cecil HEALY, Leslie BOARDMAN, Malcolm CHAMPION",1912 Stockholm,Swimming,Men's,4x200m freestyle relay
Summer,1912,Silver,USA,United States,"Kenneth HUSZAGH, Perry MCGILLIVRAY, Harry J. HEBNER, Duke Paoa KAHANAMOKU",1912 Stockholm,Swimming,Men's,4x200m freestyle relay
Summer,1912,Bronze,GBR,Great Britain,"William FOSTER, John Gatenby HATFIELD, Thomas Sidney BATTERSBY, Henry TAYLOR",1912 Stockholm,Swimming,Men's,4x200m freestyle relay
Summer,1912,Gold,ANZ,Australasia,Fanny DURACK,1912 Stockholm,Swimming,Women's,100m freestyle
Summer,1912,Silver,ANZ,Australasia,Wilhelmina WYLIE,1912 Stockholm,Swimming,Women's,100m freestyle
Summer,1912,Bronze,GBR,Great Britain,Jennie FLETCHER,1912 Stockholm,Swimming,Women's,100m freestyle
Summer,1912,Gold,GBR,Great Britain,"Jennie FLETCHER, Irene STEER, Isabella Mary MOORE, Annie SPEIRS",1912 Stockholm,Swimming,Women's,4x100m freestyle relay
Summer,1912,Silver,GER,Germany,"Grete ROSENBERG, Louise OTTO, Hermine STINDT, Wally DRESSEL",1912 Stockholm,Swimming,Women's,4x100m freestyle relay
Summer,1912,Bronze,AUT,Austria,"Margarete ADLER, Josephine STICKER, Klara MILCH, Bertha ZAHOUREK",1912 Stockholm,Swimming,Women's,4x100m freestyle relay
Summer,1912,Gold,RSA,South Africa,Charles Lyndhurst WINSLOW,1912 Stockholm,Tennis,Men's,singles
Summer,1912,Silver,RSA,South Africa,Harry Austin KITSON,1912 Stockholm,Tennis,Men's,singles
Summer,1912,Bronze,GER,Germany,Oscar KREUZER,1912 Stockholm,Tennis,Men's,singles
Summer,1912,Gold,FRA,France,André Henri GOBERT,1912 Stockholm,Tennis,Men's,singles indoor
Summer,1912,Silver,GBR,Great Britain,Charles Percy DIXON,1912 Stockholm,Tennis,Men's,singles indoor
Summer,1912,Bronze,ANZ,Australasia,Anthony Frederick WILDING,1912 Stockholm,Tennis,Men's,singles indoor
Summer,1912,Gold,RSA,South Africa,"Harry Austin KITSON, Charles Lyndhurst WINSLOW",1912 Stockholm,Tennis,Men's,doubles
Summer,1912,Silver,AUT,Austria,"Arthur ZBORZIL, Fritz Felix PIPES",1912 Stockholm,Tennis,Men's,doubles
Summer,1912,Bronze,FRA,France,"Albert Henri CANET, Edouard Marie Marc MENY DE MARANGUE",1912 Stockholm,Tennis,Men's,doubles
Summer,1912,Gold,FRA,France,"Maurice GERMOT, André Henri GOBERT",1912 Stockholm,Tennis,Men's,doubles indoor
Summer,1912,Silver,SWE,Sweden,"Gunnar SETTERWALL, Carl KEMPE",1912 Stockholm,Tennis,Men's,doubles indoor
Summer,1912,Bronze,GBR,Great Britain,"Charles Percy DIXON, Alfred Ernest BEAMISH",1912 Stockholm,Tennis,Men's,doubles indoor
Summer,1912,Gold,GER,Germany,"Dora KÖRING, Heinrich SCHOMBURGK",1912 Stockholm,Tennis,Mixed,mixed doubles
Summer,1912,Silver,SWE,Sweden,"Sigrid FICK, Gunnar SETTERWALL",1912 Stockholm,Tennis,Mixed,mixed doubles
Summer,1912,Bronze,FRA,France,"Marguerite BROQUEDIS, Albert Henri CANET",1912 Stockholm,Tennis,Mixed,mixed doubles
Summer,1912,Gold,GBR,Great Britain,"Edith Margaret HANNAM, Charles Percy DIXON",1912 Stockholm,Tennis,Mixed,mixed doubles indoor
Summer,1912,Silver,GBR,Great Britain,"Francis Helen AITCHISON, Herbert Roper BARRETT",1912 Stockholm,Tennis,Mixed,mixed doubles indoor
Summer,1912,Bronze,SWE,Sweden,"Sigrid FICK, Gunnar SETTERWALL",1912 Stockholm,Tennis,Mixed,mixed doubles indoor
Summer,1912,Gold,FRA,France,Marguerite BROQUEDIS,1912 Stockholm,Tennis,Women's,singles
Summer,1912,Silver,GER,Germany,Dora KÖRING,1912 Stockholm,Tennis,Women's,singles
Summer,1912,Bronze,NOR,Norway,Anne Margrethe BJURSTEDT,1912 Stockholm,Tennis,Women's,singles
Summer,1912,Gold,GBR,Great Britain,Edith Margaret HANNAM,1912 Stockholm,Tennis,Women's,singles indoor
Summer,1912,Silver,DEN,Denmark,Thora Gerda Sophie CASTENSCHIOLD,1912 Stockholm,Tennis,Women's,singles indoor
Summer,1912,Bronze,GBR,Great Britain,Mabel Branwell PARTON,1912 Stockholm,Tennis,Women's,singles indoor
Summer,1912,Gold,GBR,Great Britain,"Charles Sydney SMITH, Charles BUGBEE, George WILKINSON, Isaac BENTHAM, George Thomson CORNET, Arthur Edwin HILL, Paul RADMILOVIC",1912 Stockholm,Water Polo,Men's,water polo
Summer,1912,Silver,SWE,Sweden,"Harald S.A. JULIN, Pontus HANSSON, Vilhelm ANDERSSON, K. Torsten KUMFELDT, Max GUMPEL, Robert T. ANDERSSON, Erik BERGQVIST",1912 Stockholm,Water Polo,Men's,water polo
Summer,1912,Bronze,BEL,Belgium,"Albert DURANT, Victor BOIN, Oscar GREGOIRE, Félicien COURBET, Hermann DONNERS, Joseph PLETINCX, Herman MEYBOOM",1912 Stockholm,Water Polo,Men's,water polo
Summer,1912,Gold,FIN,Finland,Kaarlo KOSKELO,1912 Stockholm,Wrestling Greco-Roman,Men's,- 60kg (featherweight)
Summer,1912,Silver,GER,Germany,Georg GERSTÄCKER,1912 Stockholm,Wrestling Greco-Roman,Men's,- 60kg (featherweight)
Summer,1912,Bronze,FIN,Finland,Otto LASANEN,1912 Stockholm,Wrestling Greco-Roman,Men's,- 60kg (featherweight)
Summer,1912,Gold,FIN,Finland,Eemil Ernesti VÄRE,1912 Stockholm,Wrestling Greco-Roman,Men's,60 - 67.5kg (lightweight)
Summer,1912,Silver,SWE,Sweden,Gustaf H. MALMSTRÖM,1912 Stockholm,Wrestling Greco-Roman,Men's,60 - 67.5kg (lightweight)
Summer,1912,Bronze,SWE,Sweden,Edvin MATIASSON,1912 Stockholm,Wrestling Greco-Roman,Men's,60 - 67.5kg (lightweight)
Summer,1912,Gold,SWE,Sweden,Claes JOHANSSON,1912 Stockholm,Wrestling Greco-Roman,Men's,67.5 - 75kg (middleweight)
Summer,1912,Silver,RU1,Russian Empire,Martin KLEIN,1912 Stockholm,Wrestling Greco-Roman,Men's,67.5 - 75kg (middleweight)
Summer,1912,Bronze,FIN,Finland,Alfred ASIKAINEN,1912 Stockholm,Wrestling Greco-Roman,Men's,67.5 - 75kg (middleweight)
Summer,1912,Silver,FIN,Finland,Ivar Theodor BÖHLING,1912 Stockholm,Wrestling Greco-Roman,Men's,75 - 82.5kg (light-heavyweight)
Summer,1912,Silver,SWE,Sweden,Anders AHLGREN,1912 Stockholm,Wrestling Greco-Roman,Men's,75 - 82.5kg (light-heavyweight)
Summer,1912,Bronze,HUN,Hungary,Béla VARGA,1912 Stockholm,Wrestling Greco-Roman,Men's,75 - 82.5kg (light-heavyweight)
Summer,1912,Gold,FIN,Finland,Urjö Erik Mikael SAARELA,1912 Stockholm,Wrestling Greco-Roman,Men's,+ 82.5kg (super heavyweight)
Summer,1912,Silver,FIN,Finland,Johan Fredrik OLIN,1912 Stockholm,Wrestling Greco-Roman,Men's,+ 82.5kg (super heavyweight)
Summer,1912,Bronze,DEN,Denmark,Sören Marius JENSEN,1912 Stockholm,Wrestling Greco-Roman,Men's,+ 82.5kg (super heavyweight)
Summer,1912,Gold,SWE,Sweden,"Arvid Leander ANDERSSON, Johan Victor EDMAN, Carl JONSSON, August GUSTAFSSON, Adolf BERGMAN, Erik Algot FREDRIKSSON, Eric Victor LARSSON, Carl Herbert LINDSTRÖM",1912 Stockholm,Tug of War,Men's,tug of war
Summer,1912,Silver,GBR,Great Britain,"Mathias HYNES, Alexander MUNRO, James SHEPHERD, Edwin Archer MILLS, Frederick Harkness HUMPHREYS, Walter CHAFFE, John SEWELL, Joseph DOWLER",1912 Stockholm,Tug of War,Men's,tug of war
