season,year,medal,country_code,country,athletes,games,sport,event_gender,event_name
Summer,1976,Silver,URS,USSR,"Larisa ALEKSANDROVA, Anna KONDRASHINA, Mira BRYUNINA, Galina YERMOLAYEVA, Nadezhda CHERNYSHOVA",1976 Montreal,Rowing,Women's,quadruple sculls with coxswain
Summer,1976,Bronze,ROU,Romania,"Maria MICSA, Ioana TUDORAN, Elisabeta LAZAR, Felicia AFRASILOAIA, Elena GIURCA",1976 Montreal,Rowing,Women's,quadruple sculls with coxswain
Summer,1976,Gold,GDR,German Democratic Republic,"Viola GORETZKI, Henrietta EBERT, Monika KALLIES, Irina MÜLLER, Helma LEHMANN, Brigitte AHRENHOLZ, Christiane KNETSCH, Ilona RICHTER, Marina WILKE",1976 Montreal,Rowing,Women's,eight with coxswain (8+)
Summer,1976,Silver,URS,USSR,"Nadezhda ROZGON, Olga KOLKOVA, Lyubov TALALAYEVA, Olga PUGOVSKAYA, Olga GUZENKO, Nadezhda ROSHCHINA, Nelli TARAKANOVA, Yelena ZUBKO, Klavdiya KOZENKOVA",1976 Montreal,Rowing,Women's,eight with coxswain (8+)
Summer,1976,Bronze,USA,United States,"Jacqueline ZOCH, Lynn SILLIMAN, Peggy MCCARTHY, Carrie GRAVES, Anne WARNER, Carol BROWN, Anita DEFRANTZ, Marion GREIG, Gail RICKETSON",1976 Montreal,Rowing,Women's,eight with coxswain (8+)
Summer,1976,Gold,SWE,Sweden,"John ALBRECHTSON, Ingvar HANSSON",1976 Montreal,Sailing,Mixed,tempest
Summer,1976,Silver,URS,USSR,"Vladislav AKIMENKO, Valentin MANKIN",1976 Montreal,Sailing,Mixed,tempest
Summer,1976,Bronze,USA,United States,"Conn FINDLAY, Dennis CONNER",1976 Montreal,Sailing,Mixed,tempest
Summer,1976,Gold,GDR,German Democratic Republic,Jochen SCHÜMANN,1976 Montreal,Sailing,Men's,Finn - One Person Dinghy (Heavyweight)
Summer,1976,Silver,URS,USSR,Andrei BALASHOV,1976 Montreal,Sailing,Men's,Finn - One Person Dinghy (Heavyweight)
Summer,1976,Bronze,AUS,Australia,John Edwin BERTRAND,1976 Montreal,Sailing,Men's,Finn - One Person Dinghy (Heavyweight)
Summer,1976,Gold,FRG,Federal Republic of Germany,"Frank HÜBNER, Harro BODE",1976 Montreal,Sailing,Men's,470 - Two Person Dinghy
Summer,1976,Silver,ESP,Spain,"Pedro Luis MILLET SOLER, Antonio GOROSTEGUI CEBALLOS",1976 Montreal,Sailing,Men's,470 - Two Person Dinghy
Summer,1976,Bronze,AUS,Australia,"Ian BROWN, Ian RUFF",1976 Montreal,Sailing,Men's,470 - Two Person Dinghy
Summer,1976,Gold,GBR,Great Britain,"John OSBORN, Reginald WHITE",1976 Montreal,Sailing,Mixed,Tornado - Multihull
Summer,1976,Silver,USA,United States,"Michael ROTHWELL, David MCFAULL",1976 Montreal,Sailing,Mixed,Tornado - Multihull
Summer,1976,Bronze,FRG,Federal Republic of Germany,"Jörg SPENGLER, Jörg SCHMALL",1976 Montreal,Sailing,Mixed,Tornado - Multihull
Summer,1976,Gold,FRG,Federal Republic of Germany,"Jörg DIESCH, Eckart DIESCH",1976 Montreal,Sailing,Mixed,flying dutchman
Summer,1976,Silver,GBR,Great Britain,"Julian BROOKE-HOUGHTON, Rodney PATTISSON",1976 Montreal,Sailing,Mixed,flying dutchman
Summer,1976,Bronze,BRA,Brazil,"Reinaldo CONRAD, Peter FICKER",1976 Montreal,Sailing,Mixed,flying dutchman
Summer,1976,Gold,DEN,Denmark,"Poul Richard Hoj JENSEN, Valdemar BANDOLOWSKI, Erik HANSEN",1976 Montreal,Sailing,Mixed,fleet/match race keelboat (Soling)
Summer,1976,Silver,USA,United States,"Richard HOEPFNER, Walter GLASGOW, John KOLIUS",1976 Montreal,Sailing,Mixed,fleet/match race keelboat (Soling)
Summer,1976,Bronze,GDR,German Democratic Republic,"Dieter BELOW, Michael ZACHRIES, Olaf ENGELHARDT",1976 Montreal,Sailing,Mixed,fleet/match race keelboat (Soling)
Summer,1976,Gold,GDR,German Democratic Republic,Norbert KLAAR,1976 Montreal,Shooting,Mixed,25m rapid fire pistol
Summer,1976,Silver,GDR,German Democratic Republic,Jürgen WIEFEL,1976 Montreal,Shooting,Mixed,25m rapid fire pistol
Summer,1976,Bronze,ITA,Italy,Roberto FERRARIS,1976 Montreal,Shooting,Mixed,25m rapid fire pistol
Summer,1976,Gold,GDR,German Democratic Republic,Uwe POTTECK,1976 Montreal,Shooting,Mixed,50m pistol
Summer,1976,Silver,GDR,German Democratic Republic,Harald VOLLMAR,1976 Montreal,Shooting,Mixed,50m pistol
Summer,1976,Bronze,AUT,Austria,Rudolf DOLLINGER,1976 Montreal,Shooting,Mixed,50m pistol
Summer,1976,Gold,FRG,Federal Republic of Germany,Karlheinz SMIESZEK,1976 Montreal,Shooting,Mixed,50m rifle prone
Summer,1976,Silver,FRG,Federal Republic of Germany,Ulrich LIND,1976 Montreal,Shooting,Mixed,50m rifle prone
Summer,1976,Bronze,URS,USSR,Gennady LUSHCHIKOV,1976 Montreal,Shooting,Mixed,50m rifle prone
Summer,1976,Gold,USA,United States,Lanny BASSHAM,1976 Montreal,Shooting,Mixed,50m rifle 3 positions
Summer,1976,Silver,USA,United States,Margaret MURDOCK,1976 Montreal,Shooting,Mixed,50m rifle 3 positions
Summer,1976,Bronze,FRG,Federal Republic of Germany,Werner SEIBOLD,1976 Montreal,Shooting,Mixed,50m rifle 3 positions
Summer,1976,Gold,URS,USSR,Aleksandr GAZOV,1976 Montreal,Shooting,Mixed,50m running target
Summer,1976,Silver,URS,USSR,Aleksandr KEDYAROV,1976 Montreal,Shooting,Mixed,50m running target
Summer,1976,Bronze,POL,Poland,Jerzy GRESZKIEWICZ,1976 Montreal,Shooting,Mixed,50m running target
Summer,1976,Gold,USA,United States,Donald HALDEMAN,1976 Montreal,Shooting,Mixed,Trap
Summer,1976,Silver,POR,Portugal,Armando Da Silva MARQUES,1976 Montreal,Shooting,Mixed,Trap
Summer,1976,Bronze,ITA,Italy,Ubaldesco BALDI,1976 Montreal,Shooting,Mixed,Trap
Summer,1976,Gold,TCH,Czechoslovakia,Josef PANÁCEK,1976 Montreal,Shooting,Mixed,Skeet
Summer,1976,Silver,NED,Netherlands,Eric SWINKELS,1976 Montreal,Shooting,Mixed,Skeet
Summer,1976,Bronze,POL,Poland,Wieslaw GAWLIKOWSKI,1976 Montreal,Shooting,Mixed,Skeet
Summer,1976,Gold,USA,United States,Jim MONTGOMERY,1976 Montreal,Swimming,Men's,100m freestyle
Summer,1976,Silver,USA,United States,Jack BABASHOFF,1976 Montreal,Swimming,Men's,100m freestyle
Summer,1976,Bronze,FRG,Federal Republic of Germany,Peter NOCKE,1976 Montreal,Swimming,Men's,100m freestyle
Summer,1976,Gold,USA,United States,Bruce FURNISS,1976 Montreal,Swimming,Men's,200m freestyle
Summer,1976,Silver,USA,United States,John NABER,1976 Montreal,Swimming,Men's,200m freestyle
Summer,1976,Bronze,USA,United States,Jim MONTGOMERY,1976 Montreal,Swimming,Men's,200m freestyle
Summer,1976,Gold,USA,United States,Brian GOODELL,1976 Montreal,Swimming,Men's,400m freestyle
Summer,1976,Silver,USA,United States,Tim SHAW,1976 Montreal,Swimming,Men's,400m freestyle
Summer,1976,Bronze,URS,USSR,Vladimir RASKATOV,1976 Montreal,Swimming,Men's,400m freestyle
Summer,1976,Gold,USA,United States,Brian GOODELL,1976 Montreal,Swimming,Men's,1500m freestyle
Summer,1976,Silver,USA,United States,Bobby HACKETT,1976 Montreal,Swimming,Men's,1500m freestyle
Summer,1976,Bronze,AUS,Australia,Stephen HOLLAND,1976 Montreal,Swimming,Men's,1500m freestyle
Summer,1976,Gold,USA,United States,John HENCKEN,1976 Montreal,Swimming,Men's,100m breaststroke
Summer,1976,Silver,GBR,Great Britain,David WILKIE,1976 Montreal,Swimming,Men's,100m breaststroke
Summer,1976,Bronze,URS,USSR,Arvydas JUOZAITIS,1976 Montreal,Swimming,Men's,100m breaststroke
Summer,1976,Gold,GBR,Great Britain,David WILKIE,1976 Montreal,Swimming,Men's,200m breaststroke
Summer,1976,Silver,USA,United States,John HENCKEN,1976 Montreal,Swimming,Men's,200m breaststroke
Summer,1976,Bronze,USA,United States,Rick COLELLA,1976 Montreal,Swimming,Men's,200m breaststroke
Summer,1976,Gold,USA,United States,Matt VOGEL,1976 Montreal,Swimming,Men's,100m butterfly
Summer,1976,Silver,USA,United States,Joseph Stuart BOTTOM,1976 Montreal,Swimming,Men's,100m butterfly
Summer,1976,Bronze,USA,United States,Gary HALL,1976 Montreal,Swimming,Men's,100m butterfly
Summer,1976,Gold,USA,United States,Mike BRUNER,1976 Montreal,Swimming,Men's,200m butterfly
Summer,1976,Silver,USA,United States,Steven GREGG,1976 Montreal,Swimming,Men's,200m butterfly
Summer,1976,Bronze,USA,United States,Bill FORRESTER,1976 Montreal,Swimming,Men's,200m butterfly
Summer,1976,Gold,USA,United States,John NABER,1976 Montreal,Swimming,Men's,100m backstroke
Summer,1976,Silver,USA,United States,Peter ROCCA,1976 Montreal,Swimming,Men's,100m backstroke
Summer,1976,Bronze,GDR,German Democratic Republic,Roland MATTHES,1976 Montreal,Swimming,Men's,100m backstroke
Summer,1976,Gold,USA,United States,John NABER,1976 Montreal,Swimming,Men's,200m backstroke
Summer,1976,Silver,USA,United States,Peter ROCCA,1976 Montreal,Swimming,Men's,200m backstroke
Summer,1976,Bronze,USA,United States,Dan HARRIGAN,1976 Montreal,Swimming,Men's,200m backstroke
Summer,1976,Gold,USA,United States,Rod STRACHAN,1976 Montreal,Swimming,Men's,400m individual medley
Summer,1976,Silver,USA,United States,Alexander Timothy MCKEE,1976 Montreal,Swimming,Men's,400m individual medley
Summer,1976,Bronze,URS,USSR,Andrey SMIRNOV,1976 Montreal,Swimming,Men's,400m individual medley
Summer,1976,Gold,USA,United States,"Jim MONTGOMERY, Bruce FURNISS, Mike BRUNER, John NABER",1976 Montreal,Swimming,Men's,4x200m freestyle relay
Summer,1976,Silver,URS,USSR,"Andrey KRYLOV, Sergey KOPLYAKOV, Andrei BOGDANOV, Vladimir RASKATOV",1976 Montreal,Swimming,Men's,4x200m freestyle relay
Summer,1976,Bronze,GBR,Great Britain,"Brian BRINKLEY, David DUNNE, Alan MCCLATCHEY, Gordon DOWNIE",1976 Montreal,Swimming,Men's,4x200m freestyle relay
Summer,1976,Gold,USA,United States,"Matt VOGEL, Jim MONTGOMERY, John NABER, John HENCKEN",1976 Montreal,Swimming,Men's,4x100m medley relay
Summer,1976,Silver,CAN,Canada,"Stephen PICKELL, Graham SMITH, Gary MACDONALD, Clay EVANS",1976 Montreal,Swimming,Men's,4x100m medley relay
Summer,1976,Bronze,FRG,Federal Republic of Germany,"Walter KUSCH, Peter NOCKE, Klaus STEINBACH, Michael KRAUS",1976 Montreal,Swimming,Men's,4x100m medley relay
Summer,1976,Gold,GDR,German Democratic Republic,Kornelia ENDER,1976 Montreal,Swimming,Women's,100m freestyle
Summer,1976,Silver,GDR,German Democratic Republic,Petra PRIEMER,1976 Montreal,Swimming,Women's,100m freestyle
Summer,1976,Bronze,NED,Netherlands,Enith BRIGITHA,1976 Montreal,Swimming,Women's,100m freestyle
Summer,1976,Gold,GDR,German Democratic Republic,Kornelia ENDER,1976 Montreal,Swimming,Women's,200m freestyle
Summer,1976,Silver,USA,United States,Shirley BABASHOFF,1976 Montreal,Swimming,Women's,200m freestyle
Summer,1976,Bronze,NED,Netherlands,Enith BRIGITHA,1976 Montreal,Swimming,Women's,200m freestyle
Summer,1976,Gold,GDR,German Democratic Republic,Petra THÜMER,1976 Montreal,Swimming,Women's,400m freestyle
Summer,1976,Silver,USA,United States,Shirley BABASHOFF,1976 Montreal,Swimming,Women's,400m freestyle
Summer,1976,Bronze,CAN,Canada,Shannon SMITH,1976 Montreal,Swimming,Women's,400m freestyle
Summer,1976,Gold,GDR,German Democratic Republic,Petra THÜMER,1976 Montreal,Swimming,Women's,800m freestyle
Summer,1976,Silver,USA,United States,Shirley BABASHOFF,1976 Montreal,Swimming,Women's,800m freestyle
Summer,1976,Bronze,USA,United States,Wendy WEINBERG,1976 Montreal,Swimming,Women's,800m freestyle
Summer,1976,Gold,GDR,German Democratic Republic,Hannelore ANKE,1976 Montreal,Swimming,Women's,100m breaststroke
Summer,1976,Silver,URS,USSR,Lyubov RUSANOVA,1976 Montreal,Swimming,Women's,100m breaststroke
Summer,1976,Bronze,URS,USSR,Marina KOSHEVAYA,1976 Montreal,Swimming,Women's,100m breaststroke
Summer,1976,Gold,URS,USSR,Marina KOSHEVAYA,1976 Montreal,Swimming,Women's,200m breaststroke
Summer,1976,Silver,URS,USSR,Marina YURCHENYA,1976 Montreal,Swimming,Women's,200m breaststroke
Summer,1976,Bronze,URS,USSR,Lyubov RUSANOVA,1976 Montreal,Swimming,Women's,200m breaststroke
Summer,1976,Gold,GDR,German Democratic Republic,Kornelia ENDER,1976 Montreal,Swimming,Women's,100m butterfly
Summer,1976,Silver,GDR,German Democratic Republic,Andrea POLLACK,1976 Montreal,Swimming,Women's,100m butterfly
Summer,1976,Bronze,USA,United States,Wendy BOGLIOLI,1976 Montreal,Swimming,Women's,100m butterfly
Summer,1976,Gold,GDR,German Democratic Republic,Andrea POLLACK,1976 Montreal,Swimming,Women's,200m butterfly
Summer,1976,Silver,GDR,German Democratic Republic,Ulrike TAUBER,1976 Montreal,Swimming,Women's,200m butterfly
Summer,1976,Bronze,GDR,German Democratic Republic,Rosemarie KOTHER-GABRIEL,1976 Montreal,Swimming,Women's,200m butterfly
Summer,1976,Gold,GDR,German Democratic Republic,Ulrike RICHTER,1976 Montreal,Swimming,Women's,100m backstroke
Summer,1976,Silver,GDR,German Democratic Republic,Birgit TREIBER,1976 Montreal,Swimming,Women's,100m backstroke
Summer,1976,Bronze,CAN,Canada,Nancy GARAPICK,1976 Montreal,Swimming,Women's,100m backstroke
Summer,1976,Gold,GDR,German Democratic Republic,Ulrike RICHTER,1976 Montreal,Swimming,Women's,200m backstroke
Summer,1976,Silver,GDR,German Democratic Republic,Birgit TREIBER,1976 Montreal,Swimming,Women's,200m backstroke
Summer,1976,Bronze,CAN,Canada,Nancy GARAPICK,1976 Montreal,Swimming,Women's,200m backstroke
Summer,1976,Gold,GDR,German Democratic Republic,Ulrike TAUBER,1976 Montreal,Swimming,Women's,400m individual medley
Summer,1976,Silver,CAN,Canada,Cheryl GIBSON,1976 Montreal,Swimming,Women's,400m individual medley
Summer,1976,Bronze,CAN,Canada,Becky SMITH,1976 Montreal,Swimming,Women's,400m individual medley
Summer,1976,Gold,USA,United States,"Kim PEYTON, Jill STERKEL, Wendy BOGLIOLI, Shirley BABASHOFF",1976 Montreal,Swimming,Women's,4x100m freestyle relay
Summer,1976,Silver,GDR,German Democratic Republic,"Andrea POLLACK, Claudia HEMPEL, Kornelia ENDER, Petra PRIEMER",1976 Montreal,Swimming,Women's,4x100m freestyle relay
Summer,1976,Bronze,CAN,Canada,"Gail AMUNDRUD, Barbara CLARK, Anne JARDIN, Becky SMITH",1976 Montreal,Swimming,Women's,4x100m freestyle relay
Summer,1976,Gold,GDR,German Democratic Republic,"Andrea POLLACK, Hannelore ANKE, Kornelia ENDER, Ulrike RICHTER",1976 Montreal,Swimming,Women's,4x100m medley relay
Summer,1976,Silver,USA,United States,"Shirley BABASHOFF, Linda JEZEK, Camille WRIGHT, Lauri SIERING",1976 Montreal,Swimming,Women's,4x100m medley relay
Summer,1976,Bronze,CAN,Canada,"Susan Estelle SMITH-SLOAN, Wendy COOK-HOGG, Anne JARDIN, Robin CORSIGLIA",1976 Montreal,Swimming,Women's,4x100m medley relay
Summer,1976,Gold,POL,Poland,"Wlodzimierz STEFANSKI, Lech LASKO, Miroslaw RYBACZEWSKI, Zbigniew LUBIEJEWSKI, Marek KARBARZ, Edward SKOREK, Tomasz WÓJTOWICZ, Wlodzimierz SADALSKI, Wieslaw GAWLOWSKI, Bronislaw BEBEL, Ryszard BOSEK, Zbigniew ZARZYCKI",1976 Montreal,Volleyball,Men's,volleyball
Summer,1976,Silver,URS,USSR,"Vladimir CHERNYSHEV, Vladimir KONDRA, Vyacheslav ZAITSEV, Yefim CHULAK, Oleg MOLIBOGA, Vladimir ULANOV, Pavel SELIVANOV, Aleksandr YERMILOV, Aleksandr SAVIN, Anatoly POLISHCHUK, Yuri STARUNSKY, Vladimir DOROKHOV",1976 Montreal,Volleyball,Men's,volleyball
Summer,1976,Bronze,CUB,Cuba,"Jesús SAVIGNE, Victor GARCÍA, Diego LAPERA, Lorenzo MARTÍNEZ, Victoriano SARMIENTOS, Carlos SALAS, Alfredo FIGUEREDO, Ernesto MARTÍNEZ, Antonio RODRIGUEZ AGUIRRE, Leonel MARSHALL, Raul VILCHES MORE, Jorge PEREZ VENTO MACHADO",1976 Montreal,Volleyball,Men's,volleyball
Summer,1976,Gold,JPN,Japan,"Takako IIDA, Yuko ARAKIDA, Hiromi YANO, Noriko MATSUDA, Katsuko KANESAKA, Kiyomi KATO, Takako SHIRAI, Juri YOKOYAMA, Shoko TAKAYANAGI, Echiko MAEDA, Mariko YOSHIDA, Mariko OKAMOTO",1976 Montreal,Volleyball,Women's,volleyball
Summer,1976,Silver,URS,USSR,"Lyudmila CHERNYSHOVA, Liliya OSADCHAYA, Nina SMOLEYEVA, Olga KOZAKOVA, Lyudmila SHCHETININA, Larisa BERGEN, Zoya YUSOVA, Lyubov RUDOVSKAYA, Inna RYSKAL, Nina MURADYAN, Anna ROSTOVA, Natalya KUSHNIR",1976 Montreal,Volleyball,Women's,volleyball
Summer,1976,Bronze,KOR,Korea Republic,"Mi-Kum PARK, Kyung-Hwa YU, Hae-Chung JO, Kyung-Ja BYON, Soo-nok LEE, Soo-nok JUNG, Jung-hye YU, Kum-Ja MA, Myung-Sun BAIK, Hee-Sook CHANG, Soon-Bok LEE, Young-nae YUN",1976 Montreal,Volleyball,Women's,volleyball
Summer,1976,Gold,HUN,Hungary,"Attila SUDÁR, György HORKAI, Ferenc KONRAD, László SÁROSI, Gábor CSAPÓ, György GERENDÁS, Tibor CSERVENYÁK, György KENÉZ, Endre MOLNÁR, Tamás FARAGÓ, Istvan SZIVOS",1976 Montreal,Water Polo,Men's,water polo
Summer,1976,Silver,ITA,Italy,"Alberto ALBERANI SAMARITANI, Gianni DE MAGISTRIS, Vincenzo D'ANGELO, Luigi CASTAGNOLA, Sante MARSILI, Riccardo DE MAGISTRIS, Marcello DEL DUCA, Roldano SIMEONI, Umberto PANERAI, Alessandro GHIBELLINI, Silvio BARACCHINI",1976 Montreal,Water Polo,Men's,water polo
Summer,1976,Bronze,NED,Netherlands,"Piet DE ZWARTE, Alex BOEGSCHOTEN, Ton BUUNK, Gijze STROBOER, Hans SMITS, Andy HOEPELMAN, Nico LANDEWEERD, Evert KROON, Rik TOONEN, Jan Evert VEER, Hans VAN ZEELAND",1976 Montreal,Water Polo,Men's,water polo
Summer,1976,Gold,URS,USSR,Aleksandr VORONIN,1976 Montreal,Weightlifting,Men's,- 52kg (flyweight)
Summer,1976,Silver,HUN,Hungary,György KÖSZEGI,1976 Montreal,Weightlifting,Men's,- 52kg (flyweight)
Summer,1976,Bronze,IRI,Iran,Mohammad NASSIRI-SERESHT,1976 Montreal,Weightlifting,Men's,- 52kg (flyweight)
Summer,1976,Gold,BUL,Bulgaria,Norair NURIKYAN,1976 Montreal,Weightlifting,Men's,- 56kg (bantamweight)
Summer,1976,Silver,POL,Poland,Grzegorz CZIURA,1976 Montreal,Weightlifting,Men's,- 56kg (bantamweight)
Summer,1976,Bronze,JPN,Japan,Kenkichi ANDO,1976 Montreal,Weightlifting,Men's,- 56kg (bantamweight)
Summer,1976,Gold,URS,USSR,Nikolai KOLESNIKOV,1976 Montreal,Weightlifting,Men's,56 - 60kg (featherweight)
Summer,1976,Silver,BUL,Bulgaria,Georgi TODOROV,1976 Montreal,Weightlifting,Men's,56 - 60kg (featherweight)
Summer,1976,Bronze,JPN,Japan,Kazumasa HIRAI,1976 Montreal,Weightlifting,Men's,56 - 60kg (featherweight)
Summer,1976,Gold,URS,USSR,Pyotr KOROL,1976 Montreal,Weightlifting,Men's,60 - 67.5kg (lightweight)
Summer,1976,Silver,FRA,France,Daniel SENET,1976 Montreal,Weightlifting,Men's,60 - 67.5kg (lightweight)
Summer,1976,Bronze,POL,Poland,Kazimierz CZARNECKI,1976 Montreal,Weightlifting,Men's,60 - 67.5kg (lightweight)
Summer,1976,Gold,BUL,Bulgaria,Yordan MITKOV,1976 Montreal,Weightlifting,Men's,67.5 - 75kg (middleweight)
Summer,1976,Silver,URS,USSR,Vartan MILITOSYAN,1976 Montreal,Weightlifting,Men's,67.5 - 75kg (middleweight)
Summer,1976,Bronze,GDR,German Democratic Republic,Peter WENZEL,1976 Montreal,Weightlifting,Men's,67.5 - 75kg (middleweight)
Summer,1976,Gold,URS,USSR,Valeri SHARY,1976 Montreal,Weightlifting,Men's,75 - 82.5kg (light-heavyweight)
Summer,1976,Silver,BUL,Bulgaria,Trendafil STOITCHEV,1976 Montreal,Weightlifting,Men's,75 - 82.5kg (light-heavyweight)
Summer,1976,Bronze,HUN,Hungary,Péter BACZAKÓ,1976 Montreal,Weightlifting,Men's,75 - 82.5kg (light-heavyweight)
Summer,1976,Gold,URS,USSR,David RIGERT,1976 Montreal,Weightlifting,Men's,82.5 - 90kg (middle-heavyweight)
Summer,1976,Silver,USA,United States,Lee JAMES,1976 Montreal,Weightlifting,Men's,82.5 - 90kg (middle-heavyweight)
Summer,1976,Bronze,BUL,Bulgaria,Atanas SHOPOV,1976 Montreal,Weightlifting,Men's,82.5 - 90kg (middle-heavyweight)
Summer,1976,Gold,URS,USSR,Yuri ZAITSEV,1976 Montreal,Weightlifting,Men's,90 - 110kg (heavyweight)
Summer,1976,Silver,BUL,Bulgaria,Krastio SEMERDJIEV,1976 Montreal,Weightlifting,Men's,90 - 110kg (heavyweight)
Summer,1976,Bronze,POL,Poland,Tadeusz RUTKOWSKI,1976 Montreal,Weightlifting,Men's,90 - 110kg (heavyweight)
Summer,1976,Gold,URS,USSR,Vasily ALEKSEYEV,1976 Montreal,Weightlifting,Men's,+ 110kg (super heavyweight)
Summer,1976,Silver,GDR,German Democratic Republic,Gerd BONK,1976 Montreal,Weightlifting,Men's,+ 110kg (super heavyweight)
Summer,1976,Bronze,GDR,German Democratic Republic,Helmut LOSCH,1976 Montreal,Weightlifting,Men's,+ 110kg (super heavyweight)
Summer,1976,Gold,BUL,Bulgaria,Khassan Issaiev MURSELOV,1976 Montreal,Wrestling Freestyle,Men's,- 48kg (light-flyweight)
Summer,1976,Silver,URS,USSR,Roman DMITRIEV,1976 Montreal,Wrestling Freestyle,Men's,- 48kg (light-flyweight)
Summer,1976,Bronze,JPN,Japan,Akira KUDO,1976 Montreal,Wrestling Freestyle,Men's,- 48kg (light-flyweight)
Summer,1976,Gold,JPN,Japan,Yuji TAKADA,1976 Montreal,Wrestling Freestyle,Men's,48 - 52kg (flyweight)
Summer,1976,Silver,URS,USSR,Aleksandr IVANOV,1976 Montreal,Wrestling Freestyle,Men's,48 - 52kg (flyweight)
Summer,1976,Bronze,KOR,Korea Republic,Hae-Sup JEON,1976 Montreal,Wrestling Freestyle,Men's,48 - 52kg (flyweight)
Summer,1976,Gold,URS,USSR,Vladimir YUMIN,1976 Montreal,Wrestling Freestyle,Men's,52 - 57kg (bantamweight)
Summer,1976,Silver,GDR,German Democratic Republic,Hans-Dieter BRÜCHERT,1976 Montreal,Wrestling Freestyle,Men's,52 - 57kg (bantamweight)
Summer,1976,Bronze,JPN,Japan,Masao ARAI,1976 Montreal,Wrestling Freestyle,Men's,52 - 57kg (bantamweight)
Summer,1976,Gold,KOR,Korea Republic,Jung-Mo YANG,1976 Montreal,Wrestling Freestyle,Men's,57 - 62kg (featherweight)
Summer,1976,Silver,MGL,Mongolia,Zevegying OIDOV,1976 Montreal,Wrestling Freestyle,Men's,57 - 62kg (featherweight)
Summer,1976,Bronze,USA,United States,Eugene Lee DAVIS,1976 Montreal,Wrestling Freestyle,Men's,57 - 62kg (featherweight)
Summer,1976,Gold,URS,USSR,Pavel PINIGIN,1976 Montreal,Wrestling Freestyle,Men's,62 - 68kg (lightweight)
Summer,1976,Silver,USA,United States,Lloyd KEASER,1976 Montreal,Wrestling Freestyle,Men's,62 - 68kg (lightweight)
Summer,1976,Bronze,JPN,Japan,Yasaburo SUGAWARA,1976 Montreal,Wrestling Freestyle,Men's,62 - 68kg (lightweight)
Summer,1976,Gold,JPN,Japan,Jiichiro DATE,1976 Montreal,Wrestling Freestyle,Men's,68 - 74kg (welterweight)
Summer,1976,Silver,IRI,Iran,Mansour BARZEGAR,1976 Montreal,Wrestling Freestyle,Men's,68 - 74kg (welterweight)
Summer,1976,Bronze,USA,United States,"Stanley Joseph, Jr. DZIEDZIC",1976 Montreal,Wrestling Freestyle,Men's,68 - 74kg (welterweight)
Summer,1976,Gold,USA,United States,John PETERSON,1976 Montreal,Wrestling Freestyle,Men's,74 - 82kg (middleweight)
Summer,1976,Silver,URS,USSR,Viktor NOVOZHILOV,1976 Montreal,Wrestling Freestyle,Men's,74 - 82kg (middleweight)
Summer,1976,Bronze,FRG,Federal Republic of Germany,Adolf SEGER,1976 Montreal,Wrestling Freestyle,Men's,74 - 82kg (middleweight)
Summer,1976,Gold,URS,USSR,Levan TEDIASHVILI,1976 Montreal,Wrestling Freestyle,Men's,82 - 90kg (light-heavyweight)
Summer,1976,Silver,USA,United States,Benjamin Lee PETERSON,1976 Montreal,Wrestling Freestyle,Men's,82 - 90kg (light-heavyweight)
Summer,1976,Bronze,ROU,Romania,Stelica MORCOV,1976 Montreal,Wrestling Freestyle,Men's,82 - 90kg (light-heavyweight)
Summer,1976,Gold,URS,USSR,Ivan YARYGIN,1976 Montreal,Wrestling Freestyle,Men's,90 - 100kg (heavyweight)
Summer,1976,Silver,USA,United States,Russell Owen HELLICKSON,1976 Montreal,Wrestling Freestyle,Men's,90 - 100kg (heavyweight)
Summer,1976,Bronze,BUL,Bulgaria,Dimov KOSTOV,1976 Montreal,Wrestling Freestyle,Men's,90 - 100kg (heavyweight)
Summer,1976,Gold,URS,USSR,Soslan ANDIYEV,1976 Montreal,Wrestling Freestyle,Men's,+ 100kg (super heavyweight)
Summer,1976,Silver,HUN,Hungary,József BALLA,1976 Montreal,Wrestling Freestyle,Men's,+ 100kg (super heavyweight)
Summer,1976,Bronze,ROU,Romania,Ladislau SIMON,1976 Montreal,Wrestling Freestyle,Men's,+ 100kg (super heavyweight)
Summer,1976,Gold,URS,USSR,Aleksei SHUMAKOV,1976 Montreal,Wrestling Greco-Roman,Men's,- 48kg (light-flyweight)
Summer,1976,Silver,ROU,Romania,Gheorghe BERCEANU,1976 Montreal,Wrestling Greco-Roman,Men's,- 48kg (light-flyweight)
Summer,1976,Bronze,BUL,Bulgaria,Stefan ANGELOV,1976 Montreal,Wrestling Greco-Roman,Men's,- 48kg (light-flyweight)
Summer,1976,Gold,URS,USSR,Vitali KONSTANTINOV,1976 Montreal,Wrestling Greco-Roman,Men's,48 - 52kg (flyweight)
Summer,1976,Silver,ROU,Romania,Nicu GINGA,1976 Montreal,Wrestling Greco-Roman,Men's,48 - 52kg (flyweight)
Summer,1976,Bronze,JPN,Japan,Koichiro HIRAYAMA,1976 Montreal,Wrestling Greco-Roman,Men's,48 - 52kg (flyweight)
Summer,1976,Gold,FIN,Finland,Pertti UKKOLA,1976 Montreal,Wrestling Greco-Roman,Men's,52 - 57kg (bantamweight)
Summer,1976,Silver,YUG,Yugoslavia,Ivan FRGIC,1976 Montreal,Wrestling Greco-Roman,Men's,52 - 57kg (bantamweight)
