season,year,medal,country_code,country,athletes,games,sport,event_gender,event_name
Summer,1924,Silver,FIN,Finland,Volmari WIKSTROM,1924 Paris,Wrestling Freestyle,Men's,61 - 66kg (lightweight)
Summer,1924,Bronze,FIN,Finland,Arvo HAAVISTO,1924 Paris,Wrestling Freestyle,Men's,61 - 66kg (lightweight)
Summer,1924,Gold,SUI,Switzerland,Hermann GEHRI,1924 Paris,Wrestling Freestyle,Men's,66 - 72kg (welterweight)
Summer,1924,Silver,FIN,Finland,Eino Augusti LEINO,1924 Paris,Wrestling Freestyle,Men's,66 - 72kg (welterweight)
Summer,1924,Bronze,SUI,Switzerland,Otto MÜLLER,1924 Paris,Wrestling Freestyle,Men's,66 - 72kg (welterweight)
Summer,1924,Gold,SUI,Switzerland,Fritz HAGMANN,1924 Paris,Wrestling Freestyle,Men's,72 - 79kg (middleweight)
Summer,1924,Silver,BEL,Belgium,Pierre OLLIVIER,1924 Paris,Wrestling Freestyle,Men's,72 - 79kg (middleweight)
Summer,1924,Bronze,FIN,Finland,Vilho PEKKALA,1924 Paris,Wrestling Freestyle,Men's,72 - 79kg (middleweight)
Summer,1924,Gold,USA,United States,John Franklin SPELLMAN,1924 Paris,Wrestling Freestyle,Men's,79 - 87kg (light-heavyweight)
Summer,1924,Silver,SWE,Sweden,Rudolf SVENSSON,1924 Paris,Wrestling Freestyle,Men's,79 - 87kg (light-heavyweight)
Summer,1924,Bronze,SUI,Switzerland,Charles COURANT,1924 Paris,Wrestling Freestyle,Men's,79 - 87kg (light-heavyweight)
Summer,1924,Gold,USA,United States,Harry STEELE,1924 Paris,Wrestling Freestyle,Men's,+ 87kg (heavyweight)
Summer,1924,Silver,SUI,Switzerland,Henri WERNLI,1924 Paris,Wrestling Freestyle,Men's,+ 87kg (heavyweight)
Summer,1924,Bronze,GBR,Great Britain,Andrew MCDONALD,1924 Paris,Wrestling Freestyle,Men's,+ 87kg (heavyweight)
Summer,1924,Gold,EST,Estonia,Eduard PÜTSEP,1924 Paris,Wrestling Greco-Roman,Men's,- 58kg (bantamweight)
Summer,1924,Silver,FIN,Finland,Anselm AHLFORS,1924 Paris,Wrestling Greco-Roman,Men's,- 58kg (bantamweight)
Summer,1924,Bronze,FIN,Finland,Väinö IKONEN,1924 Paris,Wrestling Greco-Roman,Men's,- 58kg (bantamweight)
Summer,1924,Gold,FIN,Finland,Kalle ANTTILA,1924 Paris,Wrestling Greco-Roman,Men's,58 - 62kg (featherweight)
Summer,1924,Silver,FIN,Finland,Aleksander TOIVOLA,1924 Paris,Wrestling Greco-Roman,Men's,58 - 62kg (featherweight)
Summer,1924,Bronze,SWE,Sweden,Eric MALMBERG,1924 Paris,Wrestling Greco-Roman,Men's,58 - 62kg (featherweight)
Summer,1924,Gold,FIN,Finland,Oskar David FRIMAN,1924 Paris,Wrestling Greco-Roman,Men's,62 - 67.5kg (lightweight)
Summer,1924,Silver,HUN,Hungary,Lajos KERESZTES,1924 Paris,Wrestling Greco-Roman,Men's,62 - 67.5kg (lightweight)
Summer,1924,Bronze,FIN,Finland,Karl WESTERLUND,1924 Paris,Wrestling Greco-Roman,Men's,62 - 67.5kg (lightweight)
Summer,1924,Gold,FIN,Finland,Edvard WESTERLUND,1924 Paris,Wrestling Greco-Roman,Men's,67.5 - 75kg (middleweight)
Summer,1924,Silver,FIN,Finland,Arthur LINDFORS,1924 Paris,Wrestling Greco-Roman,Men's,67.5 - 75kg (middleweight)
Summer,1924,Bronze,EST,Estonia,Roman STEINBERG,1924 Paris,Wrestling Greco-Roman,Men's,67.5 - 75kg (middleweight)
Summer,1924,Gold,SWE,Sweden,Carl WESTERGREN,1924 Paris,Wrestling Greco-Roman,Men's,75 - 82.5kg (light-heavyweight)
Summer,1924,Silver,SWE,Sweden,Rudolf SVENSSON,1924 Paris,Wrestling Greco-Roman,Men's,75 - 82.5kg (light-heavyweight)
Summer,1924,Bronze,FIN,Finland,Onni PELLINEN,1924 Paris,Wrestling Greco-Roman,Men's,75 - 82.5kg (light-heavyweight)
Summer,1924,Gold,FRA,France,Henri DEGLANE,1924 Paris,Wrestling Greco-Roman,Men's,+ 82.5kg (super heavyweight)
Summer,1924,Silver,FIN,Finland,Edil ROSENQVIST,1924 Paris,Wrestling Greco-Roman,Men's,+ 82.5kg (super heavyweight)
Summer,1924,Bronze,HUN,Hungary,Rajmund BADÓ,1924 Paris,Wrestling Greco-Roman,Men's,+ 82.5kg (super heavyweight)
Summer,1924,Gold,ARG,Argentina,"Guillermo NAYLOR, Arturo KENNY, Juan NELSON, Enrique PADILLA, Juan MILES, A. PENA",1924 Paris,Polo,Men's,polo
Summer,1924,Silver,USA,United States,"Rodman WANAMAKER, G. MOORE, Frederick ROE, Elmer BOESEKE, Thomas HITCHCOCK",1924 Paris,Polo,Men's,polo
Summer,1924,Bronze,GBR,Great Britain,"Percival WISE, Frederick BARRETT, Denis BINGHAM, Frederick GUEST, M. LANNOWE",1924 Paris,Polo,Men's,polo
