season,year,medal,country_code,country,athletes,games,sport,event_gender,event_name
Summer,1908,Bronze,FIN,Finland,Werner JÄRVINEN,1908 London,Athletics,Men's,discus throw ancient style
Summer,1908,Gold,USA,United States,John Jesus FLANAGAN,1908 London,Athletics,Men's,hammer throw
Summer,1908,Silver,USA,United States,Matthew J. MCGRATH,1908 London,Athletics,Men's,hammer throw
Summer,1908,Bronze,CAN,Canada,Cornelius WALSH,1908 London,Athletics,Men's,hammer throw
Summer,1908,Gold,USA,United States,Ralph ROSE,1908 London,Athletics,Men's,shot put
Summer,1908,Silver,GBR,Great Britain,Dennis HORGAN,1908 London,Athletics,Men's,shot put
Summer,1908,Bronze,USA,United States,John Carlyle GARRELS,1908 London,Athletics,Men's,shot put
Summer,1908,Gold,SWE,Sweden,Eric LEMMING,1908 London,Athletics,Men's,javelin throw
Summer,1908,Silver,NOR,Norway,Arne HALSE,1908 London,Athletics,Men's,javelin throw
Summer,1908,Bronze,SWE,Sweden,Otto NILSSON,1908 London,Athletics,Men's,javelin throw
Summer,1908,Gold,SWE,Sweden,Eric LEMMING,1908 London,Athletics,Men's,javelin throw freestyle
Summer,1908,Silver,GRE,Greece,Mikael M. DORIZAS,1908 London,Athletics,Men's,javelin throw freestyle
Summer,1908,Bronze,NOR,Norway,Arne HALSE,1908 London,Athletics,Men's,javelin throw freestyle
Summer,1908,Gold,GBR,Great Britain,A. Henry THOMAS,1908 London,Boxing,Men's,- 52.62kg (bantamweight)
Summer,1908,Silver,GBR,Great Britain,John CONDON,1908 London,Boxing,Men's,- 52.62kg (bantamweight)
Summer,1908,Bronze,GBR,Great Britain,William WEBB,1908 London,Boxing,Men's,- 52.62kg (bantamweight)
Summer,1908,Gold,GBR,Great Britain,Richard Kenneth GUNN,1908 London,Boxing,Men's,52.62 - 57.15kg (featherweight)
Summer,1908,Silver,GBR,Great Britain,Charles W. MORRIS,1908 London,Boxing,Men's,52.62 - 57.15kg (featherweight)
Summer,1908,Bronze,GBR,Great Britain,Hugh RODDIN,1908 London,Boxing,Men's,52.62 - 57.15kg (featherweight)
Summer,1908,Gold,GBR,Great Britain,Frederick GRACE,1908 London,Boxing,Men's,57.15 - 63.5kg (lightweight)
Summer,1908,Silver,GBR,Great Britain,M. Frederick SPILLER,1908 London,Boxing,Men's,57.15 - 63.5kg (lightweight)
Summer,1908,Bronze,GBR,Great Britain,Harry H. JOHNSON,1908 London,Boxing,Men's,57.15 - 63.5kg (lightweight)
Summer,1908,Gold,GBR,Great Britain,John William Henry T. DOUGLAS,1908 London,Boxing,Men's,63.5 - 71.67kg (middleweight)
Summer,1908,Silver,ANZ,Australasia,Reginald L. BAKER,1908 London,Boxing,Men's,63.5 - 71.67kg (middleweight)
Summer,1908,Bronze,GBR,Great Britain,William PHILO,1908 London,Boxing,Men's,63.5 - 71.67kg (middleweight)
Summer,1908,Gold,GBR,Great Britain,Albert Leonard OLDMAN,1908 London,Boxing,Men's,+ 71.67kg (heavyweight)
Summer,1908,Silver,GBR,Great Britain,Sydney Charles H. EVANS,1908 London,Boxing,Men's,+ 71.67kg (heavyweight)
Summer,1908,Bronze,GBR,Great Britain,Frederick PARKS,1908 London,Boxing,Men's,+ 71.67kg (heavyweight)
Summer,1908,Gold,GBR,Great Britain,Victor Louis JOHNSON,1908 London,Cycling Track,Men's,One lap (660y) sprint
Summer,1908,Silver,FRA,France,Emile DEMANGEL,1908 London,Cycling Track,Men's,One lap (660y) sprint
Summer,1908,Bronze,GER,Germany,Karl NEUMER,1908 London,Cycling Track,Men's,One lap (660y) sprint
Summer,1908,Gold,GBR,Great Britain,Benjamin JONES,1908 London,Cycling Track,Men's,5000m
Summer,1908,Silver,FRA,France,Maurice SCHILLES,1908 London,Cycling Track,Men's,5000m
Summer,1908,Bronze,FRA,France,André AUFFRAY,1908 London,Cycling Track,Men's,5000m
Summer,1908,Gold,GBR,Great Britain,Clarence Brickwood KINGSBURY,1908 London,Cycling Track,Men's,20km
Summer,1908,Silver,GBR,Great Britain,Benjamin JONES,1908 London,Cycling Track,Men's,20km
Summer,1908,Bronze,BEL,Belgium,Joseph WERBROECK,1908 London,Cycling Track,Men's,20km
Summer,1908,Gold,GBR,Great Britain,Charles Henry BARTLETT,1908 London,Cycling Track,Men's,100km
Summer,1908,Silver,GBR,Great Britain,Arthur DENNY,1908 London,Cycling Track,Men's,100km
Summer,1908,Bronze,FRA,France,Octave LAPIZE,1908 London,Cycling Track,Men's,100km
Summer,1908,Gold,FRA,France,"Maurice SCHILLES, André AUFFRAY",1908 London,Cycling Track,Men's,2000m tandem
Summer,1908,Silver,GBR,Great Britain,"Frederick G. HAMLIN, Horace Thomas JOHNSON",1908 London,Cycling Track,Men's,2000m tandem
Summer,1908,Bronze,GBR,Great Britain,"Colin BROOKS, Walter H.T. ISAACS",1908 London,Cycling Track,Men's,2000m tandem
Summer,1908,Gold,GBR,Great Britain,"Ernest PAYNE, Benjamin JONES, Leonard Lewis MEREDITH, Clarence Brickwood KINGSBURY",1908 London,Cycling Track,Men's,"1980 yards Pursuit, Team"
Summer,1908,Silver,GER,Germany,"Karl NEUMER, Herman MARTENS, Max GÖTZE, Rudolf KATZER",1908 London,Cycling Track,Men's,"1980 yards Pursuit, Team"
Summer,1908,Bronze,CAN,Canada,"Frederick MCCARTHY, William MORTON, William ANDERSON, Walter ANDREWS",1908 London,Cycling Track,Men's,"1980 yards Pursuit, Team"
Summer,1908,,,,,1908 London,Cycling Track,Men's,sprint individual
Summer,1908,Gold,GER,Germany,Albert ZÜRNER,1908 London,Diving,Men's,3m springboard
Summer,1908,Silver,GER,Germany,Kurt BEHRENS,1908 London,Diving,Men's,3m springboard
Summer,1908,Bronze,GER,Germany,Gottlob WALZ,1908 London,Diving,Men's,3m springboard
Summer,1908,Bronze,USA,United States,George William GAIDZIK,1908 London,Diving,Men's,3m springboard
Summer,1908,Gold,SWE,Sweden,Hjalmar JOHANSSON,1908 London,Diving,Men's,10m platform
Summer,1908,Silver,SWE,Sweden,Karl MALMSTRÖM,1908 London,Diving,Men's,10m platform
Summer,1908,Bronze,SWE,Sweden,Arvid SPANGBERG,1908 London,Diving,Men's,10m platform
Summer,1908,Gold,FRA,France,Gaston ALIBERT,1908 London,Fencing,Men's,épée individual
Summer,1908,Silver,FRA,France,Alexandre LIPPMANN,1908 London,Fencing,Men's,épée individual
Summer,1908,Bronze,FRA,France,Eugène Victor OLIVIER,1908 London,Fencing,Men's,épée individual
Summer,1908,Gold,FRA,France,"Gaston ALIBERT, Charles COLLIGNON, Henri-Georges BERGER, Eugène Victor OLIVIER",1908 London,Fencing,Men's,épée team
Summer,1908,Silver,GBR,Great Britain,"Cecil Henry HAIG, Robert Cecil MONTGOMERIE, Martin Drummond HOLT, Charles Leaf DANIELL",1908 London,Fencing,Men's,épée team
Summer,1908,Bronze,BEL,Belgium,"Paul ANSPACH, Ferdinand FEYERICK, Fernand DE MONTIGNY, Désiré BEURAIN, François ROM",1908 London,Fencing,Men's,épée team
Summer,1908,Gold,HUN,Hungary,Jenö FUCHS,1908 London,Fencing,Men's,sabre individual
Summer,1908,Silver,HUN,Hungary,Béla ZULAWSKY,1908 London,Fencing,Men's,sabre individual
Summer,1908,Bronze,BOH,Bohemia,Vilem GOPPOLD DE LOBSDORF,1908 London,Fencing,Men's,sabre individual
Summer,1908,Gold,HUN,Hungary,"Jenö FUCHS, Peter TOTH, Oskar GERDE, Lajos WERKNER",1908 London,Fencing,Men's,sabre team
Summer,1908,Silver,ITA,Italy,"Abelardo OLIVIER, Riccardo NOWAK, Alessandro PIRZIO BIROLI, Marcello BERTINETTI",1908 London,Fencing,Men's,sabre team
Summer,1908,Bronze,BOH,Bohemia,"Frantisek TUCEK, Bedrich SCHEJBAL, Vilem GOPPOLD DE LOBSDORF, Vlastimil LADA",1908 London,Fencing,Men's,sabre team
Summer,1908,Gold,GBR,Great Britain,"Horace Peter BAILEY, Herbert SMITH, Frederick William CHAPMAN, Arthur BERRY, Henry STAPLEY, Harold Payne HARDMAN, Walter Samuel CORBETT, Kenneth Reginald Gunnery HUNT, Robert Murray HAWKES, Vivian John WOODWARD, Clyde Honeysett PURNELL",1908 London,Football,Men's,football
Summer,1908,Silver,DEN,Denmark,"Charles BUCHWALD, Harald August BOHR, Niels MIDDELBOE, Sofus Erhard NIELSEN, Björn Vilhelm Ravn RASMUSSEN, Ludwig DRESCHER, Harald HANSEN, Christian MIDDELBOE, Niels Oscar NIELSEN, August Ludwig LINDGREEN, Vilhelm WOLFHAGEN",1908 London,Football,Men's,football
Summer,1908,Bronze,NED,Netherlands,"Reinier Bertus BREUWKES, Lou OTTEN, Johannes Marius DE KORVER, Jan Herman WELCKER, Gerald Simon REEMAN, George François DE BRUYN KOPS, Karel HEIJTING, Johan Eduard SOL, Emil Gustav MUNDT, Eduard SNETLAGE, Jan THOMEE",1908 London,Football,Men's,football
Summer,1908,Gold,ITA,Italy,G. Alberto BRAGLIA,1908 London,Gymnastics Artistic,Men's,individual all-round
Summer,1908,Silver,GBR,Great Britain,S.W. TYSAL,1908 London,Gymnastics Artistic,Men's,individual all-round
Summer,1908,Bronze,FRA,France,B. Louis SEGURA,1908 London,Gymnastics Artistic,Men's,individual all-round
Summer,1908,Gold,SWE,Sweden,"Gustaf ROSENQUIST, Olle LANNER, S. SANDBERG, Carl HOLMBERG, Alex SEGER, J. MÖLLER, Axel SJÖBLOM, Eric NORBERG, Yngve STIERNSPETZ, H. JONSSON, Karl Gustaf VINGQVIST, G. WIEKMAN, Haakon SÖRVIK, Carl SILFVERSTRAND, Gosta ASBRINK, Per Daniel BERTILSSON, Andreas CERVIN, C. ERIKSSON, Sven FORSSMAN, T. ANDERSSON, Carl HARLEMANN, Gunnar HÖJER, Hjalmar Axel Ritz CEDERCRONA, Hugo JAHNKE, D. NORBERG, Johan JARTEN, G. OLSEN, F. GEIDEL, H. RASSANDER, L. KJELLEN, C. RYDIN, Sven LANDBERG, Albert SEGER, Osvald MOBERG, Axel NORLING, Per Einar NILSSON, Birger SÖRVIK, Thomas NORBERG, Karl Johan SVENSSON, Sven ROSEN, David WIMAN, Nils KANTZOW, F. WIDELL, C. BERGMAN, G. Vilhelm CARLBERG, Rudolf DEGERMARK, Carl Wilhelm FOLCKER, S. FORSSEN, Erik GRANFELT, Nils Erik HELLSTEN, Arvid HOLMBERG, Osvald HOLMBERG, O. JANSSON, Lars Daniel NORLING, Gustag JOHNSSON, Leonard PETTERSON, Rolf JOHNSSON, Axel LJUNG, L. KIRISTEN",1908 London,Gymnastics Artistic,Men's,team competition
Summer,1908,Silver,NOR,Norway,"Paul PEDERSEN, Arthur M. AMUNDSEN, P.A. BERSEN, Trygve Carlsen BOYESEN, J. FORSTENSEN, Harald HALVORSEN, Peter HOL, Ole IVERSEN, Sigurd Erhardt A. JOHANESSEN, Carl KLAETH, Rolf LEFDAHL, Anders MOEN, Carl Alfred PEDERSEN, B. SALVESEN, Harald SMEVIK, Andreas STRAND, Thor LARSEN, Olaf SYVERTSEN, Otto F. AUTHEN, Hermann BOHNE, Oscar Wilhelm BYE, Sverre GRÖNER, Harald HANSEN, Carl Albert ANDERSEN, Per Mathias JESPERSEN, Nicolai KIOER, Conrad M. CARLSRUD, Hans Schumann LEM, Fritjof OLSEN, Eugene ENGEBRETSEN, Johan SKRATAAS, Sigvard SIVERTSEN",1908 London,Gymnastics Artistic,Men's,team competition
Summer,1908,Bronze,FIN,Finland,"Kurt Enoch STENBERG, Aarne SALOVAARA, Otto GRANSTRÖM, Livara KYYKOSKI, Edvard LINNA, Matti MARKKANEN, Veli Heikki NIEMINEN, Aarne POHJONEN, H.A. RÜPINEN, Johan LINDROTH, Einar Werner SAHLSTEIN, Viktor SMEDS, Kaarlo Kustaa PAASIA, Karl Magnus WEGELIUS, Eino Vilho FORSSTRÖM, Johan Valdemar KEMP, Heikki LEHMUSTO, Yrjö LINKO, Kaasrlo Eino MIKKOLAINEN, Arvi POHJANPÄÄ, Eino RAILIO, Arno SAARINEN, Karl Viktor Torsten SANDELIN, Eljas E. SIPILÄ, Kaarlo Kyösti SOINIO",1908 London,Gymnastics Artistic,Men's,team competition
Summer,1908,Gold,GBR,Great Britain,"Percy Montague REES, Louischarles BAILLON, Alan H. NOBLE, Gerald LOGAN, John Yate ROBINSON, Reginald Geoge PRIDMORE, Harvey Jesse WOOD, Harry Scott FREEMAN, Stanley Howard SHOVELLER, Edgar Wells PAGE, Eric Hubert GREEN",1908 London,Hockey,Men's,hockey
Summer,1908,Silver,GBR,Great Britain,"Walter Islay CAMPBELL, Charles F. POWER, Walter E. PETERSON, William Ernest GRAHAM, Frank L. ROBINSON, Henry Lawson MURPHY, Richard George GREGG, Edgar Peter C. HOLMES, Henry Joseph BROWN, Robert L. KENNEDY, Eric Percival ALLMAN-SMITH",1908 London,Hockey,Men's,hockey
Summer,1908,Bronze,GBR,Great Britain,"Alexander Burt, Alastair Denniston, Hew Fraser, Ivan Laing, William Orchardson, Hugh Walker, John Burt, Charles Foulkes, James Harper-Orr, Hugh Neilson, Norman Stevenson",1908 London,Hockey,Men's,hockey
Summer,1908,Bronze,GBR,Great Britain,"Llewellyn Evans, Richard Lyne, Frederick Phillips, Charles Shephard, Philip Turnbull, Frank Connah, Arthur Law, Wilfred Pallott, Edward Richards, Bertrand Turnbull, James Williams",1908 London,Hockey,Men's,hockey
Summer,1908,Gold,GBR,Great Britain,Harry Thomas BLACKSTAFFE,1908 London,Rowing,Men's,single sculls (1x)
Summer,1908,Silver,GBR,Great Britain,Alexander MCCULLOCH,1908 London,Rowing,Men's,single sculls (1x)
Summer,1908,Bronze,GER,Germany,Bernhard VON GAZA,1908 London,Rowing,Men's,single sculls (1x)
Summer,1908,Bronze,HUN,Hungary,Károly LEVICZKY,1908 London,Rowing,Men's,single sculls (1x)
Summer,1908,Gold,GBR,Great Britain,"Gordon Lindsay THOMSON, John Reginald Keith FENNING",1908 London,Rowing,Men's,pair without coxswain (2-)
Summer,1908,Silver,GBR,Great Britain,"Philip VERDON, George Eric FAIRBAIRN",1908 London,Rowing,Men's,pair without coxswain (2-)
Summer,1908,Bronze,CAN,Canada,"Norman B. JACKES, Fred P. TOMS",1908 London,Rowing,Men's,pair without coxswain (2-)
Summer,1908,Bronze,GER,Germany,"Willi DÜSKOW, Martin STAHNKE",1908 London,Rowing,Men's,pair without coxswain (2-)
Summer,1908,Gold,GBR,Great Britain,"James Angus GILLAN, John Robert SOMERS-SMITH, Collier Robert CUDMORE, Duncan MACKINNON",1908 London,Rowing,Men's,four without coxswain (4-)
Summer,1908,Silver,GBR,Great Britain,"Harold Ross BARKER, Gordon Lindsay THOMSON, Philip Rowland FILLEUL, John Reginald Keith FENNING",1908 London,Rowing,Men's,four without coxswain (4-)
Summer,1908,Bronze,CAN,Canada,"Becher Gale, Geoffrey Taylor, Gordon Balfour, Charles Riddy",1908 London,Rowing,Men's,four without coxswain (4-)
Summer,1908,Bronze,NED,Netherlands,"Albertus Wielsma, Bernardus Croon, Hermannus Höfte, Johan Burk",1908 London,Rowing,Men's,four without coxswain (4-)
Summer,1908,Gold,GBR,Great Britain,"Frederick Septimus KELLY, Guy O. NICKALLS, Henry Cresswell BUCKNALL, Charles Desborough BURNELL, Albert Charles GLADSTONE, Banner Carruthers JOHNSTONE, Raymond Broadley ETHERINGTON-SMITH, Gilchrist Stanley MACLAGAN, Ronald Harcour SANDERSON",1908 London,Rowing,Men's,eight with coxswain (8+)
Summer,1908,Silver,BEL,Belgium,"Oscar TAELMAN, François VERGUCHT, Oscar Charles DE SOMVILLE, Rémy ORBAN, Alfred VAN LANDEGHEM, Georges MIJS, Polydore VEIRMAN, Marcel MORIMONT, Rodolphe POMA",1908 London,Rowing,Men's,eight with coxswain (8+)
Summer,1908,Bronze,CAN,Canada,"Julius A. THOMSON, Gordon Bruce BALFOUR, Charles RIDDY, Goeffrey Barron TAYLOR, Walter Aiken LEWIS, Becher Robert GALE, Douglas Edwin KERTLAND, Irvine Geale ROBERTSON, Joseph George WRIGHT",1908 London,Rowing,Men's,eight with coxswain (8+)
Summer,1908,Bronze,GBR,Great Britain,"Richard Frederick BOYLE, Frank Harold JERWOOD, Eric Walter POWELL, Oswald Armitage CARVER, Edward Gordon WILLIAMS, John Southerden BURN, Harold Edward KITCHING, Douglas Cecil Rees STUART, Henry Mills GOLDSMITH",1908 London,Rowing,Men's,eight with coxswain (8+)
Summer,1908,Gold,ANZ,Australasia,"Charles RUSSELL, John HICKEY, Patrick MCCUE, Frank BEDE-SMITH, Arthur J. MCCABE, Albert Sidney MIDDLETON, Emmanuel MCARTHUR, Daniel Brendan CARROLL, Jumbo BARNETT, Robert R. CRAIG, Christopher MCKIVATT, Thomas GRIFFEN, Thomas RICHARDS, Charles MCMURTRIE, Philipp CARMICHAEL",1908 London,Rugby,Men's,rugby
Summer,1908,Silver,GBR,Great Britain,"L.F. DEAN, A. WILLCOCKS, Edward John JACKETT, Richard JACKETT, James DAVEY, Arthur James WILSON, C.R. MARSHALL, Bertram SOLOMON, J.T. JOSE, J. TREVASKIS, Thomas Greenfeld WEDGE, E.J. JONES, A. LAWREY, Nicholaos TREGURTHA, J.C Barney SOLOMON",1908 London,Rugby,Men's,rugby
Summer,1908,Gold,GBR,Great Britain,"Thomas D. MCMEEKIN, Charles William Harry CRICHTON, Gilbert Umfreville LAWS",1908 London,Sailing,Mixed,6m
Summer,1908,Silver,BEL,Belgium,"Léon HUYBRECHTS, Henri WEEWAUTERS, Louis HUYBRECHTS",1908 London,Sailing,Mixed,6m
Summer,1908,Bronze,FRA,France,"Pierre RABOT, Henri ARTHUS, Louis POTHEAU",1908 London,Sailing,Mixed,6m
Summer,1908,Gold,GBR,Great Britain,"Frances Clytie RIVETT-CARNAC, Norman BINGLEY, Richard Travers DIXON, Charles James RIVETT-CARNAC",1908 London,Sailing,Mixed,7m
Summer,1908,Gold,GBR,Great Britain,"Charles Ralph CAMPBELL, Arthur Nicholas Lindsay WOOD, John Eastwood RHODES, Blair Onslow COCHRANE, Henry Cecil SUTTON",1908 London,Sailing,Mixed,8m
Summer,1908,Silver,SWE,Sweden,"Edmund THORMÄHLEN, Erik SANDBERG, Harald WALLIN, Eric G. WALLERIUS, Carl Ludwig HELLSTRÖM",1908 London,Sailing,Mixed,8m
Summer,1908,Bronze,GBR,Great Britain,"George Ernest RATSEY, Philipp HIMLOKE, Saint John Frederick HUGHES, William Dudley WARD, Collingwood Alfred HUGHES",1908 London,Sailing,Mixed,8m
Summer,1908,Gold,GBR,Great Britain,"John BUCHANAN, Arthur Drummond DOWNES, John Symington ASPIN, John Henry DOWNES, John MACKENZIE, James Clark BUNTEN, Thomas Gerald TAIT, Thomas Coats GLEN COATS, David DUNLOP, Albert MARTIN",1908 London,Sailing,Mixed,12m
Summer,1908,Silver,GBR,Great Britain,"Charles MACIVER, Thomas A.R. LITTLEDALE, John F.D. SPENCE, Cecil R. MACIVER, James BAXTER, John F. JELLICO, Charles MACLEOD-ROBERTSON, John M. ADAM, James G. KENION, William P. DAVIDSON",1908 London,Sailing,Mixed,12m
Summer,1908,Gold,GBR,Great Britain,Joshua Kearney MILNER,1908 London,Shooting,Men's,"1000y free rifle, prone"
Summer,1908,Silver,USA,United States,Kellog Kennon Venable CASEY,1908 London,Shooting,Men's,"1000y free rifle, prone"
Summer,1908,Bronze,GBR,Great Britain,Maurice BLOOD,1908 London,Shooting,Men's,"1000y free rifle, prone"
Summer,1908,Gold,NOR,Norway,Albert HELGERUD,1908 London,Shooting,Men's,300m free rifle 3 positions
Summer,1908,Silver,USA,United States,Harry E. SIMON,1908 London,Shooting,Men's,300m free rifle 3 positions
