season,year,medal,country_code,country,athletes,games,sport,event_gender,event_name
Summer,1920,Gold,USA,United States,Mark ARIE,1920 Antwerp,Shooting,Men's,Trap
Summer,1920,Silver,USA,United States,Frank TROEH,1920 Antwerp,Shooting,Men's,Trap
Summer,1920,Bronze,USA,United States,Frank WRIGHT,1920 Antwerp,Shooting,Men's,Trap
Summer,1920,Gold,USA,United States,Duke Paoa KAHANAMOKU,1920 Antwerp,Swimming,Men's,100m freestyle
Summer,1920,Silver,USA,United States,Pua Kela KEALOHA,1920 Antwerp,Swimming,Men's,100m freestyle
Summer,1920,Bronze,USA,United States,William HARRIS,1920 Antwerp,Swimming,Men's,100m freestyle
Summer,1920,Gold,USA,United States,Norman ROSS,1920 Antwerp,Swimming,Men's,400m freestyle
Summer,1920,Silver,USA,United States,Ludy LANGER,1920 Antwerp,Swimming,Men's,400m freestyle
Summer,1920,Bronze,CAN,Canada,George VERNOT,1920 Antwerp,Swimming,Men's,400m freestyle
Summer,1920,Gold,USA,United States,Norman ROSS,1920 Antwerp,Swimming,Men's,1500m freestyle
Summer,1920,Silver,CAN,Canada,George VERNOT,1920 Antwerp,Swimming,Men's,1500m freestyle
Summer,1920,Bronze,AUS,Australia,Frank E. BEAUREPAIRE,1920 Antwerp,Swimming,Men's,1500m freestyle
Summer,1920,Gold,USA,United States,Warren Paoa KEALOHA,1920 Antwerp,Swimming,Men's,100m backstroke
Summer,1920,Silver,USA,United States,Raymond KEGERIS,1920 Antwerp,Swimming,Men's,100m backstroke
Summer,1920,Bronze,BEL,Belgium,Gerard BLITZ,1920 Antwerp,Swimming,Men's,100m backstroke
Summer,1920,Gold,SWE,Sweden,Hakan MALMROT,1920 Antwerp,Swimming,Men's,200m breaststroke
Summer,1920,Silver,SWE,Sweden,Tor HENNING,1920 Antwerp,Swimming,Men's,200m breaststroke
Summer,1920,Bronze,FIN,Finland,Arvo Ossian AALTONEN,1920 Antwerp,Swimming,Men's,200m breaststroke
Summer,1920,Gold,SWE,Sweden,Hakan MALMROT,1920 Antwerp,Swimming,Men's,400m breaststroke
Summer,1920,Silver,SWE,Sweden,Tor HENNING,1920 Antwerp,Swimming,Men's,400m breaststroke
Summer,1920,Bronze,FIN,Finland,Arvo Ossian AALTONEN,1920 Antwerp,Swimming,Men's,400m breaststroke
Summer,1920,Gold,USA,United States,"Perry MCGILLIVRAY, Norman ROSS, Pua Kela KEALOHA, Duke Paoa KAHANAMOKU",1920 Antwerp,Swimming,Men's,4x200m freestyle relay
Summer,1920,Silver,AUS,Australia,"Henry HAY, Ivan STEDMAN, William HERALD, Frank E. BEAUREPAIRE",1920 Antwerp,Swimming,Men's,4x200m freestyle relay
Summer,1920,Bronze,GBR,Great Britain,"Leslie SAVAGE, Henry TAYLOR, Edward Percival PETER, Harold Edward ANNISON",1920 Antwerp,Swimming,Men's,4x200m freestyle relay
Summer,1920,Gold,USA,United States,Ethelda BLEIBTREY,1920 Antwerp,Swimming,Women's,100m freestyle
Summer,1920,Silver,USA,United States,Irene GUEST,1920 Antwerp,Swimming,Women's,100m freestyle
Summer,1920,Bronze,USA,United States,Frances SCHROTH,1920 Antwerp,Swimming,Women's,100m freestyle
Summer,1920,Gold,USA,United States,Ethelda BLEIBTREY,1920 Antwerp,Swimming,Women's,400m freestyle
Summer,1920,Silver,USA,United States,Margaret WOODBRIDGE,1920 Antwerp,Swimming,Women's,400m freestyle
Summer,1920,Bronze,USA,United States,Frances SCHROTH,1920 Antwerp,Swimming,Women's,400m freestyle
Summer,1920,Gold,USA,United States,"Margaret WOODBRIDGE, Irene GUEST, Frances SCHROTH, Ethelda BLEIBTREY",1920 Antwerp,Swimming,Women's,4x100m freestyle relay
Summer,1920,Silver,GBR,Great Britain,"Hilda JAMES, Charlotte RADCLIFFE, Constance Mabel JEANS, Grace MAC KENZIE",1920 Antwerp,Swimming,Women's,4x100m freestyle relay
Summer,1920,Bronze,SWE,Sweden,"Aina BERG, Karin NILSSON, Emy MACHNOW, Jane GYLLING",1920 Antwerp,Swimming,Women's,4x100m freestyle relay
Summer,1920,Gold,RSA,South Africa,Louis RAYMOND,1920 Antwerp,Tennis,Men's,singles
Summer,1920,Silver,JPN,Japan,Ichiya KUMAGAE,1920 Antwerp,Tennis,Men's,singles
Summer,1920,Bronze,RSA,South Africa,Charles Lyndhurst WINSLOW,1920 Antwerp,Tennis,Men's,singles
Summer,1920,Gold,GBR,Great Britain,"Oswald Graham Noel TURNBULL, Maxwell WOOSNAM",1920 Antwerp,Tennis,Men's,doubles
Summer,1920,Silver,JPN,Japan,"Seiichiro KASHIO, Ichiya KUMAGAE",1920 Antwerp,Tennis,Men's,doubles
Summer,1920,Bronze,FRA,France,"Pierre ALBARRAN, Max DECUGIS",1920 Antwerp,Tennis,Men's,doubles
Summer,1920,Gold,FRA,France,Suzanne LENGLEN,1920 Antwerp,Tennis,Women's,singles
Summer,1920,Silver,GBR,Great Britain,Edith Dorothy HOLMAN,1920 Antwerp,Tennis,Women's,singles
Summer,1920,Bronze,GBR,Great Britain,Kathleen MCKANE,1920 Antwerp,Tennis,Women's,singles
Summer,1920,Gold,GBR,Great Britain,"Winifred Margaret MCNAIR, Kathleen MCKANE",1920 Antwerp,Tennis,Women's,doubles
Summer,1920,Silver,GBR,Great Britain,"Winifred Geraldine BEAMISH, Edith Dorothy HOLMAN",1920 Antwerp,Tennis,Women's,doubles
Summer,1920,Bronze,FRA,France,"Suzanne LENGLEN, Elisabeth D'AYEN",1920 Antwerp,Tennis,Women's,doubles
Summer,1920,Gold,FRA,France,"Suzanne LENGLEN, Max DECUGIS",1920 Antwerp,Tennis,Mixed,mixed doubles
Summer,1920,Silver,GBR,Great Britain,"Kathleen MCKANE, Maxwell WOOSNAM",1920 Antwerp,Tennis,Mixed,mixed doubles
Summer,1920,Bronze,TCH,Czechoslovakia,"Milada SKRBKOVA, Ladislav ZEMLA",1920 Antwerp,Tennis,Mixed,mixed doubles
Summer,1920,Gold,GBR,Great Britain,"Paul RADMILOVIC, Noel M. PURCELL, William PEACOCK, Charles Sydney SMITH, Charles BUGBEE, Christopher JONES, William Henry DEAN",1920 Antwerp,Water Polo,Men's,water polo
Summer,1920,Silver,BEL,Belgium,"Gerard BLITZ, Joseph PLETINCX, Pierre NIJS, Pierre DEWIN, Albert DURANT, Maurice BLITZ, Paul GAILLY, René BAUWENS",1920 Antwerp,Water Polo,Men's,water polo
Summer,1920,Bronze,SWE,Sweden,"Harald S.A. JULIN, Vilhelm ANDERSSON, Max GUMPEL, Erik ANDERSSON, Theodor NAUMANN, Robert T. ANDERSSON, Erik BERGQVIST, Pontus HANSSON, Nils BACKLUND",1920 Antwerp,Water Polo,Men's,water polo
Summer,1920,Gold,BEL,Belgium,Frans DE HAES,1920 Antwerp,Weightlifting,Men's,"- 60kg, one-two hand 3 events (featherweight)"
Summer,1920,Silver,EST,Estonia,Alfred SCHMIDT,1920 Antwerp,Weightlifting,Men's,"- 60kg, one-two hand 3 events (featherweight)"
Summer,1920,Bronze,SUI,Switzerland,Eugène RYTHER,1920 Antwerp,Weightlifting,Men's,"- 60kg, one-two hand 3 events (featherweight)"
Summer,1920,Gold,EST,Estonia,Alfred NEULAND,1920 Antwerp,Weightlifting,Men's,"60 - 67.5kg, one-two hand 3 events (lightweight)"
Summer,1920,Silver,BEL,Belgium,Louis WILLIQUET,1920 Antwerp,Weightlifting,Men's,"60 - 67.5kg, one-two hand 3 events (lightweight)"
Summer,1920,Bronze,BEL,Belgium,Georges Florimond ROOMS,1920 Antwerp,Weightlifting,Men's,"60 - 67.5kg, one-two hand 3 events (lightweight)"
Summer,1920,Gold,FRA,France,Henri GANCE,1920 Antwerp,Weightlifting,Men's,"67.5 - 75kg, one-two hand 3 events (middleweight)"
Summer,1920,Silver,ITA,Italy,Pietro Ubaldo BIANCHI,1920 Antwerp,Weightlifting,Men's,"67.5 - 75kg, one-two hand 3 events (middleweight)"
Summer,1920,Bronze,SWE,Sweden,Albert PETTERSSON,1920 Antwerp,Weightlifting,Men's,"67.5 - 75kg, one-two hand 3 events (middleweight)"
Summer,1920,Gold,FRA,France,Ernest CADINE,1920 Antwerp,Weightlifting,Men's,"75 - 82.5kg, one-two hand 3 events (light-heavyweight)"
Summer,1920,Silver,SUI,Switzerland,Fritz HÜNENBERGER,1920 Antwerp,Weightlifting,Men's,"75 - 82.5kg, one-two hand 3 events (light-heavyweight)"
Summer,1920,Bronze,SWE,Sweden,Erik PETTERSSON,1920 Antwerp,Weightlifting,Men's,"75 - 82.5kg, one-two hand 3 events (light-heavyweight)"
Summer,1920,Gold,ITA,Italy,Filippo BOTTINO,1920 Antwerp,Weightlifting,Men's,"+ 82.5kg, one-two hand 3 events (heavyweight)"
Summer,1920,Silver,LUX,Luxembourg,Joseph ALZIN,1920 Antwerp,Weightlifting,Men's,"+ 82.5kg, one-two hand 3 events (heavyweight)"
Summer,1920,Bronze,FRA,France,Louis BERNOT,1920 Antwerp,Weightlifting,Men's,"+ 82.5kg, one-two hand 3 events (heavyweight)"
Summer,1920,Gold,USA,United States,Charles Edwin ACKERLY,1920 Antwerp,Wrestling Freestyle,Men's,- 60kg (featherweight)
Summer,1920,Silver,USA,United States,Samuel GERSON,1920 Antwerp,Wrestling Freestyle,Men's,- 60kg (featherweight)
Summer,1920,Bronze,GBR,Great Britain,Philip William Samuel BERNARD,1920 Antwerp,Wrestling Freestyle,Men's,- 60kg (featherweight)
Summer,1920,Gold,FIN,Finland,Kalle ANTTILA,1920 Antwerp,Wrestling Freestyle,Men's,60 - 67.5kg (lightweight)
Summer,1920,Silver,SWE,Sweden,Gottfrid SVENSSON,1920 Antwerp,Wrestling Freestyle,Men's,60 - 67.5kg (lightweight)
Summer,1920,Bronze,GBR,Great Britain,Peter W. WRIGHT,1920 Antwerp,Wrestling Freestyle,Men's,60 - 67.5kg (lightweight)
Summer,1920,Gold,FIN,Finland,Eino Aukusti LEINO,1920 Antwerp,Wrestling Freestyle,Men's,67.5 - 75kg (middleweight)
Summer,1920,Silver,FIN,Finland,Väinö PENTTALA,1920 Antwerp,Wrestling Freestyle,Men's,67.5 - 75kg (middleweight)
Summer,1920,Bronze,USA,United States,Charles F. JOHNSON,1920 Antwerp,Wrestling Freestyle,Men's,67.5 - 75kg (middleweight)
Summer,1920,Gold,SWE,Sweden,Anders LARSSON,1920 Antwerp,Wrestling Freestyle,Men's,75 - 80kg (light-heavyweight)
Summer,1920,Silver,SUI,Switzerland,Charles COURANT,1920 Antwerp,Wrestling Freestyle,Men's,75 - 80kg (light-heavyweight)
Summer,1920,Bronze,USA,United States,Walter S. MAURER,1920 Antwerp,Wrestling Freestyle,Men's,75 - 80kg (light-heavyweight)
Summer,1920,Gold,SUI,Switzerland,Robert ROTH,1920 Antwerp,Wrestling Freestyle,Men's,+ 80kg (heavyweight)
Summer,1920,Silver,USA,United States,Nathan Green PENDLETON,1920 Antwerp,Wrestling Freestyle,Men's,+ 80kg (heavyweight)
Summer,1920,Bronze,SWE,Sweden,Ernst NILSSON,1920 Antwerp,Wrestling Freestyle,Men's,+ 80kg (heavyweight)
Summer,1920,Bronze,USA,United States,Frederick Julius MEYER,1920 Antwerp,Wrestling Freestyle,Men's,+ 80kg (heavyweight)
Summer,1920,Gold,FIN,Finland,Oskar David FRIMAN,1920 Antwerp,Wrestling Greco-Roman,Men's,- 60kg (featherweight)
Summer,1920,Silver,FIN,Finland,Heikki KÄHKÖNEN,1920 Antwerp,Wrestling Greco-Roman,Men's,- 60kg (featherweight)
Summer,1920,Bronze,SWE,Sweden,Frithiof SVENSSON,1920 Antwerp,Wrestling Greco-Roman,Men's,- 60kg (featherweight)
Summer,1920,Gold,FIN,Finland,Eemil Ernesti VÄRE,1920 Antwerp,Wrestling Greco-Roman,Men's,60 - 67.5kg (lightweight)
Summer,1920,Silver,FIN,Finland,Taavi TAMMINEN,1920 Antwerp,Wrestling Greco-Roman,Men's,60 - 67.5kg (lightweight)
Summer,1920,Bronze,NOR,Norway,Frithjof ANDERSEN,1920 Antwerp,Wrestling Greco-Roman,Men's,60 - 67.5kg (lightweight)
Summer,1920,Gold,SWE,Sweden,Carl WESTERGREN,1920 Antwerp,Wrestling Greco-Roman,Men's,67.5 - 75kg (middleweight)
Summer,1920,Silver,FIN,Finland,Arthur LINDFORS,1920 Antwerp,Wrestling Greco-Roman,Men's,67.5 - 75kg (middleweight)
Summer,1920,Bronze,FIN,Finland,Matti PERTTILÄ,1920 Antwerp,Wrestling Greco-Roman,Men's,67.5 - 75kg (middleweight)
Summer,1920,Gold,SWE,Sweden,Claes JOHANSSON,1920 Antwerp,Wrestling Greco-Roman,Men's,75 - 82kg (light-heavyweight)
Summer,1920,Silver,FIN,Finland,Edil ROSENQVIST,1920 Antwerp,Wrestling Greco-Roman,Men's,75 - 82kg (light-heavyweight)
Summer,1920,Bronze,DEN,Denmark,Johannes Thorvald ERIKSEN,1920 Antwerp,Wrestling Greco-Roman,Men's,75 - 82kg (light-heavyweight)
Summer,1920,Gold,FIN,Finland,Adolf Valentin LINDFORS,1920 Antwerp,Wrestling Greco-Roman,Men's,+ 82kg (super heavyweight)
Summer,1920,Silver,DEN,Denmark,Poul HANSEN,1920 Antwerp,Wrestling Greco-Roman,Men's,+ 82kg (super heavyweight)
Summer,1920,Bronze,FIN,Finland,Martti NIEMINEN,1920 Antwerp,Wrestling Greco-Roman,Men's,+ 82kg (super heavyweight)
Summer,1920,Gold,BEL,Belgium,T. BOUCKAERT,1920 Antwerp,Equestrian Vaulting,Mixed,figure riding individual
Summer,1920,Silver,FRA,France,FIELD,1920 Antwerp,Equestrian Vaulting,Mixed,figure riding individual
Summer,1920,Bronze,BEL,Belgium,T. FINET,1920 Antwerp,Equestrian Vaulting,Mixed,figure riding individual
Summer,1920,Gold,BEL,Belgium,"T. BOUCKAERT, VAN RANST, VAN CAUWENBERG, T. FINET, VAN SCHAUWBROECK",1920 Antwerp,Equestrian Vaulting,Mixed,figure riding team
Summer,1920,Silver,FRA,France,"SALINS, FIELD, CAUCHY",1920 Antwerp,Equestrian Vaulting,Mixed,figure riding team
Summer,1920,Bronze,SWE,Sweden,"Anders MÄRTENSSON, Carl GREEN, Oskar NILSSON",1920 Antwerp,Equestrian Vaulting,Mixed,figure riding team
Summer,1920,Gold,GBR,Great Britain,"Teignmouth Philip MELVILLE, John WODEHOUSE, Frederick Whitfield BARRETT, Vivian Noverre LOCKETT",1920 Antwerp,Polo,Men's,polo
Summer,1920,Silver,ESP,Spain,"Leopoldo DE LA MAZA, Alvaro DE FIGUEROA, Hernando FITZ-JAMES STUART Y FALCO, Justo DE SAN MIGUEL, José DE FIGUEROA, JACOBO Fitz-James Stuart y Falco",1920 Antwerp,Polo,Men's,polo
Summer,1920,Bronze,USA,United States,"Arthur Ringland HARRIS, John Carter MONTGOMERY, Terry ALLEN, Nelson E. MARGETTS",1920 Antwerp,Polo,Men's,polo
Summer,1920,Gold,GBR,Great Britain,"Frederick William HOLMES, James SHEPHERD, John SEWELL, Ernest Arthur THORNE, George CANNING, Edwin Archer MILLS, Harry Joseph STIFF, Frederick Harkness HUMPHREYS",1920 Antwerp,Tug of War,Men's,tug of war
Summer,1920,Silver,NED,Netherlands,"Marinus Cornelis VAN REKUM, Hendrikus Alexzander JANSSEN, Johannes Hendrikus HENGEVELD, Antonius VAN LOON, Willem VAN REKUM, Willem VAN LOON, Wilhelmus Johannes BEKKERS, Sytse JANSMA",1920 Antwerp,Tug of War,Men's,tug of war
Summer,1920,Bronze,BEL,Belgium,"Alphonse DUCATILLON, Christen Albert PIEK, Charles VAN DEN BROEK, Gustave Marie WUYTS, Georges BOURGUIGNON, Raymond Rémi MAERTENS, Henri PINTENS, François VAN HOORENBEEK",1920 Antwerp,Tug of War,Men's,tug of war
Summer,1920,Gold,SWE,Sweden,Gillis GRAFSTRÖM,1920 Antwerp,Figure skating,Men's,individual
Summer,1920,Silver,NOR,Norway,Andreas KROGH,1920 Antwerp,Figure skating,Men's,individual
Summer,1920,Bronze,NOR,Norway,Martin STIXRUD,1920 Antwerp,Figure skating,Men's,individual
Summer,1920,Gold,SWE,Sweden,Magda JULIN-MAUROY,1920 Antwerp,Figure skating,Women's,individual
Summer,1920,Silver,SWE,Sweden,Svea NOREN,1920 Antwerp,Figure skating,Women's,individual
Summer,1920,Bronze,USA,United States,Theresa BLANCHARD,1920 Antwerp,Figure skating,Women's,individual
Summer,1920,Gold,FIN,Finland,"Walter JAKOBSSON, Ludowika JAKOBSSON",1920 Antwerp,Figure skating,Mixed,pairs
Summer,1920,Silver,NOR,Norway,"Yngvar BRYN, Alexia BRYN",1920 Antwerp,Figure skating,Mixed,pairs
Summer,1920,Bronze,GBR,Great Britain,"Basil WILLIAMS, Phyllis JOHNSON",1920 Antwerp,Figure skating,Mixed,pairs
Summer,1920,Gold,CAN,Canada,"Wally BYRON, Christian FRIDFINNSON, Haldor HALDERSON, Allan WOODMAN, Frank FREDERICKSON, Michael GOODMAN, Konrad JOHANSSON, Robert BENSON",1920 Antwerp,Ice Hockey,Men's,ice hockey
Summer,1920,Silver,USA,United States,"Anthony CONROY, Edward FITZGERALD, Frank Xavier GOHEEN, Lawrence MCCORMICK, Leon Parker TUCK, Raymond Lenroy BONNEY, Herbert DRURY, George Pierce GERAN, Joseph MCCORMICK, Francis Allen SYNNOTT, Cyril WEIDENBORNER",1920 Antwerp,Ice Hockey,Men's,ice hockey
Summer,1920,Bronze,TCH,Czechoslovakia,"Adolf DUSEK, Vilém LOOS, Jan PEKA, Josef SROUBEK, Karel HARTMANN, Jan PALOUS, Karel PESEK, Otto VINDYS",1920 Antwerp,Ice Hockey,Men's,ice hockey
