season,year,medal,country_code,country,athletes,games,sport,event_gender,event_name
Summer,1928,Silver,BEL,Belgium,Edmond SPAPEN,1928 Amsterdam,Wrestling Freestyle,Men's,- 56kg (bantamweight)
Summer,1928,Bronze,CAN,Canada,James TRIFUNOV,1928 Amsterdam,Wrestling Freestyle,Men's,- 56kg (bantamweight)
Summer,1928,Gold,USA,United States,Allie Roy MORRISON,1928 Amsterdam,Wrestling Freestyle,Men's,56 - 61kg (featherweight)
Summer,1928,Silver,FIN,Finland,Kustaa PIHLAJAMÄKI,1928 Amsterdam,Wrestling Freestyle,Men's,56 - 61kg (featherweight)
Summer,1928,Bronze,SUI,Switzerland,Hans MINDER,1928 Amsterdam,Wrestling Freestyle,Men's,56 - 61kg (featherweight)
Summer,1928,Gold,EST,Estonia,Osvald KAPP,1928 Amsterdam,Wrestling Freestyle,Men's,61 - 66kg (lightweight)
Summer,1928,Silver,FRA,France,Charles PACÔME,1928 Amsterdam,Wrestling Freestyle,Men's,61 - 66kg (lightweight)
Summer,1928,Bronze,FIN,Finland,Eino Augusti LEINO,1928 Amsterdam,Wrestling Freestyle,Men's,61 - 66kg (lightweight)
Summer,1928,Gold,FIN,Finland,Arvo HAAVISTO,1928 Amsterdam,Wrestling Freestyle,Men's,66 - 72kg (welterweight)
Summer,1928,Silver,USA,United States,Lloyd APPLETON,1928 Amsterdam,Wrestling Freestyle,Men's,66 - 72kg (welterweight)
Summer,1928,Bronze,CAN,Canada,Maurice E. LETCHFORD,1928 Amsterdam,Wrestling Freestyle,Men's,66 - 72kg (welterweight)
Summer,1928,Gold,SUI,Switzerland,Ernst KYBURZ,1928 Amsterdam,Wrestling Freestyle,Men's,72 - 79kg (middleweight)
Summer,1928,Silver,CAN,Canada,Donald Parker STOCKTON,1928 Amsterdam,Wrestling Freestyle,Men's,72 - 79kg (middleweight)
Summer,1928,Bronze,GBR,Great Britain,Samuel RABIN,1928 Amsterdam,Wrestling Freestyle,Men's,72 - 79kg (middleweight)
Summer,1928,Gold,SWE,Sweden,Thure SJÖSTEDT,1928 Amsterdam,Wrestling Freestyle,Men's,79 - 87kg (light-heavyweight)
Summer,1928,Silver,SUI,Switzerland,Arnold BÖGLI,1928 Amsterdam,Wrestling Freestyle,Men's,79 - 87kg (light-heavyweight)
Summer,1928,Bronze,FRA,France,Henri LEFÈBRE,1928 Amsterdam,Wrestling Freestyle,Men's,79 - 87kg (light-heavyweight)
Summer,1928,Gold,SWE,Sweden,Johan RICKTTOFF,1928 Amsterdam,Wrestling Freestyle,Men's,+ 87kg (heavyweight)
Summer,1928,Silver,FIN,Finland,Aukusti SIHVOLA,1928 Amsterdam,Wrestling Freestyle,Men's,+ 87kg (heavyweight)
Summer,1928,Bronze,FRA,France,Edmond DAME,1928 Amsterdam,Wrestling Freestyle,Men's,+ 87kg (heavyweight)
Summer,1928,Gold,GER,Germany,Kurt LEUCHT,1928 Amsterdam,Wrestling Greco-Roman,Men's,- 58kg (bantamweight)
Summer,1928,Silver,TCH,Czechoslovakia,Jindrich MAUDR,1928 Amsterdam,Wrestling Greco-Roman,Men's,- 58kg (bantamweight)
Summer,1928,Bronze,ITA,Italy,Giovanni GOZZI,1928 Amsterdam,Wrestling Greco-Roman,Men's,- 58kg (bantamweight)
Summer,1928,Gold,EST,Estonia,Voldemar VÄLI,1928 Amsterdam,Wrestling Greco-Roman,Men's,58 - 60kg (featherweight)
Summer,1928,Silver,SWE,Sweden,Eric MALMBERG,1928 Amsterdam,Wrestling Greco-Roman,Men's,58 - 60kg (featherweight)
Summer,1928,Bronze,ITA,Italy,Gerolamo QUAGLIA,1928 Amsterdam,Wrestling Greco-Roman,Men's,58 - 60kg (featherweight)
Summer,1928,Gold,HUN,Hungary,Lajos KERESZTES,1928 Amsterdam,Wrestling Greco-Roman,Men's,60 - 67.5kg (lightweight)
Summer,1928,Silver,GER,Germany,Eduard SPERLING,1928 Amsterdam,Wrestling Greco-Roman,Men's,60 - 67.5kg (lightweight)
Summer,1928,Bronze,FIN,Finland,Edvard WESTERLUND,1928 Amsterdam,Wrestling Greco-Roman,Men's,60 - 67.5kg (lightweight)
Summer,1928,Gold,FIN,Finland,Väinö Anselmi KOKKINEN,1928 Amsterdam,Wrestling Greco-Roman,Men's,67.5 - 75kg (middleweight)
Summer,1928,Silver,HUN,Hungary,László PAPP,1928 Amsterdam,Wrestling Greco-Roman,Men's,67.5 - 75kg (middleweight)
Summer,1928,Bronze,EST,Estonia,Albert KUSNETS,1928 Amsterdam,Wrestling Greco-Roman,Men's,67.5 - 75kg (middleweight)
Summer,1928,Gold,EGY,Egypt,Ibrahim MOUSTAFA,1928 Amsterdam,Wrestling Greco-Roman,Men's,75 - 82.5kg (light-heavyweight)
Summer,1928,Silver,GER,Germany,Adolf RIEGER,1928 Amsterdam,Wrestling Greco-Roman,Men's,75 - 82.5kg (light-heavyweight)
Summer,1928,Bronze,FIN,Finland,Onni PELLINEN,1928 Amsterdam,Wrestling Greco-Roman,Men's,75 - 82.5kg (light-heavyweight)
Summer,1928,Gold,SWE,Sweden,Rudolf SVENSSON,1928 Amsterdam,Wrestling Greco-Roman,Men's,+ 82.5kg (super heavyweight)
Summer,1928,Silver,FIN,Finland,Hjalmar Eemil NYSTRÖM,1928 Amsterdam,Wrestling Greco-Roman,Men's,+ 82.5kg (super heavyweight)
Summer,1928,Bronze,GER,Germany,Georg GEHRING,1928 Amsterdam,Wrestling Greco-Roman,Men's,+ 82.5kg (super heavyweight)
